num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	0.247436705809514	0.12965261670627043	0.4133088011376437	0.6893697700666879	216.5039388411623
1	-0.34707998116783767	-0.3143208522175166	0.6398797172822774	0.6121972204690428	228.7348602937975
2	0.4271098967949647	-0.013428914672173612	0.6577433942580856	0.5092097185407518	182.21481180506893
3	0.1796394621785383	0.2811320074336597	0.8287399346167581	0.7878641313178532	198.54756687007367
4	-0.22109988439140915	-0.1038595104784217	0.6725285228353709	0.703539669362707	210.31116309238826
5	0.5023976983256393	0.5476622556741405	0.8227204099216487	0.9209526982330747	207.73327384965586
6	-0.25438841852104666	-0.1526599877566661	0.006968911377484751	0.7871124942418319	237.62414988089907
7	-0.16689267581870698	-0.06309856118453938	0.7082859572890752	0.7086023928321108	235.48532566321475
8	-0.126794917487895	-0.39319162320905676	0.7175027538606954	0.924671637443487	206.74823445309949
9	0.5302775422982529	0.33522374286371937	0.8483283917236498	0.9078172401647222	204.63438880185856
10	0.19939050264000752	0.44469338232094785	0.5182059850021206	0.7559251134553746	229.0095455672334
11	0.13131584821523357	0.28980951220360496	0.6384597048354439	0.7497335298279743	212.94613991091035
12	-0.0747148830141962	-0.31713975336290373	0.666098825654531	0.7758321285365715	186.79549713930473
13	0.08710446759246429	-0.4554917380263016	0.644554690191215	0.8848566686055563	246.08692967267663
14	0.03554671473857214	-0.10730345426987221	0.7368165818767455	0.9215801190686643	156.51399994174898
15	-0.22058281683147235	-0.025913609620210738	0.3948670909201501	0.7835993916503852	211.31620461462185
16	0.006075958163961541	0.5677514761652515	0.7204927266313839	0.7169733243332995	252.5899380447982
17	0.29680355584166795	-0.20815181381642991	0.658296806398819	0.8901317063530299	196.57373224909352
18	0.19379696557197934	0.205966638913788	0.7332706072170497	0.9526834334862935	207.1425360323329
19	0.6157971241563573	-0.031798246010124154	0.8396804889504362	0.8765304971312624	220.87907371340958
20	0.7283135131056672	0.2410319244824211	0.6983528731191919	0.6891704377810657	217.98220959217574
21	0.07627125076218867	-0.02506768328312232	0.6439040503204383	0.6605984230274305	197.2864742315771
22	0.18597133423427645	-0.10122011526084336	0.7117877287402699	0.7333474830069834	172.2646922211426
23	-0.20472979946070435	-0.19194818865424246	0.6751232390922356	0.8612410192045252	208.0556025150643
24	-0.2472248117178278	-0.009495031478190303	0.4754813921881023	0.7469330836682618	228.9095924386204
25	-0.1544573472902913	-0.38124696461173435	0.7386078293336081	0.7818374045095644	193.62568230080544
26	0.10121966167360559	-0.20199833809903017	0.6338692728823527	0.5705290231882878	216.4134184451868
27	-0.061426035968639464	-0.34507711999041546	0.46815162383519265	0.6474683667000346	211.18253184434315
28	0.47274732705480843	0.344439486022292	0.3766587002418153	0.321012318375784	200.8482259913815
29	0.12386919891531517	-0.19454056779528292	0.6490605063751607	0.5912776666158023	229.29267503178716
30	0.022821543370771132	-0.7435049299567325	0.7012039078227492	0.8740012757900656	226.17264266494814
31	-0.12136050155574875	0.03449281033814678	0.6458531797780197	0.6299503367364775	191.46805106124694
32	0.17640425366192353	0.14232265685099807	0.08326776895604243	0.7249509720392296	204.7889565545354
33	-0.18454218630957053	-0.08301523741944807	0.128120180036321	0.7623657510558369	174.073390986056
34	-0.35231929897788117	-0.3384720327135769	0.5304362280570727	0.8408194130572372	187.87618970925723
35	-0.04731448282282184	-0.019057178024629567	0.3011285252489878	0.8212979911229629	178.33271830682327
36	0.27541249874995544	0.4116964822586899	0.528181853011632	0.7893428811919906	190.6049605250863
37	0.1753912509409139	-0.25877029700463594	0.2077356060989464	0.5013848325791258	232.60694589985872
38	0.4385622091719037	0.21577405003391414	0.8060319348299091	0.9302813484852536	199.0939764934944
39	0.5350925728475386	0.2026670183118384	0.8570159386115744	0.8918424177496956	195.97358937076135
40	0.3855486408512204	0.3987147241009267	0.6877694072739958	0.8780646286213323	192.0007090272525
41	0.04700655327840012	-0.04542387658949287	0.7792082899235693	0.8794916689521762	200.0154465163617
42	0.24640974383113837	-0.25472672604054636	0.5174585865098095	0.816075055421043	211.1607667686689
43	0.021715407677227683	-0.10966697516232551	0.6574680427470199	0.785343608266499	217.77204314849527
44	0.40182220500140076	0.32442325150655177	0.21791302120208475	0.7351218814520669	198.65119297375347
45	-0.14099085702273392	-0.39361926430913546	0.5655218618176725	0.720981759753623	200.83186097810787
46	-0.2058885843740275	-0.20867136838773734	0.5486192704688237	0.8253897436994773	207.62967873224812
47	-0.007872245408586725	-0.4163169729772194	0.7046509905575058	0.8696718944264408	186.82276351083112
48	0.320947804724985	0.31762285520888256	0.5706838360871902	0.7835366801666628	189.93530499949347
49	0.6461589121325345	0.22278102532942154	0.6912624518910061	0.8484507837897347	210.62188875018026
50	0.02768680005868446	-0.09326124230460915	0.6057694553054288	0.6283699015990972	201.68831309310968
51	0.41234688908558337	0.38949789964590686	0.7953364986665474	0.7977399259563674	200.75512119409612
52	0.14059150992890357	-0.2384130061131679	0.6985553729884666	0.7277775297691287	235.04030604499965
53	0.5695715508983458	0.313191027824518	0.7381570216469429	0.8742400530838651	189.29193588063401
54	0.19267105218989902	0.4764796126010672	0.5040006718511657	0.6102918468202252	209.00714817476856
55	-0.03292845270500521	-0.24267616133474865	0.6123795241760746	0.8223234168890285	185.37087875490207
56	0.4732099615697422	0.23606069507625	0.5597947545981633	0.7262800949513959	189.12253287528804
57	0.41123637434806665	-0.08477243921392635	0.8263543644587257	0.9021186490833552	191.23913230520876
58	0.5254072761342802	0.4642389010732654	0.8750786121411445	0.8315737238923446	248.72182801819048
59	-0.3644795177173694	-0.2510900635555817	0.778366073717995	0.7375750546620911	209.2493955053499
60	0.03869056383441979	-0.07190832712563582	0.6493177297338376	0.8146966808784941	207.84525170786193
61	0.4964311446321025	0.17149064240231643	0.8535120393450611	0.738863943695294	198.67533859435642
62	0.20691091298848152	-0.0862811611469958	0.42165246329664663	0.8335883121244996	202.8042346502904
63	0.10709766618117207	-0.05713250516857498	0.7053086924479627	0.5483954793391477	219.35235637066205
64	0.29912169483604906	0.0897493184677155	0.5102515846752793	0.8015832451507431	162.31736749883024
65	0.3697713804241257	0.34489971135955044	0.8363531025689845	0.8646350253445035	195.01314741548725
66	0.39791565388816075	0.058381094261945876	0.6591928234947324	0.9079842435900718	223.7428824899955
67	-0.016352996213251144	0.03933984272801327	0.5746246500570884	0.7367457755581959	220.82133493919883
68	0.6436603484897411	0.43056495226500935	0.6370188780322364	0.7215026954793404	181.00731300397098
69	-0.03946133122374708	-0.05186771092497134	0.6926138285312003	0.7258538965547293	170.19032235335882
70	0.5179445429269961	0.2055931699373774	0.9161534678062835	0.9393807736647488	203.9120029555071
71	-0.028466565084244323	0.19251776008849486	0.5159281217955356	0.6259400443030609	205.19058996487942
72	-0.010809318147216411	0.09800650753745499	0.7083304179158803	0.8805415814898292	198.0979294224517
73	-0.3505398424049369	-0.1320377472760364	0.6479093777870722	0.8367403035363329	232.7891548391619
74	0.03985224533879517	0.07809931193628117	0.5253651675015066	0.8485971374095945	245.55332468205418
75	0.369183124667022	0.37198142328345357	0.5839587820487258	0.8021028692148632	197.53136431050078
76	-0.05276381513563023	0.08085014352670081	0.6797245519804375	0.8252336209524649	216.6854129390724
77	-0.028244812707458152	-0.3956313099379823	0.3584921728309767	0.635821059861132	188.15809245326352
78	0.2757804987900652	0.24759150671101146	0.8018811674532943	0.9035346035667764	202.32388570525393
79	0.4132313322403485	0.2912681753117051	0.24715716530901666	0.7278242525739764	213.75801552424915
80	-0.12257981544150978	-0.08488766465126693	0.7189598080256822	0.576803003217894	206.5103799710347
81	0.16168255859752997	0.08205218688130528	0.7878404684963833	0.9093028518252808	175.09310251258074
82	0.10283450443135035	0.12925706240732274	0.3153480744986568	0.8318055058750377	165.61801220449024
83	0.48782118867896507	0.023387334988298432	0.5140623913180469	0.6824719986293127	219.53269782010798
84	-0.056380781868568826	0.08307869981960202	0.556115441096416	0.7561993047292276	152.47285811567735
