num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	-0.1841324399023409	-0.044370323337988536	-0.9999999999980181	0.7355457788082604	1.1432834676997106
1	-0.1672768493254444	-0.38241413923131157	-0.9999999999986233	0.7251960239063308	0.9911816069156131
2	0.4183165835349328	0.15512078933352885	0.9999999999985056	0.6540971389564185	1.1258192768476902
3	0.04637476578701431	0.21288816537052482	-0.9999999999155097	0.5968358814807202	0.8161328753143884
4	0.13050748738018603	0.0976072537442046	0.9999999999974523	0.8489291391479483	1.033166872482738
5	-0.3369732032192109	0.20210673412628327	-0.9999999999976806	0.8459856501834419	1.0886944235397154
6	-0.2147392411595389	-0.035364481072540505	-0.9999999999890474	0.8450091045777786	1.0496092118284406
7	-0.47497873504151505	0.1385353870005593	-0.9999999999988634	0.7522936233327863	1.0545320052925464
8	0.08757681372980233	-0.11289623796693514	0.9999999999639876	0.8610436927521854	1.0836429178969549
9	-0.30192137052155493	0.10676682113188299	-0.9999999999909943	0.8475294848156126	1.0924554202089263
10	-0.17457145037890973	0.3105613526275272	0.9999999999888329	0.7553089748772357	1.095979006400936
11	-0.24047639052211311	-0.12202038929500302	-0.9999999999989032	0.7737172765728623	0.9335343841516794
12	0.3401713438683153	-0.15389224489044934	0.9999999999985348	0.8181909910276839	1.038599114993259
13	-0.2683358759659285	-0.08423180752314761	-0.9999999999945202	0.7873947018439271	1.0559083236198235
14	0.2760927391390065	0.16349469332192215	0.9999999999841346	0.8009442827353892	0.8531788168372793
15	0.25391796424692453	-0.030855570861283897	0.9999999999992882	0.5813910826882716	1.109109561772376
16	0.18734368181550118	0.04143715546500752	0.9999999999983125	0.8343035589163823	1.2548508940373377
17	-0.24117751909528712	-0.0916359119484345	0.9999999997945521	0.7584414863314101	1.1188099898666333
18	0.347677523624494	0.014020314735442232	0.9999999999971535	0.8500741968697453	0.9454515691771905
19	0.1691183217540456	0.020166645270735355	-0.9999999999592488	0.848162067196676	1.045804109292807
20	0.24730551585645355	0.178416324824979	0.9999999993882662	0.7706453920692078	1.1620451364395619
