num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	0.12031947413141647	-0.06124572778664258	0.6426293933386474	0.7524967282454657	232.7985175503966
1	0.07141109524830701	-0.4054384150478009	0.6379639270495858	0.7037012243344769	211.33517749359376
2	0.015870232376681313	0.14954477969875915	0.16569598054472007	0.6168212857399366	199.71801754274387
3	-0.05799906362353621	0.288568549118887	0.5805936201846608	0.6184005326633237	203.3410761319907
4	-0.11839303465157539	-0.10078734296499568	0.5328387951899319	0.857474370177878	244.45669873544566
5	0.117221969897447	0.12769023716172112	0.6297026507680641	0.870522810153044	222.66358712884545
6	0.38428107230216824	-0.05236927322551501	0.5977368105395315	0.7912514921777422	239.62952133832584
7	0.20453929186393902	0.16674889013586972	0.5828502400582138	0.7107516051388759	237.28760768438877
8	-0.06671915436426999	-0.061017068794557386	0.848389236327442	0.8733894535446229	214.73158591563504
9	0.28090264845266444	0.15343624988704915	0.6514099982833783	0.8881778674838672	215.885999831272
10	0.463384897454899	0.2108969915447742	0.61268981812481	0.7069474100209644	250.66436877021835
11	-0.0798305583426609	-0.14994291856387842	0.31965570543071803	0.7589951694047998	222.91718409206317
12	0.10104184025147335	-0.19528626840329338	0.3741051996022498	0.8290933903457556	225.91232048063873
13	0.006575152634685089	-0.20435825995350607	0.46325458333319863	0.8498535346501795	240.77293982020433
14	0.0751776706146735	0.01641023242454628	0.48596186193251656	0.8275421044352288	203.24739029993762
15	0.0738593895670811	-0.008195505548770224	0.3713476777536569	0.6444065773507336	211.2684624924397
16	0.20831542111681486	0.35179037410148484	0.5450264476707539	0.8051088759138566	259.15746117609933
17	-0.022477750663192058	-0.19446659323418505	0.3214871293411266	0.7595109632437157	233.56574443474574
18	0.04964917324820491	0.09775015722987071	0.6016772393608759	0.9161524127594647	234.50768120577226
19	0.2659395043664365	0.12232538862249699	0.6268665845908777	0.7762774745678341	217.78709154703958
20	0.08276657185910162	0.2105341681728482	0.6620633791668894	0.769589149903029	254.17015486489922
21	0.10640383518272852	0.1584368538340871	0.6917816983984172	0.7873066227263467	219.2855624141466
22	0.03974182764748454	-0.15335637635846483	0.5233156507601981	0.6338452954834598	188.7601105858472
23	0.08467960672097193	-0.1508632939566228	0.5759218985561226	0.7876698186974174	246.19663719168852
24	0.011897447281836981	-0.09512529768613834	0.6815220649221914	0.7660790094981883	245.76664282715092
25	-0.4397156636319108	-0.37410999707223014	0.5958247859222326	0.7576663872382293	190.76592424679208
26	-0.05770419607140861	-0.15980648961483135	0.45903718336644334	0.6482380453685086	229.6409771240317
27	0.4876569367881129	-0.19230255566458615	0.6797805608466229	0.6368408626246619	204.60847556437247
28	-0.0836447233084371	0.21707768300645905	0.39812394862967465	0.6973827928426226	225.13981552283366
29	0.39189243810929214	-0.08686168432997328	0.7276025554171573	0.7740274650390628	227.47930171183927
30	-0.19516160492240792	-0.4139439578952657	0.36154814531214485	0.8001409544300926	213.94037551620673
31	-0.08594450390581011	-0.09059419561957942	0.3226864248721596	0.6946293318558598	208.88264168364498
32	-0.17417349709917154	0.14097235853859014	0.6877120851882461	0.857037764866125	225.18685580055745
