num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	0.21845416386255637	-0.06124572778664258	-0.09313020638203966	0.7524967282454657	1.5621723923303181
1	0.015341371272443532	-0.4054384150478009	0.22406923020906028	0.7037012243344769	1.4588477753118074
2	-0.09118821051040166	0.14954477969875915	0.31656479945638233	0.6168212857399366	1.4471998003996422
3	-0.19189826751270067	0.288568549118887	-0.17917470299127436	0.6184005326633237	1.4071264636709933
4	0.2953302805304528	-0.10078734296499568	-0.2970315363439486	0.857474370177878	1.6292047086283887
5	0.25299745430703563	0.12769023716172112	0.016345649644698763	0.870522810153044	1.523359748400323
6	-0.24828589193987552	-0.05236927322551501	-0.1321401130261545	0.7912514921777422	1.6310004571068195
7	-0.07958607345650144	0.16674889013586972	0.11527381852850596	0.7107516051388759	1.5680693460594886
8	0.318948744306123	-0.061017068794557386	0.11885942402157915	0.8733894535446229	1.4506501584344496
9	-0.1606678881561195	0.15343624988704915	-0.01501169254805292	0.8881778674838672	1.3953817295533237
10	0.13381846945754272	0.2108969915447742	0.41381251251629747	0.7069474100209644	1.692773442619649
11	-0.2613577178095063	-0.14994291856387842	0.09182716855592099	0.7589951694047998	1.5056253272244344
12	-0.036082039895298415	-0.19528626840329338	0.2563862187143246	0.8290933903457556	1.4669099744075074
13	0.05096964645653514	-0.20435825995350607	0.25439714693812604	0.8498535346501795	1.6155263317963837
14	-0.02374050248151201	0.01641023242454628	0.10477062136459035	0.8275421044352288	1.3319559642542245
15	-0.045905948842005634	-0.008195505548770224	0.0006434193933124275	0.6444065773507336	1.5203875019338853
16	-0.28823449923357847	0.35179037410148484	0.034860433188011665	0.8051088759138566	1.717407875081989
17	0.06704661378179247	-0.19446659323418505	-0.1794174563488068	0.7595109632437157	1.4905970437724336
18	0.6616853906186082	0.09775015722987071	0.2819723513718243	0.9161524127594647	1.490214303946956
19	-0.057808124819592924	0.12232538862249699	0.41766558856738545	0.7762774745678341	1.4342184331288501
20	-0.014201755868274364	0.2105341681728482	0.08852257651409533	0.769589149903029	1.6068429198199696
21	-0.06304085887640595	0.1584368538340871	0.13496732678228043	0.7873066227263467	1.4288129598907806
22	0.005210037010658579	-0.15335637635846483	0.1629526250367587	0.6338452954834598	1.3764459472391815
23	-0.1245018577988776	-0.1508632939566228	0.2624590140763697	0.7876698186974174	1.6424311011986192
24	0.4058149318256806	-0.09512529768613834	0.3357802859537409	0.7660790094981883	1.5754296776937189
25	0.003643633497550426	-0.37410999707223014	0.29132180244178474	0.7576663872382293	1.41259466298307
26	0.03786447120886298	-0.15980648961483135	-0.12641360230011225	0.6482380453685086	1.4940685066769586
27	-0.04453941989277775	-0.19230255566458615	0.3084954907151507	0.6368408626246619	1.3799894022391759
28	-0.05736762487762715	0.21707768300645905	0.11862678792740883	0.6973827928426226	1.5980077015370882
29	0.12184186966970585	-0.08686168432997328	0.5867955675573675	0.7740274650390628	1.5712121674687183
30	0.19198855303703263	-0.4139439578952657	0.14473374106718126	0.8001409544300926	1.5932427811597945
31	-0.01110958965264548	-0.09059419561957942	0.111442351065286	0.6946293318558598	1.4557530098823397
32	0.007790785696734935	0.14097235853859014	0.2808307502113947	0.857037764866125	1.5207771643443169
33	0.08982717872230224	-0.2631511847825774	0.03953184756053469	0.8218936706024167	1.4911300536803127
34	0.37769839174091324	-0.0467484851895573	0.07201121951625655	0.7909225963729442	1.4972936678727262
35	0.19887541879322895	0.12784552718027686	0.208811542991507	0.7680380090679462	1.4425401489873242
36	-0.3183926626448626	-0.17404961614308462	-0.10098488606689948	0.8168589252978672	1.4155367493270672
37	0.21141522344870717	0.0004098905596713857	0.010328887531642838	0.6403929462777398	1.6170651029135583
38	0.1624283509272292	0.20979731169486776	0.25732121683228915	0.793012260642323	1.5484396696502771
39	0.005043623930376147	0.04062295831849665	0.1310750739540276	0.9086506399444864	1.4417007334156118
40	-0.08359214278132272	0.2176865630636122	0.0695483512242004	0.8645127067418784	1.4931353470110467
41	-0.28740851829217595	-0.011232372346911306	-0.07457941599933081	0.8709835295089629	1.467486332481471
42	0.29403168500813626	0.007041636903533135	0.061928908470618604	0.8352322207641701	1.4825760403439558
43	0.04389363893185525	-0.2532450086122838	0.24960190728160078	0.8663934336736004	1.500543094990814
44	0.13726199083262686	0.2298392370670705	0.046978150533620235	0.6377737475236489	1.4427442287161836
45	0.24218364256710426	-0.40897448160482275	0.2735941613663735	0.86887153299759	1.489126553937189
46	0.007908609904580512	-0.23911914854690497	0.20181988104655765	0.693486814615051	1.4104124956230877
47	-0.04933726999954211	-0.07418099065663496	-0.2370911066956086	0.7943907066298365	1.6082159756584213
48	0.14189948953677275	0.16501087055620225	0.354225370224807	0.8309931334034283	1.478321793588802
49	-0.10726720790242326	0.061975047582822074	0.20882353467834486	0.8688947706587193	1.5728215605080296
50	0.11357410302499303	0.13162030091126006	-0.11509699653346613	0.5025713046655841	1.5518364190997644
51	-0.24163622517175729	0.27790457292910203	0.02987243071021192	0.7289221912469233	1.526702928503065
52	0.15245910623151976	0.030309296467132377	0.08416243630862852	0.7402850544908979	1.5759864080111654
53	0.22896056266377166	0.14370201544621222	0.2896074231921141	0.8307959871390213	1.3526633009003735
54	-0.07449477853234306	0.429130681118592	-0.09929775107070163	0.6427663639928747	1.4168822803738579
55	-0.3768862283335664	-0.17931084231162372	0.010397778454445113	0.6988890338566358	1.4813578921452024
56	-0.04938608126770817	0.18938488075884966	0.2806850917556371	0.8465904206830844	1.5901376701500245
57	0.023084877000094327	0.09565937261968972	0.10658129734239287	0.8422337038355083	1.3955848127475565
58	0.33387810279506885	0.28284363144623287	0.4615759103153151	0.8251889801690032	1.438104846362433
59	-0.007499762088433705	-0.01912293876621602	0.1461143951734248	0.7716708464256099	1.5106280041981275
60	-0.31538715193239913	-0.06679190892448697	0.30856120719174907	0.8782479223549551	1.4655315700069476
61	0.38573801297467336	0.07398095863561677	0.392544801416969	0.693539747217044	1.4336156912443137
62	0.18252175495276068	-0.04413209257647946	0.013668193163077469	0.8739780466114322	1.6454100398736704
63	0.0030942563473963726	-0.04667978471805628	0.1668549845948751	0.662387918863396	1.5660844424434137
64	-0.2035635840649484	-0.05249114073302897	0.15850420779867044	0.7898810461527075	1.4042968776822338
65	-0.0624810030582808	0.12213570029933532	0.152654674768937	0.6964853859339896	1.4036644835393677
66	0.00195467533513924	-0.12044167637191018	0.004670987357514483	0.854083013441817	1.554040666120728
67	0.2165486892822799	-0.06585575772006588	0.223865898000636	0.7017756784111447	1.36202134850296
68	0.13711831783391576	-0.14125712912987287	0.16190665557984554	0.7528600910187977	1.5338103824109905
69	0.053983407557398146	0.0005817937695623772	0.02411663528994305	0.8211879582681576	1.5092678107167328
70	0.021373062767068005	-0.06217790451192522	0.3824693506446338	0.9122566395876043	1.3942471737922264
71	-0.17158952679754214	0.24345107000005675	-0.052809055613284334	0.7254352687676211	1.4555845820785274
72	-0.16579295179614287	0.1503461371498739	0.2047018490122967	0.7936666075303828	1.4836909185418308
73	0.20761739414161767	-0.10438564768178703	0.18919161758869293	0.6927779832118698	1.5939676155595883
74	0.36434840745398966	0.020097560327446723	-0.19418043562601012	0.7922677759304607	1.6095043767252446
75	0.30506572433318313	0.14997702252889142	0.19940288101688566	0.7957468947677558	1.5875935468246856
76	0.03595613272516675	0.24673280458577318	0.1256969068420841	0.7666084527828935	1.5440688449152877
77	0.3571203554628845	0.05299572945627153	0.1914164801778581	0.7804950401267633	1.3987980302769658
78	0.04267391292394179	0.5177849569861557	-0.016627808389181115	0.8490751384747954	1.4705063487627594
79	-0.3192758087993838	0.02113860652477728	0.18832799434230804	0.6358084271389924	1.6403507373516903
80	-0.08300515189348019	0.20898664397680386	-0.22214883972548452	0.6350995029575305	1.5968284997002957
81	-0.19777341878783103	0.1653905066828309	0.325039348236112	0.8245706101933973	1.3578615384124184
82	-0.22739369278450988	0.161150931551264	0.4766010917782221	0.8137652186770615	1.3551303416121747
83	0.3748211991421819	0.12327883347526522	0.018635546238167575	0.7949174259707807	1.4589528970487768
84	0.14376185913117165	-0.2365297285654949	0.004222807153073802	0.7618416137910075	1.3309996698951287
85	0.03747672086194018	-0.056174265012971666	0.09400765842930411	0.8157462672357961	1.3875877618601338
86	-0.21995669130927925	-0.08148162483260381	-0.10056086838822377	0.7777175004167498	1.5214823951514806
87	-0.18528572574725682	-0.08105266132389027	0.023007499182305276	0.7161823052091822	1.5452576123989363
88	0.16008804670199342	0.1478260711091225	0.0437147816558816	0.6871138751225074	1.3769150153381609
89	-0.029551795738067925	0.16738791719652163	0.17238823131923597	0.8250037887622974	1.4121779475361413
90	0.2216879288454137	0.3308609242334707	-0.31086129615528857	0.7152702372501811	1.3425162107847357
91	-0.21929117859693686	-0.2768145677404516	0.21344184629461913	0.8180966332643693	1.5565166094095806
92	0.09723474559868556	0.31254571454070823	0.44979353215440054	0.8585173539704514	1.6099012770410202
93	-0.2297916456536752	0.24570700736521028	0.24197862882885768	0.8036464455251154	1.6335842162733658
94	0.29505811405959875	0.15832903209048801	-0.17921817135379423	0.7617538962570417	1.4618761862532934
95	0.012115754630764478	0.11343534130303996	0.010616377407497359	0.7459940364859434	1.60492599594457
96	0.27657280868554274	0.12326968768841656	0.37351260745008413	0.8927855202638985	1.5317967991327328
97	0.09223812487755736	0.24791254061693693	-0.17850405729280527	0.7571102107077403	1.432328323447282
98	0.2780656097328434	-0.1467163488476294	0.20191505991847508	0.9131032575403851	1.34602974844184
99	0.10110970018317485	0.18698378694086892	0.36391950214393737	0.8236958776589008	1.5108279588463698
100	-0.25746130736307227	-0.07544751374379219	-0.034488804409990914	0.8700463819887417	1.1967257963940494
101	0.032657632818077424	-0.10797796744941851	0.20499397798011687	0.7629731329710647	1.3704884482042266
102	0.2586320500421669	0.1726208917238897	-0.07075348887951072	0.8001111620144451	1.4757746043340088
103	0.21377493549506943	0.012186086425932998	0.09550424314071004	0.8511918693113725	1.5256685146517046
104	0.26046669449206883	0.19423733130062487	0.4361802787349303	0.8319219653777318	1.5595811797094206
105	-0.1481524225510967	0.032275388600830436	0.226851684002331	0.7598468176949311	1.4291778079832973
106	0.07198646366419642	0.17626656894022705	-0.012394621365720141	0.6710003821787967	1.4543044133702405
107	-0.04389613278612323	-0.17596990381595828	-0.14464106241843527	0.8447986408109687	1.3182646055022007
108	0.006078493793263643	-0.21109256866635392	0.2492944094209917	0.8017962571942948	1.5929352508958017
109	0.2692522904626291	0.1678844893846053	0.06584429721376378	0.7569808529143879	1.3855957961443954
110	-0.07964893848271837	-0.06999940294830041	-0.20118612191708252	0.8045909292394299	1.4133506046017101
111	-0.1527083272850516	-0.16487172403141026	-0.17190682751730252	0.8382445346026418	1.401151544327641
112	-0.194105746591275	-0.238220380052213	-0.33063130082256	0.8897613178695832	1.3731562166112596
113	0.027670757733218945	0.15872443634420322	0.07229240148515952	0.8128908122664338	1.5502770876725234
114	0.13574460405254063	0.07575033230421876	0.27128018202975235	0.8421053347026447	1.4327856658626517
115	0.0524839111657508	-0.3798866984308177	-0.142348195401747	0.7712603341816001	1.431865578097793
116	-0.0016526029911951147	0.1716424888371506	0.2339642404681403	0.8131084313799296	1.3943135385604646
117	-0.04275157603932499	0.3548877955405607	0.08531714090629072	0.7664441503296774	1.3596947544061753
118	-0.3452908157243612	0.04661140575196272	0.02632041756762664	0.8117944766064789	1.4330665532061553
119	0.19614269482384467	-0.030897058263882962	-0.012719910192027093	0.8070004501650672	1.5659134103967989
120	-0.36746558507060323	0.17874517640514925	0.0795373824709592	0.7982272478659198	1.4119798944940285
121	0.1917166390916907	0.29002854230914726	0.2187420148078495	0.7863259865632921	1.6656072545292546
122	0.19652540839288685	-0.3120452904774875	0.15565184575096178	0.8821043411860763	1.3310633048863638
123	0.1369500011690327	0.1695355817167322	0.17918864337550683	0.7702203384372139	1.616393781899631
124	0.10113834230028834	-0.1360864952500504	0.2736147887979234	0.8200651531776543	1.4294584538933255
125	0.31289066091762935	0.032618252288269284	-0.009904707460493864	0.8465387986295059	1.5742365102491898
126	-0.11496912900730857	-0.08455320464471289	-0.20503435036724765	0.7559097328765749	1.587153079061342
127	0.03880928880831038	-0.22455511063034753	0.07180631339046947	0.7846047116225865	1.49088077011196
128	0.32343939128975224	0.08487658280165818	0.3607488833793413	0.7766050531574605	1.6219849051674073
129	0.1398768066704702	0.08568880006862065	-0.019452537434103388	0.7479369965150461	1.4408369006919197
130	0.2265859240693235	-0.06294696830185174	0.02090861166968154	0.8082876885589607	1.6099782028856178
131	-0.26325119279654036	-0.15940867978910583	0.00028927880100002	0.7517756453019242	1.4427170799065026
132	0.08426772752381641	-0.28647031860989375	0.3128726631237905	0.8088535037410535	1.3944380930858005
133	0.1938306188787301	0.2881726531411209	0.22282939951478697	0.8371161945412634	1.5158560083016683
134	0.15008756619335265	0.025050680910217626	0.19487673787964552	0.8210482731488681	1.5779974745172085
