num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	-0.1510367563332849	-0.044370323337988536	-0.29313096641463304	0.7355457788082604	2.01902505373445
1	0.0175886034135118	-0.38241413923131157	0.134848916316188	0.7251960239063308	1.8900305850277914
2	0.1617354208528159	0.15512078933352885	-0.06549206153352975	0.6540971389564185	1.976738077899369
3	-0.17498096833596716	0.21288816537052482	0.40114774929261654	0.5968358814807202	1.8010399737262575
4	0.0771908514572187	0.0976072537442046	0.14980830589737865	0.8489291391479483	2.106647853919927
5	-0.20820481064088806	0.20210673412628327	-0.12292347517306232	0.8459856501834419	1.9205032800458208
6	-0.1603975425693257	-0.035364481072540505	0.16281619547106385	0.8450091045777786	2.0480627430238774
7	0.07087189533661127	0.1385353870005593	0.0935380878257011	0.7522936233327863	1.9961260313522708
8	0.04788275446276089	-0.11289623796693514	-0.0951096092793097	0.8610436927521854	1.8502086629826164
9	0.2761937420025967	0.10676682113188299	-0.136048173708132	0.8475294848156126	1.7935873057641638
10	0.13303865722412409	0.3105613526275272	-0.03765062641002029	0.7553089748772357	2.1765440762909
11	-0.17780800981250047	-0.12202038929500302	-0.008749162928158374	0.7737172765728623	1.748491243740682
12	0.00983386288636636	-0.15389224489044934	0.1547934827607822	0.8181909910276839	1.7436157893703674
13	0.021843910812259924	-0.08423180752314761	-0.038592075777903086	0.7873947018439271	1.8485590875967675
14	0.10078359090088695	0.16349469332192215	-0.31030703609914734	0.8009442827353892	1.6896488904470839
15	-0.06043726248195656	-0.030855570861283897	0.11958078027490117	0.5813910826882716	1.9222537490980605
16	-0.07483674686587095	0.04143715546500752	0.02143484100977505	0.8343035589163823	2.04917074709632
17	0.2597719631169647	-0.0916359119484345	0.05562439431018558	0.7584414863314101	1.8524780933214589
18	-0.13822505849221284	0.014020314735442232	0.15640675389218753	0.8500741968697453	1.7448989089760978
19	-0.07172182293660996	0.020166645270735355	0.05607443558727374	0.848162067196676	1.778450588707577
20	-0.048230870310378204	0.178416324824979	-0.05952500254188049	0.7706453920692078	2.075622533741019
21	0.09060369133264769	0.157617454926596	-0.08880689625504526	0.7887035220738742	1.830047776460264
22	0.06540364587865266	-0.22723791193873968	0.06502936124464583	0.6579622489392833	1.7212374692310666
23	-0.33706513015350337	-0.23558737062791707	0.18574725331883313	0.7662352953603936	2.046538945721789
24	0.04843937114558413	-0.03630030058453724	0.18302443931660495	0.7908374358937561	1.8784972249871468
25	0.0068769128329194944	-0.15970209284734652	0.01999492686557381	0.8048934298267977	1.7969707391144547
26	0.1314782554698262	-0.17670298790319136	0.19046517349230274	0.7462721455714211	1.883006968722767
27	0.05103499793801335	-0.0018705965075319585	-0.09134565289209472	0.6856472668323401	1.7814584237056124
28	0.012595441366368986	0.21096818891139033	0.10528771967780304	0.7552671758577775	1.9905499845530192
29	0.11368996581373075	-0.08949954240854975	0.3439587948003639	0.8050988221876175	1.875519002647382
30	-0.3272070272212424	-0.15709250043689768	-0.06815581682839901	0.7854112764090763	2.053528111652319
