num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	-0.0322774734984068	-0.044370323337988536	0.6954696407221476	0.7355457788082604	20190.250537344495
1	-0.28726773644418535	-0.38241413923131157	0.8013976120455779	0.7251960239063308	18900.305850277917
2	0.2504651003412906	0.15512078933352885	0.6622189037157404	0.6540971389564185	19767.38077899369
3	0.07944310418081446	0.21288816537052482	0.580757288518619	0.5968358814807202	18010.399737262574
4	0.0866070532498911	0.0976072537442046	0.7144065827475087	0.8489291391479483	21066.47853919927
5	0.05079009776475899	0.20210673412628327	0.6223078489918153	0.8459856501834419	19205.03280045821
6	0.15131285552567836	-0.035364481072540505	0.8109380462585091	0.8450091045777786	20480.62743023878
7	0.2850123983077237	0.1385353870005593	0.6759455112343222	0.7522936233327863	19961.26031352271
8	-0.01653035881712396	-0.11289623796693514	0.7616173010646314	0.8610436927521854	18502.08662982617
9	0.0954916165831307	0.10676682113188299	0.7775299380039002	0.8475294848156126	17935.87305764164
10	0.2974688610495438	0.3105613526275272	0.7509687333232168	0.7553089748772357	21765.440762909006
11	0.01614655072379407	-0.12202038929500302	0.5715057436916822	0.7737172765728623	17484.912437406816
12	-0.17413046961002784	-0.15389224489044934	0.5189711236448358	0.8181909910276839	17436.157893703676
13	0.22625536630843324	-0.08423180752314761	0.7108369264492502	0.7873947018439271	18485.59087596767
14	0.13171999189833788	0.16349469332192215	0.5326049976902283	0.8009442827353892	16896.48890447084
15	0.03744861836186587	-0.030855570861283897	0.555907848867856	0.5813910826882716	19222.537490980605
16	-0.008717404769873769	0.04143715546500752	0.7416878246463512	0.8343035589163823	20491.707470963203
17	-0.08875713789903095	-0.0916359119484345	0.6321478299017746	0.7584414863314101	18524.780933214584
18	0.1410569729829212	0.014020314735442232	0.7660327116456682	0.8500741968697453	17448.98908976098
19	0.19559374214698053	0.020166645270735355	0.7322905688889711	0.848162067196676	17784.505887075768
20	0.2090572892967362	0.178416324824979	0.7283806906562728	0.7706453920692078	20756.225337410193
21	0.1004907484388341	0.157617454926596	0.6163030125239343	0.7887035220738742	18300.477764602645
22	-0.05971948183390969	-0.22723791193873968	0.6197857868440388	0.6579622489392833	17212.37469231067
23	-0.38611468425238543	-0.23558737062791707	0.7232257057640145	0.7662352953603936	20465.38945721789
24	-0.24097698215751714	-0.03630030058453724	0.8018191635807113	0.7908374358937561	18784.97224987147
25	-0.12218277458473509	-0.15970209284734652	0.657608785611015	0.8048934298267977	17969.707391144548
26	-0.02033621157041434	-0.17670298790319136	0.6237523329334763	0.7462721455714211	18830.069687227675
27	0.06511468030371063	-0.0018705965075319585	0.6880694975331049	0.6856472668323401	17814.584237056126
28	0.19352008383008337	0.21096818891139033	0.6997708411714164	0.7552671758577775	19905.49984553019
29	0.08133985964286364	-0.08949954240854975	0.7383773810464528	0.8050988221876175	18755.190026473825
30	-0.18276293425622714	-0.15709250043689768	0.7207248245877681	0.7854112764090763	20535.281116523187
31	-0.1922594434444383	-0.1222848914749801	0.6737501363519798	0.7375729853386288	17351.47125158467
32	0.2707276142882413	0.14561935323575667	0.6799206952264164	0.8197498456877564	19277.02978533114
33	-0.010546871567579323	-0.27845742254464423	0.771320561066565	0.8292058806203294	20509.79437009838
34	0.1351176433185129	-0.0450759211383551	0.7745124710344563	0.8600511880290863	20179.51806799264
35	-0.030592206569865527	0.02176878134968482	0.7780297757006533	0.8029360265743941	18764.718382634328
36	-0.1568298191285426	-0.13362273982044776	0.7644549759851565	0.8224625401417217	17989.345454998733
37	0.2191844176451544	0.11743733944000948	0.7551592310930745	0.7110337446931703	20272.385744247702
38	0.05304124853908647	0.10524311998122311	0.6202883627564563	0.7372108046926761	20598.670048788317
