num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	-0.07575622875300494	-0.06124572778664258	-0.052963717574434896	0.7524967282454657	2.9901663743757627
1	-0.22888744786518664	-0.4054384150478009	-0.03369755793822741	0.7037012243344769	2.704775319618135
2	0.07341072228039712	0.14954477969875915	0.13442543157845763	0.6168212857399366	2.570006418279129
3	0.12757935814035898	0.288568549118887	-0.06981180647642499	0.6184005326633237	2.4333210331878297
4	0.10051119641402849	-0.10078734296499568	-0.24784019510375305	0.857474370177878	2.83242747488903
5	0.43532001876099174	0.12769023716172112	0.1361172847684333	0.870522810153044	2.865826407631027
6	-0.2515185131656114	-0.05236927322551501	-0.09643769842056928	0.7912514921777422	2.9684404252466052
7	0.07365465595083057	0.16674889013586972	-0.03954325446489946	0.7107516051388759	2.9324953762491086
8	0.05163072549886762	-0.061017068794557386	-0.24141513085856278	0.8733894535446229	2.7364921826288064
9	0.014244743001494198	0.15343624988704915	0.3148539757457997	0.8881778674838672	2.7935616486664374
10	-0.3255283923854704	0.2108969915447742	0.04297820905007289	0.7069474100209644	2.9620940780016696
11	-0.08071002910304907	-0.14994291856387842	0.10767817424211629	0.7589951694047998	2.8022134318904266
12	0.41166063443772116	-0.19528626840329338	0.32298252610517386	0.8290933903457556	2.8019361298130443
13	-0.3348155417216622	-0.20435825995350607	0.12385336194425156	0.8498535346501795	3.1355603011263007
14	0.4424919154944538	0.01641023242454628	0.1817272106383564	0.8275421044352288	2.3718773664637394
15	0.05335578007332164	-0.008195505548770224	-0.24388006987213148	0.6444065773507336	3.0593300752533064
16	-0.3785942118759445	0.35179037410148484	-0.17607330802794602	0.8051088759138566	3.1029655038922583
17	0.023050802511771433	-0.19446659323418505	-0.04633274898774516	0.7595109632437157	2.93316249745544
18	0.0604321135189954	0.09775015722987071	0.2582753558850269	0.9161524127594647	2.6790038627746804
19	0.2531037315453905	0.12232538862249699	-0.0953936423520735	0.7762774745678341	2.736667281061911
20	0.09199004815677354	0.2105341681728482	-0.11998079845711804	0.769589149903029	2.9499610445564834
