num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	-0.025541082852976467	-0.044370323337988536	0.39303113833164166	0.7355457788082604	14285.6451310596
1	-0.06441248665196203	-0.38241413923131157	0.6095490296009609	0.7251960239063308	13695.800220978557
2	0.18583213032280838	0.15512078933352885	0.5514601568022195	0.6540971389564185	14411.48802562458
3	0.05831285412247127	0.21288816537052482	0.5179022527598924	0.5968358814807202	12632.673682135981
4	0.0783506530367492	0.0976072537442046	0.6699202104694193	0.8489291391479483	14981.620292736787
5	0.2502553247600153	0.20210673412628327	0.7554009687125989	0.8459856501834419	14358.151222293933
6	0.1114011950168945	-0.035364481072540505	0.8020129695387802	0.8450091045777786	14736.152482533244
7	0.16642960685123737	0.1385353870005593	0.6870797982214043	0.7522936233327863	14319.170632348103
8	0.01801908558705692	-0.11289623796693514	0.7988530959293376	0.8610436927521854	13629.840726440378
9	0.22317752142063413	0.10676682113188299	0.7152331170953411	0.8475294848156126	13375.684735943867
10	0.3948333789808018	0.3105613526275272	0.7754938321076182	0.7553089748772357	15423.450149298693
11	0.05828284204820185	-0.12202038929500302	0.6498418776434749	0.7737172765728623	12988.335290557718
12	-0.1603697484314976	-0.15389224489044934	0.7727618626464168	0.8181909910276839	12455.345146042015
13	-0.029700636417568392	-0.08423180752314761	0.6928989667902037	0.7873947018439271	13316.301814853845
14	0.17512739026877377	0.16349469332192215	0.6914554588101813	0.8009442827353892	12187.853873636168
15	-0.1725529216691345	-0.030855570861283897	0.44153699119569995	0.5813910826882716	13377.772704641699
16	0.2296439206017362	0.04143715546500752	0.7202445856005815	0.8343035589163823	14004.886703990504
17	0.04114637216923704	-0.0916359119484345	0.7283402811737348	0.7584414863314101	13899.023707306966
18	-0.03246344577307916	0.014020314735442232	0.8099024786167539	0.8500741968697453	13270.17102663114
19	0.13313069346193918	0.020166645270735355	0.7512903542689912	0.848162067196676	13553.282680393942
20	0.3320946052092093	0.178416324824979	0.7954739889670795	0.7706453920692078	14716.435839669526
21	0.10919585924219383	0.157617454926596	0.7500584959108075	0.7887035220738742	13648.980689893766
22	-0.257957417279337	-0.22723791193873968	0.6332760306670657	0.6579622489392833	12461.991032968583
23	-0.07828447997254008	-0.23558737062791707	0.622739741461176	0.7662352953603936	14243.17647105842
24	0.0721434870080203	-0.03630030058453724	0.7120625599343376	0.7908374358937561	13222.837431125707
25	-0.18452219658542285	-0.15970209284734652	0.6714490719596538	0.8048934298267977	12340.131709082276
26	0.058312092155154545	-0.17670298790319136	0.6863562127820999	0.7462721455714211	13498.67451589845
27	0.06853374024110405	-0.0018705965075319585	0.4548557450150933	0.6856472668323401	12919.159976909337
28	0.18580336872071976	0.21096818891139033	0.6438039848494623	0.7552671758577775	13810.682138636108
29	0.010783886548150304	-0.08949954240854975	0.7156750905485234	0.8050988221876175	13770.999133082247
30	-0.04719931306960853	-0.15709250043689768	0.7627427247672229	0.7854112764090763	14070.226811681992
31	-0.19165907142891397	-0.1222848914749801	0.5421017011834942	0.7375729853386288	12493.485245622334
32	0.2367259726375489	0.14561935323575667	0.7267286528192934	0.8197498456877564	14516.427721924036
33	-0.35472359100129425	-0.27845742254464423	0.7486210372507224	0.8292058806203294	14715.449651217334
34	0.09105284930091062	-0.0450759211383551	0.6998297484818755	0.8600511880290863	13788.268778354133
35	0.1464791180829869	0.02176878134968482	0.726097943776803	0.8029360265743941	13569.570417107832
36	-0.020648765359700318	-0.13362273982044776	0.6931771612964135	0.8224625401417217	12908.593882350608
37	0.0696056950327216	0.11743733944000948	0.7222926522555818	0.7110337446931703	14532.511051353214
