num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	0.20462336141700785	-0.06124572778664258	0.5283090758635062	0.7524967282454657	29901.66374375763
1	0.3026180173291992	-0.4054384150478009	0.5082365884023301	0.7037012243344769	27047.75319618135
2	0.1986008057853365	0.14954477969875915	0.6857703318919395	0.6168212857399366	25700.06418279129
3	0.5042900831980679	0.288568549118887	0.5513823515272487	0.6184005326633237	24333.2103318783
4	0.10739787265944922	-0.10078734296499568	0.6786316597178751	0.857474370177878	28324.2747488903
5	0.5481484367093268	0.12769023716172112	0.6419935126146771	0.870522810153044	28658.26407631027
6	0.4218429225260478	-0.05236927322551501	0.48239424463021835	0.7912514921777422	29684.40425246606
7	0.4340568631783204	0.16674889013586972	0.4834561883176314	0.7107516051388759	29324.953762491084
8	0.2561086724812251	-0.061017068794557386	0.7448355548351593	0.8733894535446229	27364.92182628807
9	0.3787054912420638	0.15343624988704915	0.5780941096879761	0.8881778674838672	27935.616486664378
10	0.3288027794337323	0.2108969915447742	0.3974942339575174	0.7069474100209644	29620.9407800167
11	0.5193678112546329	-0.14994291856387842	0.6265732243890078	0.7589951694047998	28022.134318904267
12	0.2847848607787672	-0.19528626840329338	0.3220195120025588	0.8290933903457556	28019.361298130447
13	0.18345559032314088	-0.20435825995350607	0.5357317960421543	0.8498535346501795	31355.603011263014
14	0.17696552468596075	0.01641023242454628	0.6168159991148101	0.8275421044352288	23718.7736646374
15	0.1477431606546287	-0.008195505548770224	0.3113896040341309	0.6444065773507336	30593.30075253307
16	-0.031140970795562575	0.35179037410148484	0.6582435177278547	0.8051088759138566	31029.65503892259
17	-0.07836720242471135	-0.19446659323418505	0.5961603952761338	0.7595109632437157	29331.624974554405
18	-0.021874790925421495	0.09775015722987071	0.559015441825241	0.9161524127594647	26790.038627746806
19	0.3150677431086794	0.12232538862249699	0.8422759993780204	0.7762774745678341	27366.672810619115
20	0.3484130746036385	0.2105341681728482	0.6496713286884241	0.769589149903029	29499.61044556484
21	0.35255769434176276	0.1584368538340871	0.3608696123321477	0.7873066227263467	27630.928073938765
22	0.529674432043123	-0.15335637635846483	0.4677773050414579	0.6338452954834598	22142.808498436072
23	0.4007308638164477	-0.1508632939566228	0.7528688423809116	0.7876698186974174	32294.177623882
24	0.4117421835071779	-0.09512529768613834	0.5685376291132368	0.7660790094981883	30473.379047172828
25	-0.22597539723877005	-0.37410999707223014	0.670015584790186	0.7576663872382293	23435.545329716573
26	0.3251176576157859	-0.15980648961483135	0.5581752208058379	0.6482380453685086	27572.212474298634
27	0.14318153446832488	-0.19230255566458615	0.10332486790139754	0.6368408626246619	25964.962553667334
28	0.17208071796495014	0.21707768300645905	0.49202424359906133	0.6973827928426226	26811.70765587953
29	0.38386294206683547	-0.08686168432997328	0.6172748267995732	0.7740274650390628	28198.308832747312
30	0.05467370727965782	-0.4139439578952657	0.7010492986485778	0.8001409544300926	26416.154346707972
31	-0.09110319579504758	-0.09059419561957942	0.5331590304968834	0.6946293318558598	26975.338352286188
32	0.4981248000647247	0.14097235853859014	0.5531032906580202	0.857037764866125	26818.782661376714
33	0.3170046697779718	-0.2631511847825774	0.814907558049412	0.8218936706024167	26161.927529473174
34	0.1898960000979328	-0.0467484851895573	0.5059710689145578	0.7909225963729442	23922.91374348107
35	0.43247917186924695	0.12784552718027686	0.5833548904822732	0.7680380090679462	26694.185373024175
36	0.0918147404850263	-0.17404961614308462	0.5845248154532032	0.8168589252978672	28630.352458025693
37	0.10562029799402092	0.0004098905596713857	0.5472832618951347	0.6403929462777398	28679.104929053723
38	0.23790125630659045	0.20979731169486776	0.5999781087822746	0.793012260642323	28325.867048278156
39	0.5559749329281872	0.04062295831849665	0.7716501957326684	0.9086506399444864	23988.47276907352
40	0.6266637075136103	0.2176865630636122	0.7190906612260456	0.8645127067418784	27969.216377693974
41	0.21635341817911238	-0.011232372346911306	0.7953694861249593	0.8709835295089629	27983.120837834635
42	0.40379925909592107	0.007041636903533135	0.6803087674041746	0.8352322207641701	30014.599662052595
43	0.29664313694393507	-0.2532450086122838	0.7611504508840236	0.8663934336736004	26863.75549124516
44	0.32593425242342255	0.2298392370670705	0.48102138243105447	0.6377737475236489	28189.418805424782
45	0.17846447885630629	-0.40897448160482275	0.5751241895944389	0.86887153299759	26988.72446620396
46	0.3875020900556252	-0.23911914854690497	0.6416366378854891	0.693486814615051	27106.338828569587
47	0.3517405752066456	-0.07418099065663496	0.854549547079562	0.7943907066298365	28662.149035853887
48	0.28864080163808076	0.16501087055620225	0.5702682772085915	0.8309931334034283	24545.205871167742
49	0.3065920315696627	0.061975047582822074	0.7082556663487852	0.8688947706587193	30244.871844302597
50	0.3803335868054857	0.13162030091126006	0.615784931400998	0.5025713046655841	30252.896983375143
51	0.46649928118374756	0.27790457292910203	0.6329681805522253	0.7289221912469233	28682.96528471904
52	0.4884003178509017	0.030309296467132377	0.5959807804520142	0.7402850544908979	29573.71625382523
53	0.2506217895799023	0.14370201544621222	0.6365589852958535	0.8307959871390213	25089.216772497733
54	0.29729600005606355	0.429130681118592	0.3345051401697036	0.6427663639928747	24974.866472516394
55	0.2735830932708649	-0.17931084231162372	0.6368315498433131	0.6988890338566358	27102.00646735755
56	0.43646716396623936	0.18938488075884966	0.7413707073894624	0.8465904206830844	28118.184771004348
57	0.28211201610294107	0.09565937261968972	0.6510783748223096	0.8422337038355083	25347.02869586305
58	0.41550317723266245	0.28284363144623287	0.7156272325784739	0.8251889801690032	30869.694830509936
59	0.035897751787703845	-0.01912293876621602	0.599533599811657	0.7716708464256099	27758.385548688424
60	0.18950484026294925	-0.06679190892448697	0.7853569259009108	0.8782479223549551	28300.21204281923
61	0.14503510887412352	0.07398095863561677	0.5477669944413057	0.693539747217044	26547.123697080566
62	0.3206497475151946	-0.04413209257647946	0.6256056702999391	0.8739780466114322	29153.095536847002
63	0.2575851551477304	-0.04667978471805628	0.298641354330521	0.662387918863396	30359.64196914907
64	-0.09700732894821618	-0.05249114073302897	0.46745830158281926	0.7898810461527075	23214.967806851655
65	0.38315402198343546	0.12213570029933532	0.3439991508068316	0.6964853859339896	24923.034069830854
66	0.3638297143207294	-0.12044167637191018	0.7280826350438478	0.854083013441817	29151.114921073895
67	-0.49525391041331834	-0.06585575772006588	0.4474287169497595	0.7017756784111447	27077.533329611902
68	0.4011580520293438	-0.14125712912987287	0.3980798634308269	0.7528600910187977	28715.355214458003
69	0.3313314490210431	0.0005817937695623772	0.611186103513109	0.8211879582681576	22907.742311730315
70	0.19387509784351523	-0.06217790451192522	0.6717913308801806	0.9122566395876043	26550.48413515188
71	0.26422929709395726	0.24345107000005675	0.5157371530285464	0.7254352687676211	24702.53355582346
72	0.4500786300980892	0.1503461371498739	0.538754114710847	0.7936666075303828	28765.79414624039
73	-0.05841890741177381	-0.10438564768178703	0.4319397081245497	0.6927779832118698	30380.153462255043
74	0.3604752773587035	0.020097560327446723	0.5858925055653373	0.7922677759304607	28761.472135771648
75	0.2849057294889029	0.14997702252889142	0.5398975186002841	0.7957468947677558	26775.777377702612
76	0.3704225193360889	0.24673280458577318	0.7451293625329243	0.7666084527828935	27290.151737314914
77	0.017188103939518536	0.05299572945627153	0.6162357741210645	0.7804950401267633	24089.38911336569
78	0.3074152258182908	0.5177849569861557	0.4503680557300193	0.8490751384747954	29078.25471464142
79	0.33851053981900525	0.02113860652477728	0.5462147587937004	0.6358084271389924	35132.50766916483
80	0.22333644811478678	0.20898664397680386	0.6050249038227963	0.6350995029575305	28987.130434408256
81	0.5968705774375377	0.1653905066828309	0.5601184181270084	0.8245706101933973	26324.576417046283
82	0.5408602935347911	0.161150931551264	0.5431674035216076	0.8137652186770615	23539.363241012106
83	0.18222174309035488	0.12327883347526522	0.5229298753261145	0.7949174259707807	27118.971077407008
84	0.05799705231515973	-0.2365297285654949	0.7060820767788596	0.7618416137910075	21819.02334211149
85	0.3967750936965505	-0.056174265012971666	0.7320149926851068	0.8157462672357961	23837.447068174177
86	0.4682766285325622	-0.08148162483260381	0.6147139207143626	0.7777175004167498	25320.475874134965
87	0.4537220801982996	-0.08105266132389027	0.4321014252141221	0.7161823052091822	29633.994710916795
88	0.17020065148818844	0.1478260711091225	0.6743124056013033	0.6871138751225074	23790.556031707732
89	0.25246701386336007	0.16738791719652163	0.6465222359238197	0.8250037887622974	25656.615229641957
90	0.6340174646567486	0.3308609242334707	0.4849162998153608	0.7152702372501811	25495.867678320268
91	0.3038227838747766	-0.2768145677404516	0.6597909162969122	0.8180966332643693	30169.88208634782
