num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	0.0717984913684863	-0.044370323337988536	0.3533078532298643	0.7355457788082604	18960.800842157885
1	0.19772366804936972	-0.38241413923131157	0.6929365988302075	0.7251960239063308	18189.905062794183
2	0.19408654567371494	0.15512078933352885	0.6335645717167685	0.6540971389564185	19249.036616690242
3	0.31952306788636087	0.21288816537052482	0.5484326719218738	0.5968358814807202	17454.830858392517
4	0.2952897532987207	0.0976072537442046	0.7418437698333883	0.8489291391479483	20936.78784668815
5	0.2715432592896519	0.20210673412628327	0.7693086466338055	0.8459856501834419	20709.798335509047
6	0.3217668638138732	-0.035364481072540505	0.7545072361436691	0.8450091045777786	19974.039196892427
7	0.6207496618445166	0.1385353870005593	0.6387128641245426	0.7522936233327863	20234.529558886305
8	0.3370043395087631	-0.11289623796693514	0.7828173118839871	0.8610436927521854	18097.135847618243
9	0.5053483607867444	0.10676682113188299	0.6991175968759398	0.8475294848156126	18327.03169500394
10	0.42581025841235226	0.3105613526275272	0.7529231960768249	0.7553089748772357	21868.93506475562
11	0.173410341797819	-0.12202038929500302	0.7274239925703067	0.7737172765728623	18113.7058967677
12	-0.07302057143311327	-0.15389224489044934	0.6467621439494672	0.8181909910276839	18666.81494105813
13	0.19770839699652465	-0.08423180752314761	0.6702596916704958	0.7873947018439271	19509.152525196794
14	0.3905009331927899	0.16349469332192215	0.7736747521328374	0.8009442827353892	17594.28803939223
15	0.2238799293604395	-0.030855570861283897	0.5895327617589295	0.5813910826882716	19137.859609918698
16	0.28422350867434193	0.04143715546500752	0.5758849666041518	0.8343035589163823	21551.003241858805
17	0.28832955592756904	-0.0916359119484345	0.8554944443791411	0.7584414863314101	18017.79741388053
18	0.16701833357458995	0.014020314735442232	0.671855577757398	0.8500741968697453	17772.312531326843
19	0.19351774791784085	0.020166645270735355	0.7463388793464615	0.848162067196676	18690.8946592848
20	0.19239493839601113	0.178416324824979	0.7180236292343636	0.7706453920692078	21455.966496939767
21	0.37393186379657545	0.157617454926596	0.6646716896100764	0.7887035220738742	18063.18432131581
22	0.08647116706604224	-0.22723791193873968	0.5489356364005696	0.6579622489392833	18034.51459352767
23	0.01862529404940854	-0.23558737062791707	0.7651424827899217	0.7662352953603936	22141.308487234663
24	0.27413348140724925	-0.03630030058453724	0.6402729330611997	0.7908374358937561	19865.64300381037
25	0.050892942228405104	-0.15970209284734652	0.5975357055970775	0.8048934298267977	18324.421934523234
26	0.29902130351066986	-0.17670298790319136	0.6924523297432249	0.7462721455714211	18271.592607489427
27	0.1706160646321621	-0.0018705965075319585	0.5808853862397828	0.6856472668323401	17586.423687351595
28	0.28897795815855665	0.21096818891139033	0.7243149472120947	0.7552671758577775	20886.308798583053
29	0.2948751601522743	-0.08949954240854975	0.728285339981519	0.8050988221876175	18716.627582049827
30	0.2042153188495498	-0.15709250043689768	0.7952070118063166	0.7854112764090763	19870.142854121987
31	0.21232258409519011	-0.1222848914749801	0.6055283615989853	0.7375729853386288	17735.575491061652
32	0.1960604392992363	0.14561935323575667	0.6962646897580266	0.8197498456877564	19736.377032450797
33	0.20104210230064654	-0.27845742254464423	0.7426893764078071	0.8292058806203294	18932.407602480325
34	0.31723748643215227	-0.0450759211383551	0.75127420691272	0.8600511880290863	19919.332211327604
35	0.333541975064195	0.02176878134968482	0.7174654464348561	0.8029360265743941	18090.728814932587
36	0.30110610691043843	-0.13362273982044776	0.7424042013183378	0.8224625401417217	17635.388577958125
37	0.3789618944482084	0.11743733944000948	0.6745829597150776	0.7110337446931703	20139.74923200848
38	0.48814188052335494	0.10524311998122311	0.7313831764060478	0.7372108046926761	19837.638467575955
39	-0.07197198528365319	-0.06706462528059143	0.7184079994357647	0.8838260934678064	18221.45782754562
40	0.4644987108249527	0.23612571278104655	0.8345690736403746	0.8878797263839262	18997.527468073273
41	0.30786859419214474	-0.017787231365137674	0.7777016249295934	0.886467846974599	18551.065212613674
42	0.42537280098919467	0.08080314247000059	0.7068979420174579	0.7927712698802717	18701.50131290374
43	0.15796161145236212	-0.10525183241597615	0.6891798235425797	0.8695553832583559	19925.82374860382
44	0.298078458446867	0.11063409308805222	0.5364019369529125	0.6783436707204847	18597.20898146069
45	0.2700146861290056	-0.1939077206091007	0.7655391649523576	0.8472438376882976	18858.597697196183
46	0.11957729913648374	-0.1241798928303453	0.6648180359313133	0.7606748660457104	18916.829759119093
47	0.2577542685511093	0.021682023237051797	0.6847053074573409	0.7897995471836077	20559.63041544269
48	0.20239059955502403	0.08702075480530891	0.7569324947713498	0.7824991604119691	18626.766149816896
49	0.31507799465793174	-0.0756531968074369	0.7794976344087255	0.7981000459514811	19880.35659069632
50	0.06495485805775872	0.014316463139910895	0.6604723286452375	0.7715182631464228	19734.645107452492
51	0.29601531543142356	0.15981151172831815	0.5756011097767783	0.7529542495717475	19067.335105390728
52	0.5219489388778967	0.011918102642477387	0.7360412904912027	0.729402096189839	19633.998154192886
53	0.26423007302852336	0.08955509184596705	0.6736677124614705	0.8074660112837734	17059.10604096387
54	0.4550161099064896	0.15227475146696504	0.6493612525803284	0.7444587763578728	18571.6285589929
55	0.042763112887774214	-0.12195086395136417	0.7935597508747121	0.8361939586485984	20588.017462412412
56	0.3558247045673674	0.028836690991706996	0.84552712876289	0.8238360548084742	20257.786936165026
57	0.3077797650132347	0.08364443755913749	0.7237587014304626	0.8384638726799771	17837.563466022177
58	0.5138865470928661	0.060575683719493935	0.8451315906808188	0.8067221934398124	18604.024342003937
59	0.31807497319590605	0.030172675776828563	0.6597821602488559	0.7742667202648258	18985.37511744228
60	0.29485290025903466	-0.006856525374101366	0.7722970936327808	0.8524163533095658	18801.47229987561
61	0.4682433138566845	0.1270587549395005	0.7310723321429617	0.7740768057673222	17963.60839167744
62	0.32236049474618156	-0.013251685516655098	0.7884263743494797	0.8759552104621251	21627.82507984901
63	0.2926713343322093	0.04599856676428111	0.8050362232418955	0.7163968889529178	20154.89569910015
64	0.17816322624419806	-0.10878376606276245	0.8341403137535743	0.8404180022981163	17497.515110990582
65	0.351841724464448	-0.0014954463534021258	0.7434649537442057	0.7531889255415153	17853.430956456355
66	0.18544663842528758	-0.05678448451071376	0.773511476336505	0.8465715994047817	19772.86164387388
67	0.20846747037547358	-0.07353153843086288	0.7076825719610135	0.718371338156554	17182.072361255017
68	0.3387839746104415	0.027902909601753262	0.7598833202527913	0.7877054315948924	18753.10239481072
69	0.43845076967005997	0.20864026691186371	0.5944907902920077	0.8197400265553657	18595.117548883158
70	0.16626558984083728	0.06188342877160877	0.7422741907058414	0.8563537783244021	18679.062342862868
71	0.45999743477611493	0.10576743366466476	0.689514148893663	0.7415152341844461	18490.770686894135
72	0.49936477174174704	0.17657171196503543	0.7905361097714035	0.7783422471305673	19757.33339519911
73	0.01680431748822522	-0.1993313197372553	0.7811162115395665	0.7455127325819323	19731.67587410285
74	0.2847266181294646	0.07114733608307029	0.7350521979641508	0.7748796883257253	19379.981479343835
75	0.3541372722460968	0.15659826887548892	0.6231604947253533	0.7819849828452853	19421.411906852776
76	0.08585480933691485	0.1414237796681591	0.7589218490561317	0.7335264574256787	19412.043625121718
77	0.4284267164360123	0.06985484055573592	0.7306335642255607	0.7942114579735515	18273.045123767042
78	0.6700918663944337	0.45431287286494676	0.7980120593644825	0.8480136540292321	19138.48598204385
79	0.29071430654190705	0.04068211221532081	0.5630477050695862	0.7104052135068418	20815.7027915096
80	0.216056318918431	-0.022771545959462642	0.6567053313092567	0.7093247820750114	21051.933343238692
81	0.48379043279224804	0.04409349292112439	0.7950178109202377	0.7888292209958766	17135.474965883885
82	0.3182284323363928	0.19184453718371544	0.7015169929422146	0.7925023862496201	17538.94388480545
83	0.20605307433857048	-0.07889506317447247	0.5937859098461409	0.8220085247421063	17978.580519317093
84	0.2067098831664105	0.046800797669567705	0.7715629079752255	0.8495475038206031	18514.548054248324
85	0.08626339302633015	-0.15429757428764662	0.778859616939809	0.7982481093056447	18090.14842483903
86	0.42444309415448683	-0.15505888296278833	0.5633450422812248	0.7028322263095605	19303.121739203507
87	0.3015155707862754	-0.0904426109286131	0.7268552346105346	0.7522165287887472	19585.446971089605
88	0.3208045695266413	-0.019851350158670733	0.6842790109328841	0.6934134140292715	17961.155844635858
89	0.17916939904603563	0.026179828330103516	0.7400735979476998	0.803381467420756	17703.809377824222
90	0.2665482525446148	0.24936939766673855	0.6526912913747023	0.6812280393633792	17430.190538411938
91	0.25453859918755356	-0.055166030017900776	0.6594140941096034	0.8266743599345914	20127.42289781446
92	0.5146794388043192	0.3129699172152736	0.8334380216818205	0.8834942146097284	20550.785353897725
93	0.3618907581941337	-0.03246781591332618	0.6122227978626982	0.7738309775214505	20527.02798322086
94	0.32607983842058974	0.2165526994693277	0.7188147479058562	0.7864474799711556	18549.81454637575
95	0.42905409203688394	0.05681453381015716	0.7254003557117766	0.8230614188854999	21068.522263679886
96	0.25476739964252293	0.2012352549020629	0.7381082547478444	0.8844576462898796	19618.133965581168
97	0.13475904372348113	0.08971576246758749	0.7976753142205814	0.7936189230312367	18282.374977369658
98	0.16022343073196035	-0.046349088398448694	0.7101750602338273	0.8920433262117266	17476.423292927022
99	0.25695283648078127	0.16462442850663717	0.7206473987679475	0.7933900359588387	19259.486034387464
100	0.1363265258032048	-0.14345734413054495	0.725163929413346	0.8537428280762882	15570.758881393893
101	-0.06360379457852824	-0.06553588496629166	0.5184498265639271	0.7073369496158521	16966.238454393162
102	0.34396209724051974	0.13763911963218445	0.6473611787394468	0.8167950116936555	19649.34076449325
103	0.4193894131832202	0.05024195227636376	0.7267020606468422	0.8389270867090087	18763.012598609585
