num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	0.18887448646984803	0.12965261670627043	0.5457488125147515	0.6893697700666879	21650.39388411623
1	-0.23254588949110833	-0.3143208522175166	0.5661065985667451	0.6121972204690428	22873.48602937975
2	0.3293903705997887	-0.013428914672173612	0.6130400312967099	0.5092097185407518	18221.48118050689
3	0.362726644319937	0.2811320074336597	0.8227838711792622	0.7878641313178532	19854.756687007368
4	-0.23176244610769048	-0.1038595104784217	0.7562771340391478	0.703539669362707	21031.11630923883
5	0.7214282921502716	0.5476622556741405	0.8848709333806416	0.9209526982330747	20773.32738496559
6	-0.22660324297576875	-0.1526599877566661	0.2235281547368478	0.7871124942418319	23762.414988089902
7	0.00997374541295574	-0.06309856118453938	0.7492538870041291	0.7086023928321108	23548.532566321475
8	-0.14727450089215074	-0.39319162320905676	0.812883818995436	0.924671637443487	20674.823445309943
9	0.4995278847979538	0.33522374286371937	0.8243881504393712	0.9078172401647222	20463.438880185855
10	0.3775104114109398	0.44469338232094785	0.6375116918841881	0.7559251134553746	22900.954556723336
11	0.2745843231777163	0.28980951220360496	0.6167561116696368	0.7497335298279743	21294.613991091028
12	-0.09287116238920895	-0.31713975336290373	0.798429888586119	0.7758321285365715	18679.549713930468
13	0.059566233172305874	-0.4554917380263016	0.6884749256383319	0.8848566686055563	24608.69296726766
14	0.040910197280746914	-0.10730345426987221	0.7832347910532789	0.9215801190686643	15651.3999941749
15	-0.19214553199617776	-0.025913609620210738	0.5595485784424201	0.7835993916503852	21131.62046146219
16	0.33972892253617065	0.5677514761652515	0.8241652106341226	0.7169733243332995	25258.99380447981
17	0.2788777950551544	-0.20815181381642991	0.6631349487415205	0.8901317063530299	19657.373224909352
18	0.40515490352062133	0.205966638913788	0.7884541781620309	0.9526834334862935	20714.25360323329
19	0.4625441140726228	-0.031798246010124154	0.7318589222129555	0.8765304971312624	22087.907371340953
20	0.6461545746318562	0.2410319244824211	0.6668506699849467	0.6891704377810657	21798.220959217575
21	0.2114181889735733	-0.02506768328312232	0.7435553688666005	0.6605984230274305	19728.647423157712
22	0.09678260543562733	-0.10122011526084336	0.7866138366504095	0.7333474830069834	17226.46922211426
23	-0.29245359022479944	-0.19194818865424246	0.8383624470267164	0.8612410192045252	20805.560251506424
24	-0.2021296492627206	-0.009495031478190303	0.488290749928119	0.7469330836682618	22890.95924386204
25	-0.25802511989653076	-0.38124696461173435	0.7978039071504683	0.7818374045095644	19362.56823008055
26	0.04464717132235832	-0.20199833809903017	0.7256377013406398	0.5705290231882878	21641.341844518684
