num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	-0.07561206632450103	0.12965261670627043	0.6900585828861828	0.6893697700666879	27558.824599175667
1	-0.10667158756598447	-0.3143208522175166	0.6747625144992148	0.6121972204690428	29387.820027614194
2	0.11128545160099605	-0.013428914672173612	0.8574225916984195	0.5092097185407518	22412.583927362437
3	0.2344072137171052	0.2811320074336597	0.8123020413949018	0.7878641313178532	26930.679188942355
4	-0.14494881425451778	-0.1038595104784217	0.649705104111813	0.703539669362707	26816.399133831568
5	0.18654012770764794	0.5476622556741405	0.5507884417588981	0.9209526982330747	27290.642917481302
6	-0.19347032798659675	-0.1526599877566661	0.7898605347053357	0.7871124942418319	31696.83636264284
7	0.06901697890561836	-0.06309856118453938	0.6205883912498262	0.7086023928321108	29728.87276520637
8	-0.4483076787223655	-0.39319162320905676	0.8798142247665105	0.924671637443487	24367.2852851757
9	0.3959227028000577	0.33522374286371937	0.8431412840186309	0.9078172401647222	26295.22757805026
10	0.6039528926641139	0.44469338232094785	0.8150317664236088	0.7559251134553746	28275.001240030066
11	0.1398842887413934	0.28980951220360496	0.7367620286118048	0.7497335298279743	25894.01779508049
12	-0.4307139753925489	-0.31713975336290373	0.7612962602476642	0.7758321285365715	24056.968413745206
13	-0.5383228175122481	-0.4554917380263016	0.9180632573243988	0.8848566686055563	34388.286979538956
14	-0.39386872652605004	-0.10730345426987221	0.7808763573416209	0.9215801190686643	21391.76272322777
15	-0.01960315758842638	-0.025913609620210738	0.6402324178677173	0.7835993916503852	29024.844466902454
16	0.6773786144681851	0.5677514761652515	0.6384634618817012	0.7169733243332995	33389.19627853961
17	0.482335596760651	-0.20815181381642991	0.9059752980198256	0.8901317063530299	26043.900032930473
18	-0.05242918980934195	0.205966638913788	0.8459209590395925	0.9526834334862935	28618.13797458245
19	-0.1749216252284911	-0.031798246010124154	0.859606455227665	0.8765304971312624	28251.857001389955
20	0.24017299895125688	0.2410319244824211	0.7055727482100067	0.6891704377810657	28106.39270899346
21	-0.19995269537169308	-0.02506768328312232	0.6229747124870012	0.6605984230274305	24565.77218626625
22	-0.2947363741768254	-0.10122011526084336	0.666326631793828	0.7333474830069834	22818.064126823614
23	-0.29404013231160714	-0.19194818865424246	0.6896827189465267	0.8612410192045252	26586.539604769914
24	-0.1816002130400085	-0.009495031478190303	0.7412246737584196	0.7469330836682618	29077.831292357932
25	-0.4413938538258491	-0.38124696461173435	0.836451896082791	0.7818374045095644	24802.572471972304
26	0.14573312560504553	-0.20199833809903017	0.6342311107494774	0.5705290231882878	28189.575711178037
27	-0.08968552567033947	-0.34507711999041546	0.8249780665102421	0.6474683667000346	29588.844508685048
28	0.5835089588870268	0.344439486022292	0.7904414715552898	0.321012318375784	25457.50357554503
29	-0.13198603083285373	-0.19454056779528292	0.8872099936366336	0.5912776666158023	30603.050063032202
30	-0.44915710797974656	-0.7435049299567325	0.800820736361812	0.8740012757900656	31214.30248739858
31	0.38441172036227095	0.03449281033814678	0.8481751897657428	0.6299503367364775	24746.5075308119
32	-0.13393451900238307	0.14232265685099807	0.7218537188409367	0.7249509720392296	26608.603379541313
33	-0.2174743956749306	-0.08301523741944807	0.8497510830878806	0.7623657510558369	24518.23346662599
34	0.02989932985854734	-0.3384720327135769	0.7538046500421671	0.8408194130572372	23531.82801830907
35	0.14679287050809217	-0.019057178024629567	0.8918485504034063	0.8212979911229629	21953.618738509118
36	0.5504293535572713	0.4116964822586899	0.6250050690980141	0.7893428811919906	22941.441502119804
37	-0.6206199391935362	-0.25877029700463594	0.6645738299313636	0.5013848325791258	31380.861715862626
38	-0.40389657559375375	0.21577405003391414	0.801148178544796	0.9302813484852536	26062.481929591286
39	-0.09929329048406575	0.2026670183118384	0.841617344914294	0.8918424177496956	27048.276210305165
40	0.32112414921158045	0.3987147241009267	0.9219994030473859	0.8780646286213323	23047.82303556327
41	0.11343500740187659	-0.04542387658949287	0.6359138111926005	0.8794916689521762	26922.730263863185
42	0.21496699530369306	-0.25472672604054636	0.8021873420175817	0.816075055421043	26475.003072264404
43	-0.02287436092791366	-0.10966697516232551	0.8552668861104801	0.785343608266499	26042.820607931975
44	0.6310160178040453	0.32442325150655177	0.8004484178244854	0.7351218814520669	25629.77726235041
45	-0.2630123702280736	-0.39361926430913546	0.808864515190527	0.720981759753623	26116.403264985012
46	-0.05036065851173282	-0.20867136838773734	0.7109756255495037	0.8253897436994773	28508.17126182197
47	-0.12185017597790208	-0.4163169729772194	0.842123292505812	0.8696718944264408	25599.353960886543
48	0.21625421191145247	0.31762285520888256	0.7138232783796601	0.7835366801666628	26439.745400726195
49	0.0005791883409278175	0.22278102532942154	0.8149764699155232	0.8484507837897347	26104.311788565163
50	-0.17266647488210402	-0.09326124230460915	0.5338844252418231	0.6283699015990972	25294.21811279608
51	0.7055324629805491	0.38949789964590686	0.6381587351828305	0.7977399259563674	23843.41531870482
52	0.18469366456578157	-0.2384130061131679	0.8649674768439595	0.7277775297691287	28651.947347768495
53	-0.00535793949988622	0.313191027824518	0.84014766852696	0.8742400530838651	25639.18452211286
54	0.5493389486982581	0.4764796126010672	0.4969562524645206	0.6102918468202252	25971.168890906225
55	-0.17294035641517666	-0.24267616133474865	0.7909169496085554	0.8223234168890285	23915.542734066832
56	-0.04840534764652064	0.23606069507625	0.9025351706072556	0.7262800949513959	24991.27057214294
57	-0.11318646536581395	-0.08477243921392635	0.6809037397081813	0.9021186490833552	26556.30465400237
58	0.32776624914479996	0.4642389010732654	0.8378494961583719	0.8315737238923446	34193.052823713806
59	0.1091696951543646	-0.2510900635555817	0.5222546615109311	0.7375750546620911	26448.29511319349
60	-0.2110248410626024	-0.07190832712563582	0.7265908144957404	0.8146966808784941	27698.302723576242
61	0.35181163712012486	0.17149064240231643	0.8191508001113632	0.738863943695294	27696.630885952196
62	-0.22809453156266302	-0.0862811611469958	0.774501016382585	0.8335883121244996	27822.200904340247
