num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	-0.03166673350582788	-0.044370323337988536	0.06162785863982599	0.7355457788082604	1.4285645131059597
1	0.1672358553716019	-0.38241413923131157	-0.05914130813313513	0.7251960239063308	1.3695800220978558
2	-0.02130059827489229	0.15512078933352885	0.11105961636594365	0.6540971389564185	1.4411488025624577
3	0.015464245107471707	0.21288816537052482	0.18586659034196656	0.5968358814807202	1.263267368213598
4	-0.0030931473776153622	0.0976072537442046	-0.01944907674107131	0.8489291391479483	1.4981620292736786
5	0.05912077815922966	0.20210673412628327	0.1375424469195715	0.8459856501834419	1.4358151222293933
6	0.26006831687248977	-0.035364481072540505	0.10149564615365364	0.8450091045777786	1.473615248253324
7	0.0620495997912691	0.1385353870005593	0.340111847540706	0.7522936233327863	1.4319170632348102
8	-0.06742293212816747	-0.11289623796693514	0.06579677687019246	0.8610436927521854	1.3629840726440379
9	-0.23171659429757308	0.10676682113188299	-0.0393183097609971	0.8475294848156126	1.3375684735943865
10	-0.11023926128547228	0.3105613526275272	-0.04238326714405182	0.7553089748772357	1.5423450149298694
11	-0.02060515442242913	-0.12202038929500302	-0.040801563005160225	0.7737172765728623	1.2988335290557715
12	0.26295103824502275	-0.15389224489044934	0.08768542474905963	0.8181909910276839	1.2455345146042012
13	-0.38851942964528113	-0.08423180752314761	0.026591281052163504	0.7873947018439271	1.3316301814853844
14	-0.038164813212852346	0.16349469332192215	-0.033529357750826494	0.8009442827353892	1.2187853873636167
15	-0.22706505750039926	-0.030855570861283897	-0.048220574493113635	0.5813910826882716	1.33777727046417
16	-0.24630978504408302	0.04143715546500752	-0.033329601753365704	0.8343035589163823	1.4004886703990502
17	0.23355905314980807	-0.0916359119484345	0.19819580622395566	0.7584414863314101	1.3899023707306961
18	0.014622527594554296	0.014020314735442232	0.07411738540274466	0.8500741968697453	1.3270171026631143
19	-0.3565340538574478	0.020166645270735355	-0.2137558327715229	0.848162067196676	1.3553282680393939
20	-0.13689021698143927	0.178416324824979	0.3405481361905326	0.7706453920692078	1.4716435839669526
21	0.11138305607573275	0.157617454926596	0.2917169747992347	0.7887035220738742	1.3648980689893764
22	-0.015044911313606898	-0.22723791193873968	0.035732641884751275	0.6579622489392833	1.2461991032968582
23	0.0503089906089921	-0.23558737062791707	-0.03545959863750377	0.7662352953603936	1.424317647105842
24	0.0703361586623245	-0.03630030058453724	0.1121307899851386	0.7908374358937561	1.322283743112571
25	-0.24932790543546746	-0.15970209284734652	0.520180626072643	0.8048934298267977	1.2340131709082278
26	-0.033284414125442155	-0.17670298790319136	0.387610853744688	0.7462721455714211	1.3498674515898448
27	0.0817678150316057	-0.0018705965075319585	-0.10945555705236576	0.6856472668323401	1.2919159976909336
28	-0.14488704758119728	0.21096818891139033	0.22409735370850153	0.7552671758577775	1.3810682138636108
29	0.009502528363174827	-0.08949954240854975	0.36768340095559293	0.8050988221876175	1.377099913308225
30	-0.054400300797270346	-0.15709250043689768	0.18286477304009954	0.7854112764090763	1.4070226811681992
31	-0.1323231400990618	-0.1222848914749801	-0.18765433660660866	0.7375729853386288	1.2493485245622333
32	-0.13158958592827458	0.14561935323575667	-0.13619199180002659	0.8197498456877564	1.4516427721924037
33	-0.12590741049512166	-0.27845742254464423	0.0036306429415284467	0.8292058806203294	1.4715449651217332
34	-0.114826728936147	-0.0450759211383551	-0.012119207219570079	0.8600511880290863	1.3788268778354131
35	-0.3594688820207482	0.02176878134968482	0.24299217011789015	0.8029360265743941	1.3569570417107828
36	0.10492231505960373	-0.13362273982044776	0.14462061340549184	0.8224625401417217	1.290859388235061
37	0.19400875225535544	0.11743733944000948	0.03046243389501068	0.7110337446931703	1.4532511051353212
38	0.09984363224750097	0.10524311998122311	0.24208511177183553	0.7372108046926761	1.4308434117323496
39	-0.055329884164563685	-0.06706462528059143	-0.16527086138119093	0.8838260934678064	1.291157593830355
40	-0.11664223075260846	0.23612571278104655	-0.16962057720091564	0.8878797263839262	1.3889751397210475
41	0.02068551018544704	-0.017787231365137674	0.08263423617754172	0.886467846974599	1.3547891601524231
42	-0.2073663647757067	0.08080314247000059	0.21276630647798025	0.7927712698802717	1.3716643450233401
43	-0.01620282761098127	-0.10525183241597615	0.19399965177302503	0.8695553832583559	1.3921095719681
44	-0.059733019975083394	0.11063409308805222	-0.094695422983593	0.6783436707204847	1.3615832760573716
45	0.23392370356309466	-0.1939077206091007	0.308779649496048	0.8472438376882976	1.3741326730129086
46	-0.32829320199392537	-0.1241798928303453	0.13936707790410513	0.7606748660457104	1.2999301677720188
47	-0.027692065625559675	0.021682023237051797	-0.04561951145461132	0.7897995471836077	1.4253652170915982
48	0.13420897511552746	0.08702075480530891	-0.11533582168246921	0.7824991604119691	1.194835490890637
49	-0.014889701850037218	-0.0756531968074369	-0.10086559365149074	0.7981000459514811	1.2972550956996456
50	0.00937920501764063	0.014316463139910895	0.02155909112214652	0.7715182631464228	1.3438859593073151
51	-0.05675532462698438	0.15981151172831815	-0.04157320163546556	0.7529542495717475	1.3637195676636586
52	-0.009383601305219667	0.011918102642477387	-0.3087337579280647	0.729402096189839	1.364565748174139
53	-0.12776945845659113	0.08955509184596705	-0.019066807729553294	0.8074660112837734	1.292474293763019
54	-0.25189514574673433	0.15227475146696504	0.07332314125883416	0.7444587763578728	1.29975811471638
55	-0.025777584516526446	-0.12195086395136417	0.026775192733210752	0.8361939586485984	1.4500041611788272
56	-0.21234039773433383	0.028836690991706996	-0.02046068339958484	0.8238360548084742	1.456056442275209
57	-0.2746606649210755	0.08364443755913749	0.0764284943617313	0.8384638726799771	1.283352586569362
58	-0.035504817530685746	0.060575683719493935	0.23886256561568464	0.8067221934398124	1.341396286689494
59	-0.07435386101172116	0.030172675776828563	0.24346838240222418	0.7742667202648258	1.4212604435138352
60	-0.19612211019595263	-0.006856525374101366	-0.11814028946928762	0.8524163533095658	1.3378453117882703
61	0.026236471167527017	0.1270587549395005	0.02504909188699116	0.7740768057673222	1.2680299883465422
62	-0.024158341995486818	-0.013251685516655098	0.06340339639555301	0.8759552104621251	1.4167905030883508
63	-0.018443898894193084	0.04599856676428111	0.10650596353595627	0.7163968889529178	1.4152614407417654
64	0.13114941393071938	-0.10878376606276245	0.23665179535238545	0.8404180022981163	1.2658848989699438
65	-0.09966024778700233	-0.0014954463534021258	0.06846558153650054	0.7531889255415153	1.2722011274178897
66	-0.09912120370176414	-0.05678448451071376	0.10145853834265856	0.8465715994047817	1.4343119934355426
67	0.2030313233777622	-0.07353153843086288	0.24917689639777507	0.718371338156554	1.2436060916808458
68	-0.09748659937104881	0.027902909601753262	-0.024492949116871224	0.7877054315948924	1.3365564620209436
69	0.05056855447273299	0.20864026691186371	0.27779612843150625	0.8197400265553657	1.3265891750982093
70	0.20097976684923707	0.06188342877160877	0.21160301913380314	0.8563537783244021	1.2965680258490766
71	0.06924663401835368	0.10576743366466476	0.030084064019928806	0.7415152341844461	1.4358771821246152
72	-0.06473999890150321	0.17657171196503543	0.14197173607941127	0.7783422471305673	1.3226597729334792
73	0.24109655882599362	-0.1993313197372553	0.13406637316786205	0.7455127325819323	1.4343253691469804
74	-0.03405543243919596	0.07114733608307029	-0.2933994253430152	0.7748796883257253	1.3955681686272199
75	0.30279165428655225	0.15659826887548892	0.06127539490272889	0.7819849828452853	1.4769712500518424
76	-0.06404430659285275	0.1414237796681591	0.08692933681862763	0.7335264574256787	1.299384784063952
77	-0.09171624458037705	0.06985484055573592	0.41012153806723955	0.7942114579735515	1.3629138323271723
78	0.13383736281544456	0.45431287286494676	0.2873771700623257	0.8480136540292321	1.3255329407972187
79	-0.10880376146172462	0.04068211221532081	0.15771975347578973	0.7104052135068418	1.3723615761561456
80	0.07177027212677353	-0.022771545959462642	0.13779462314667712	0.7093247820750114	1.3810454894498105
81	-0.021108878158246042	0.04409349292112439	0.38782682162413934	0.7888292209958766	1.3000428947508034
82	-0.12860009540366196	0.19184453718371544	0.046031446966464794	0.7925023862496201	1.3154231147569295
83	-0.13613290929069521	-0.07889506317447247	0.19043022932525502	0.8220085247421063	1.3384359301542914
84	-0.3057872415114758	0.046800797669567705	-0.23638259231963377	0.8495475038206031	1.3224814739746136
85	-0.41623291378529825	-0.15429757428764662	-0.056200319230933285	0.7982481093056447	1.3326792227851862
86	-0.011902155747892475	-0.15505888296278833	-0.17047298030108315	0.7028322263095605	1.3747621801687833
87	-0.03149193621020218	-0.0904426109286131	0.04959008012119406	0.7522165287887472	1.435854039810984
88	0.03381793097777582	-0.019851350158670733	-0.2201725123767314	0.6934134140292715	1.3206510030872842
89	-0.21663987567545753	0.026179828330103516	-0.036085164164235094	0.803381467420756	1.2996200786813206
90	-0.2995608770146105	0.24936939766673855	0.10493400065260951	0.6812280393633792	1.2083558178621252
91	0.07939282166780223	-0.055166030017900776	0.16825435033193334	0.8266743599345914	1.4297927289355337
92	0.09558826611175032	0.3129699172152736	0.3548714099689125	0.8834942146097284	1.4136429936705988
93	0.02889594709599015	-0.03246781591332618	0.12960548625372653	0.7738309775214505	1.383291683724955
94	0.24229640429643226	0.2165526994693277	0.1270982584246143	0.7864474799711556	1.3347591495273234
95	-0.07394958779514096	0.05681453381015716	0.0515146317959457	0.8230614188854999	1.40104503048909
96	-0.08222766702561017	0.2012352549020629	0.07545840176218833	0.8844576462898796	1.4103336605958254
97	0.17329572464087517	0.08971576246758749	-0.04985809237199557	0.7936189230312367	1.3191271790220127
98	-0.23713423188656055	-0.046349088398448694	-0.15279385149782013	0.8920433262117266	1.240603500853145
99	-0.04157000716926725	0.16462442850663717	0.181160374559197	0.7933900359588387	1.3355522988714517
100	-0.11627613136094325	-0.14345734413054495	0.05589032277661782	0.8537428280762882	1.2089965102121123
101	-0.16129089314844966	-0.06553588496629166	0.06468093664514885	0.7073369496158521	1.2580810144776657
102	-0.13512391775668414	0.13763911963218445	0.031684132349855454	0.8167950116936555	1.424583456860023
103	0.06568598982043837	0.05024195227636376	-0.02229877524587121	0.8389270867090087	1.3982483507190728
104	0.042018030445047254	0.2791095287567247	0.24440675518159352	0.8261199967287334	1.4219039733179097
105	0.05329161312691414	0.10178918910793884	0.06387462442232686	0.7763985604938914	1.347380145697562
106	0.23018290335247327	-0.023316843222770885	-0.13021811425503838	0.7242996369912634	1.3823383433293954
107	-0.03606479580373903	-0.18337297085108467	0.11397244733267398	0.8737517726938165	1.2602151879797274
108	-0.17976738144227242	-0.07360791321597768	0.07171458387115871	0.7783091358141941	1.4609271501561436
109	-0.061057123014610276	-0.04616663436748381	0.1364608719228892	0.7934200874561333	1.2273975558422667
110	0.09155119326805516	-0.027494001020179626	-0.2292027333159063	0.7406520756379946	1.3965157012070002
111	0.4104746598276983	-0.06342986696184276	-0.16279276086621172	0.8394168832632088	1.3167825055502957
112	-0.4050852686400342	-0.13756797042855126	-0.14845563607858553	0.8959504056522203	1.2941796374975993
113	0.03941215299201519	0.05111311935957773	-0.014851890052742775	0.772160309533927	1.3218520109844807
114	0.14015827099412803	0.1729519787916563	0.1600813313065568	0.799226795104795	1.3746562692547684
115	-0.18551415236695082	-0.2579125013593586	0.16789642704435845	0.7574451944906047	1.3417300136791823
116	0.0719830037236256	-0.045598438144782094	-0.24356916128458866	0.8414729990336611	1.2665588902980034
117	-0.19111113772526606	0.2106500952224485	0.12340486105872132	0.822586596548244	1.3090514004928406
118	-0.19655970652081797	0.023886658634642836	0.08913609997380531	0.78710905474315	1.2978984608648338
119	-0.17531029384077504	0.07038818940435948	-0.06496843326423035	0.7589328152200572	1.4074021918433726
120	-0.020091353379635146	0.041868157531152576	0.3027707418890045	0.774803818821552	1.383691177754636
121	0.13535531670701928	0.19907708351983855	0.05185010906380563	0.7578140369842512	1.490974424785219
122	0.06702187029650346	-0.35982299753617536	-0.17452388964910376	0.8630843057436355	1.2609370724952378
123	0.15325318077389508	0.1338880505330424	0.21781241614962943	0.7876554408286355	1.4170758086334092
124	-0.15462969407098173	-0.279934940235478	0.1047136343687237	0.8006158943912899	1.3242672726302482
125	0.18333624858386705	-0.027240524977451424	0.03382211527236471	0.8295985804962053	1.4686953867727988
126	0.03137711177508663	0.01678203204056575	-0.2249233947880464	0.7124413614293603	1.3389387043737124
127	-0.12627380248283443	-0.1792816293946675	0.09058607656818371	0.7436837501050214	1.2539516427784818
128	-0.05797422892596538	0.04192701655843145	0.035641465215702814	0.81626849941217	1.411770376262346
129	0.2225925164651441	-0.14669896255592635	0.07585225796935136	0.8005040674861753	1.3610744785259066
130	0.045262783119589804	-0.06739305860221763	0.0038116202434646893	0.8231375400837776	1.4354914731619572
