num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	-0.12722556747965771	-0.044370323337988536	0.17562402075948197	0.7355457788082604	204.7736886003783
1	-0.09109436354185038	-0.38241413923131157	0.5175166916792524	0.7251960239063308	206.54098723179598
2	0.29670890351708923	0.15512078933352885	0.37358797629410095	0.6540971389564185	202.58822228112348
3	0.2347480288015728	0.21288816537052482	0.49181475964297744	0.5968358814807202	187.66221617675052
4	0.10152102349503994	0.0976072537442046	0.3400143222613889	0.8489291391479483	223.84474059676464
5	0.156365838004782	0.20210673412628327	0.5197321613703181	0.8459856501834419	222.95036827601103
6	0.010658993644415015	-0.035364481072540505	0.4421685891912038	0.8450091045777786	209.47704956674804
7	0.2728616671802664	0.1385353870005593	0.4853848613745814	0.7522936233327863	212.32629391482928
8	0.24830905571704304	-0.11289623796693514	0.6429531368858954	0.8610436927521854	204.48384995909214
9	0.16602625515626623	0.10676682113188299	0.48277852379246095	0.8475294848156126	207.06416479019586
10	0.1512147642080606	0.3105613526275272	0.6270444779712807	0.7553089748772357	256.9877841872335
11	0.12823781132622375	-0.12202038929500302	0.3854605754327531	0.7737172765728623	200.74196362619094
12	0.04391032497863623	-0.15389224489044934	0.4761475744117156	0.8181909910276839	197.18892750297454
13	-0.050783443070284734	-0.08423180752314761	0.4679452167098358	0.7873947018439271	229.37929222112055
14	0.10615491701193076	0.16349469332192215	0.38907917817240933	0.8009442827353892	196.9877852896524
15	-0.1418559303593555	-0.030855570861283897	0.30399457327918966	0.5813910826882716	214.26033127739368
16	0.09467290843569513	0.04143715546500752	0.4252636783857879	0.8343035589163823	263.8804401677406
17	-0.03437632200860977	-0.0916359119484345	0.41014334256867707	0.7584414863314101	208.99869274769222
18	-0.07037911759651301	0.014020314735442232	0.5237542043905876	0.8500741968697453	206.9486606836468
19	0.15348541076528602	0.020166645270735355	0.6652991316929894	0.848162067196676	210.19116823596292
20	0.25746420629864325	0.178416324824979	0.5559304598912984	0.7706453920692078	245.8332297425866
21	0.18458345362205986	0.157617454926596	0.4158742229698067	0.7887035220738742	201.66485837504524
22	-0.1243781467547942	-0.22723791193873968	0.4304920875376771	0.6579622489392833	174.17332138881636
23	-0.11472339328311588	-0.23558737062791707	0.6904576188004155	0.7662352953603936	230.97941611533986
24	0.15284712575833348	-0.03630030058453724	0.5368353045966899	0.7908374358937561	209.70782808875873
25	0.08260629261245735	-0.15970209284734652	0.6857227254387305	0.8048934298267977	205.13797112562534
26	0.09544983157979904	-0.17670298790319136	0.4277222087157709	0.7462721455714211	194.8008312560358
27	0.24317742170703802	-0.0018705965075319585	0.4267611225641653	0.6856472668323401	186.53877037720432
28	0.15410695103087982	0.21096818891139033	0.4305352959714552	0.7552671758577775	211.42928936004313
29	0.203210298093615	-0.08949954240854975	0.5355187007972102	0.8050988221876175	208.59523316055373
30	0.08448144687807138	-0.15709250043689768	0.4189144703230073	0.7854112764090763	206.7896242294522
31	0.186624012632239	-0.1222848914749801	0.310512225548565	0.7375729853386288	184.62274570425498
32	0.40675197536447244	0.14561935323575667	0.5524523373458611	0.8197498456877564	203.61034022783926
33	-0.21568888376325807	-0.27845742254464423	0.611685144236633	0.8292058806203294	220.9345903877862
34	-0.05221970970156951	-0.0450759211383551	0.35961951004711257	0.8600511880290863	207.6579994380093
35	0.02051719080240046	0.02176878134968482	0.42849219877309286	0.8029360265743941	201.91407285885532
36	0.11931620007987724	-0.13362273982044776	0.5125245384417407	0.8224625401417217	189.9129805244207
37	-0.040300382921885126	0.11743733944000948	0.29711809259173866	0.7110337446931703	219.06164093860437
38	0.19544380347092186	0.10524311998122311	0.3659865324905066	0.7372108046926761	205.63885351303787
39	0.2101377176328978	-0.06706462528059143	0.4595138780616286	0.8838260934678064	199.41796407283852
40	0.3121854598434097	0.23612571278104655	0.6940250624377844	0.8878797263839262	215.78929402804306
41	0.1507665619065856	-0.017787231365137674	0.6275685661279349	0.886467846974599	201.349083398954
42	0.2773750000563688	0.08080314247000059	0.42920630827533507	0.7927712698802717	211.81421840399048
43	-0.09262302428954729	-0.10525183241597615	0.4334623309551834	0.8695553832583559	222.23124001048024
44	0.378548888205719	0.11063409308805222	0.5330885541093351	0.6783436707204847	213.46919087709128
45	0.09876705081105486	-0.1939077206091007	0.6060190136704307	0.8472438376882976	199.11684972586218
46	0.21004780562607647	-0.1241798928303453	0.4684201567102597	0.7606748660457104	202.01336825513025
47	0.04043519759554972	0.021682023237051797	0.5367770912172749	0.7897995471836077	217.72456858122467
48	-0.13157410599707237	0.08702075480530891	0.4646837144944156	0.7824991604119691	208.06484760864868
49	0.033260957652691686	-0.0756531968074369	0.5458321308030111	0.7981000459514811	224.24086998922704
50	-0.11297030883061039	0.014316463139910895	0.32241539386429946	0.7715182631464228	232.5443736903558
51	0.1449086028500241	0.15981151172831815	0.31719888797933665	0.7529542495717475	210.51974969426038
52	0.46402871302446724	0.011918102642477387	0.5835635065362991	0.729402096189839	217.27114265459937
53	-0.09178728095238803	0.08955509184596705	0.33765918602656364	0.8074660112837734	174.45283116459768
54	0.17665884131441845	0.15227475146696504	0.4060230996500668	0.7444587763578728	192.16860481841837
55	0.07979088538654679	-0.12195086395136417	0.6638386155372118	0.8361939586485984	243.18146628329987
56	-0.004193865853978568	0.028836690991706996	0.3959326470384245	0.8238360548084742	207.21140800603024
57	0.2574898171485603	0.08364443755913749	0.46032485798649153	0.8384638726799771	178.90087975604322
58	0.23479633437656772	0.060575683719493935	0.7456776777233077	0.8067221934398124	210.77206072521463
59	-0.1560987132576444	0.030172675776828563	0.3680443447229515	0.7742667202648258	211.0535945239474
60	0.010911092744291537	-0.006856525374101366	0.6147546635730425	0.8524163533095658	194.48387821917117
61	0.254992765785366	0.1270587549395005	0.37676581050068586	0.7740768057673222	198.74177025867078
62	0.2058033288672407	-0.013251685516655098	0.4904846093936561	0.8759552104621251	260.79662807074754
63	0.006751378316302767	0.04599856676428111	0.3532867914673593	0.7163968889529178	227.05564978667365
