num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	-0.12015267697267588	-0.1032726333414054	0.5466998846596466	0.8125074087035651	17790.52976899514
1	-0.35587172643449716	-0.24884785785515143	0.5757680011998169	0.7504067816643594	17077.082865396267
2	0.17267637370319922	0.0815751143160703	0.5135901238566564	0.7055126295323098	17624.537097395063
3	0.1730385670014976	0.24468369440892193	0.4952885130990772	0.6928770964906041	16007.388253517962
4	0.020260787702817685	0.007864462514648254	0.5647385464874262	0.8264098790611707	18072.570944077306
5	0.0813431922315983	0.10711830019617426	0.5586904917856601	0.8401432899805197	17214.17143548552
6	0.10387030979196545	-0.010893943324574239	0.6641875466877504	0.8122124395203918	18314.393325380945
7	0.10777563051897944	0.000641603016484384	0.46723184961317676	0.7447997492399215	17056.22012453938
8	-0.09745050602448159	-0.1296425241017739	0.7757040350195845	0.8400351970437638	16462.18442908988
9	0.18188429590922878	0.12572422319772772	0.6375335722464514	0.8439055577343515	16430.424411335258
10	0.17102825065023156	0.25546994443178445	0.5945214430492046	0.7353504539054332	17732.615473524136
11	-0.08762099124569946	-0.05096602679216836	0.5705576223041763	0.8061654126249093	15845.042140430105
12	-0.1977397842551586	-0.16029935122745606	0.6246160115869337	0.8204382926706723	15930.487427526345
13	-0.14702929765648542	-0.10623883946959935	0.4954343970806824	0.7492432638857403	16413.797749670055
14	0.13290031947977643	0.10098805210253782	0.6226897117439119	0.8629116476791858	15541.423432752184
15	-0.002110644884174744	-0.062432130467305474	0.5171302854220088	0.6301928867340799	16220.316700387348
16	-0.1805024349447753	-0.0075327534141567355	0.5863725479780908	0.8200928127748285	17088.065014608743
17	0.014254486862490517	-0.001642452134107476	0.6412374175850476	0.7667813521693357	15780.247730148903
18	-0.05111528196157745	-0.030413483444463263	0.6340146676588458	0.853139959277079	16064.343767749651
19	0.09917551406169126	-0.032550562367329484	0.7565407741444817	0.8314815393932048	16286.338102625266
20	-0.04564432399489923	0.09423645373277302	0.5360887914330593	0.7789974485973932	17072.143713211368
21	-0.029212987689912845	0.13564929927537211	0.6322081228664781	0.7804941179120998	17149.43890501231
22	-0.3007745571106341	-0.19752459138559605	0.587280230282301	0.7065062042061991	15902.733988287731
23	-0.04408106884337568	-0.1575959995538107	0.6119373513853695	0.7859647312529537	16791.396167199084
24	0.06207934570376645	0.0577383206046581	0.6672934386684632	0.8113499477425972	16200.895470962432
25	-0.09629094340869249	-0.03613018700256201	0.6361953662672916	0.7699572611131746	15908.456085662985
26	-0.12339216144152443	-0.08692281464392547	0.5720739596045394	0.7016105793873344	16604.443723731703
27	0.002178428783331493	0.06975132076329052	0.6244206622142657	0.7434456230523508	15992.162284289447
28	0.09000926133824677	0.22116015139431908	0.5058327551675471	0.7479081520623767	17161.48205909356
29	0.11073829771392998	-0.018448551627039376	0.7119880510912492	0.8152783861958973	16515.145013611265
