num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	-0.17308088069502323	-0.1032726333414054	-0.9999999999156881	0.8125074087035651	0.8532162637961607
1	-0.12962227116341146	-0.24884785785515143	0.9999999997640618	0.7504067816643594	0.8680713239628984
2	0.08470883990726069	0.0815751143160703	0.9999999976885235	0.7055126295323098	0.8800486489984825
3	-0.03651682958561853	0.24468369440892193	-0.9999999997485467	0.6928770964906041	0.7274705374425886
4	0.1566791340378672	0.007864462514648254	0.9999999965848029	0.8264098790611707	0.9300076012697135
5	-0.011042595785029799	0.10711830019617426	0.9999997615473073	0.8401432899805197	0.8657510837076444
6	0.07795265602952269	-0.010893943324574239	0.9999999977973497	0.8122124395203918	0.917056613446014
7	0.1823526306321724	0.000641603016484384	-0.999999999116288	0.7447997492399215	0.8206572548874441
8	0.09016776482223218	-0.1296425241017739	0.9999999997460969	0.8400351970437638	0.9635715287923349
9	-0.2572279433310068	0.12572422319772772	-0.9999999998861099	0.8439055577343515	0.9197323812527715
10	-0.13839194726142087	0.25546994443178445	-0.9999999999289867	0.7353504539054332	0.9657501699211809
11	-0.06735293520752048	-0.05096602679216836	-0.999999999964998	0.8061654126249093	0.803086573979495
12	0.335546875482829	-0.16029935122745606	0.9999999999537659	0.8204382926706723	0.8793167011834486
13	0.03402461514343384	-0.10623883946959935	-0.9999999999346671	0.7492432638857403	0.8897183161655857
14	0.3205200823858559	0.10098805210253782	-0.9999999953382918	0.8629116476791858	0.9122432053234155
15	-0.15184632698612027	-0.062432130467305474	-0.9999999999381823	0.6301928867340799	0.7868607998960444
16	-0.11356067935387046	-0.0075327534141567355	-0.9999999990143376	0.8200928127748285	1.0416394509662346
17	0.31918660271195265	-0.001642452134107476	0.999999999904154	0.7667813521693357	0.8327865542330288
18	0.16306281687654986	-0.030413483444463263	0.9999999992350384	0.853139959277079	0.773720120123649
19	0.26662820784951125	-0.032550562367329484	0.9999999426115048	0.8314815393932048	0.8221053366937644
20	0.6122056851504443	0.09423645373277302	0.9999999999845248	0.7789974485973932	0.9439423109769527
21	0.3837471779695588	0.13564929927537211	0.9999999996863896	0.7804941179120998	0.8783389432588824
22	0.46770798417644954	-0.19752459138559605	0.999999999981219	0.7065062042061991	0.7521722260327715
23	0.19869861037900635	-0.1575959995538107	-0.9999999987014228	0.7859647312529537	0.9941196116349774
24	0.18703521051523317	0.0577383206046581	0.9999999998519492	0.8113499477425972	0.9041570602609984
25	0.20841419532443692	-0.03613018700256201	0.9999999884462701	0.7699572611131746	0.8170930665378473
26	0.01565738855741667	-0.08692281464392547	0.9999999986191962	0.7016105793873344	0.8437901302031723
27	0.19866282469908503	0.06975132076329052	0.9999999999340925	0.7434456230523508	0.785376058729038
28	-0.04094646552831391	0.22116015139431908	0.9999999998316889	0.7479081520623767	0.9066230843979951
29	0.15848308925098403	-0.018448551627039376	0.9999999999597118	0.8152783861958973	0.8488261439420522
30	0.3324528908964961	-0.17007202687484474	0.999999999958139	0.7908350678623137	0.7985593196255902
31	-0.24629525350517348	-0.04925872368754707	-0.9999999999697409	0.7318679131539401	0.7797196248406577
32	-0.24848822298316972	0.13780241504659535	-0.999999999949364	0.8427900370881495	0.7989144193432497
33	0.30412192137699046	-0.26484102378181423	-0.9999999995957581	0.8198072651977116	0.8589048117588056
34	-0.25233866933077265	0.00828513969042449	-0.9999999997532302	0.8220863977735974	0.932533794858791
35	0.2463634925458695	-0.012278983761866046	0.9999999998317176	0.82913417300189	0.8476275238999115
36	0.10368423325825236	-0.12572329443624272	0.9999999999332153	0.7878812011703061	0.7920241219908015
37	0.13215795415346318	0.09748033294567704	-0.9999999997488647	0.6977528709981033	0.8201611716702921
38	-0.12714912363778777	0.10606847279966665	-0.9999999999799153	0.7583462209198081	0.8505615803991853
39	0.12240969761799868	-0.135749173809101	0.9999999999691336	0.8337553065892513	0.8280552325640157
40	0.4234551048373597	0.080238329772136	0.9999999999708632	0.8991159613277092	1.1904687898104258
41	-0.2609827344512308	-0.122910322966588	-0.9999999998251822	0.8850928185142563	0.886803249674277
42	-0.13088876474635325	0.024194539731442692	-0.9999999997741567	0.7954733765349857	0.8415148488658537
43	0.10717182705506974	-0.0941398599904883	0.9999999981594024	0.8690628878188181	0.8915780324155056
44	0.1050505673794911	0.03980010920371669	0.9999999998430861	0.7136616796424347	0.8496413521759902
45	-0.07018493088451	-0.14956963793702127	-0.9999999999487424	0.8506944610445181	0.7825303937188347
46	-0.09105720973678152	-0.08738982345876138	-0.999999999730817	0.7510116017110361	0.7514842316061535
47	-0.3152342611801939	0.01404817290914101	-0.9999999999788809	0.7918128380727206	0.8923370449288524
48	0.5061437471329466	0.062261307341929015	0.9999999999408249	0.7688136171317302	0.8291113748979417
49	0.22024794426366853	0.11368945413236983	0.9999999924147841	0.7472757781556462	1.0180800063573154
50	0.10774025882871306	0.014819900333800737	-0.9999999989574048	0.7820745687515944	1.0025620222099398
51	0.17755325142235473	0.11169422218327797	0.9999999996590999	0.7783477336906443	0.8697695657527534
52	0.1810071631176965	0.1980795248915073	0.9999999999578257	0.7359883884811987	1.0645502993668317
53	-0.09265978329667392	0.10373591551240363	-0.9999999998574198	0.8228375423908435	0.7073414729407803
54	-0.27260614212433865	0.11222762133793285	-0.9999999999237865	0.7716340440744163	0.8769737246527991
55	0.004936211999355261	-0.07315115294993146	0.9999999990739271	0.7976183659462904	0.9697238612872907
56	0.07409878242946379	0.022298539297864736	0.9999999999231826	0.8392544401965555	0.9523976292903051
57	-0.10390082568742232	0.06890057139760092	-0.9999999994474228	0.8429558574050681	0.7236785500349423
58	0.2941585525233358	0.14244576588000082	0.9999999999217726	0.8375863119019419	0.9009268330865098
59	0.2927699005226574	0.05657956711909733	0.9999999997777504	0.7653552733421001	0.7297493271080995
60	0.057367410563359755	0.03953191487059472	0.9999999371985903	0.8439491911620276	0.7345125788127915
61	0.3719023307357072	0.11343681927225478	0.9999999996338423	0.7935527512254863	0.8554924238294396
62	0.5040809958098359	0.009693529949290444	0.9999999999229134	0.8549284774368919	1.0314072931462126
63	-0.06769237508420375	0.0884741777661782	-0.9999999957341283	0.7264417472072348	0.9954616128648722
64	0.24587877470893704	0.027552800906755024	-0.9999999968920327	0.8232573588468614	0.8929425702427495
65	0.16819314111454495	0.024806368121088624	-0.9999999976892453	0.7222848942526935	0.742820977975454
66	0.09943262415640919	-0.005867461070732503	-0.9999999998085425	0.8308876186851014	0.8833345727511379
67	0.04852361747117828	0.05517766365623986	0.9999999989844085	0.7296718593069299	0.6763734025687195
68	0.24508684227882166	0.01844934537449013	0.9999999999100194	0.7333053717634486	0.8965009121806384
69	-0.039879051818802545	0.12983366303956567	-0.9999999997072037	0.8248775201175852	0.8037371302658844
70	0.09506243543076714	-0.03297432534986494	-0.9999999995252086	0.8649505289528183	0.7746275356938258
71	0.013925855610981771	0.09992293372575572	0.9999999991740355	0.767895685934589	0.7515547738305095
72	0.17675431558703517	0.15900512869673158	-0.9999999991782587	0.8016702971153886	0.9251991294163855
73	-0.16189082188170104	-0.1118249602571833	-0.9999999999194039	0.794024966476933	0.8271418155127308
74	-0.015801330179510107	0.05016312474568873	-0.9999999997131428	0.751570994772488	0.7995526732851154
75	0.04913615719335642	0.1591228014492707	-0.9999999997778997	0.7061731915907543	0.8193993888642247
76	-0.03618371370160775	0.04612981500786644	-0.999999999767599	0.7632385785371479	0.8656288612199994
77	0.32812815005515256	0.08874548812682792	0.9999999998520516	0.774667507353399	0.8137069507323531
78	0.1830323682387621	0.39803400286969987	-0.9999999997567409	0.8517792445675209	0.775171891959711
79	0.010101600430360014	-0.020895927695499725	-0.9999999997626553	0.7162245623162374	1.0231844628806286
80	0.19894383455159065	0.02643030391950612	-0.9999999997812061	0.7074199393470689	0.9302893786898196
81	0.48831603296696685	-0.03171733206774692	0.9999999996722622	0.79268312738051	0.8262562595255168
82	-0.07788057058535963	0.08346696951970331	0.9999999984495667	0.8052326859765081	0.6229223832795746
83	0.0033004207158748994	-0.1045836095519485	-0.9999999994565602	0.7139446250104847	0.8042124992306965
84	0.0844263073210975	0.046842226572566696	0.9999999996215602	0.8345478039997204	0.7729137552897697
85	0.24218591657594596	-0.1879891783935134	0.9999999998466155	0.7649980226046249	0.8156806296046494
86	0.14980867994385572	-0.19052154705764537	0.9999999999400738	0.748159281688906	0.8375156527322046
87	0.1407270659232022	-0.14149885900722262	0.999999999327851	0.7881664043187756	0.8764596157705082
88	0.11488157609248117	-0.07740084021718563	-0.9999999921017184	0.7840639116385095	0.7950311785463576
89	-0.23182814549061911	0.14816988057609662	-0.9999999995133809	0.8235907715818589	0.7639721292598015
90	-0.028207220270502247	0.15614846043038635	0.999999999420828	0.6438162109248574	0.7496497674337317
91	0.04712098146561634	-0.07974993084707138	0.9999999997807902	0.819780498510897	0.9884187349273144
92	0.11979255585473896	0.2506577281957916	0.9999999993348402	0.8522847449896565	0.9518457751351684
93	0.320680657654278	0.10199132471289281	0.999999999936926	0.7979529174698119	0.8157147505645086
94	0.024078979896840273	0.14833617560417336	0.9999999981126353	0.7959279649648858	0.8490758805391931
95	0.02248074541864624	0.016229728831011883	-0.9999999913847325	0.8279859668255314	0.8461468132066924
96	-0.02535298899819883	0.13368688056666217	-0.9999999999382939	0.855463416298741	0.9354776442382606
97	-0.11769432415936928	0.08168906082460968	-0.9999999999348342	0.777398072733804	0.7997478242058702
98	-0.1387458287121496	0.09011702823688376	-0.9999999998293628	0.8829297794037878	0.7409757323454366
99	-0.5381187703930128	0.119368092251651	-0.9999999999865612	0.8099762686943194	0.8098426634266351
100	-0.3122239901392264	-0.10092441273849691	-0.999999999898859	0.8495238737239192	0.7140370223726565
101	0.05988651589413541	-0.10123036444421339	-0.9999999998555569	0.674585770561796	0.7075505265464603
102	-0.035284855431463945	0.12422305390003908	-0.9999999995445963	0.8070964903757822	0.9552177195835205
103	0.05030608765537457	0.059420488628926925	-0.9999999971503427	0.8405392807088092	0.830094125238934
104	0.15845440793761176	0.16258623663759322	-0.9999999998231904	0.8336501485725384	0.8882828388992329
