num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	-0.9999999998547805	0.12965261670627043	0.20715013142668748	0.6893697700666879	21135.99671302302
1	0.9999999999982085	-0.3143208522175166	0.8502715323865754	0.6121972204690428	28479.919197245195
2	0.9999999999908361	-0.013428914672173612	0.7186873601507593	0.5092097185407518	19503.25249404796
3	-0.9999999999938587	0.2811320074336597	0.21083353265902904	0.7878641313178532	23620.65926236503
4	-0.999999999807354	-0.1038595104784217	0.09226154430597772	0.703539669362707	23393.037207722846
5	0.9999999999993224	0.5476622556741405	0.4664612159670559	0.9209526982330747	18546.247811408783
6	0.9999999999645661	-0.1526599877566661	0.573223673874386	0.7871124942418319	28337.457837255828
7	0.9999999999955428	-0.06309856118453938	0.5794310264855828	0.7086023928321108	25975.211305011555
8	-0.9999999999981221	-0.39319162320905676	-0.025430665324306264	0.924671637443487	19232.037511935352
9	-0.9999999998441513	0.33522374286371937	0.5467201164528266	0.9078172401647222	23339.498283258657
10	0.9999999999963256	0.44469338232094785	0.9193398152645277	0.7559251134553746	19996.890819617478
11	-0.9999999999928312	0.28980951220360496	-0.40812101171059834	0.7497335298279743	18279.656243083715
12	-0.9999999975756287	-0.31713975336290373	0.5979457416777824	0.7758321285365715	21207.482756893085
13	0.9999999999926448	-0.4554917380263016	0.4796096069595729	0.8848566686055563	28936.800556180075
14	0.9999999999845244	-0.10730345426987221	0.6145166390026935	0.9215801190686643	19354.200107073626
15	-0.9999999999993654	-0.025913609620210738	0.0051505605279899705	0.7835993916503852	20216.481275785085
16	-0.9999999999949932	0.5677514761652515	0.027705417212363047	0.7169733243332995	27791.934608958174
17	0.9999999999966851	-0.20815181381642991	0.783484413097486	0.8901317063530299	16531.683577177617
18	0.9999999999013919	0.205966638913788	0.5586043491017026	0.9526834334862935	15890.193319424761
19	0.9999999999880275	-0.031798246010124154	0.24829354761500946	0.8765304971312624	24196.836683076224
20	0.9999999999986422	0.2410319244824211	0.6718234606521066	0.6891704377810657	21459.383446603424
21	-0.9999999990288058	-0.02506768328312232	-0.11370842727832114	0.6605984230274305	18025.014944346043
22	0.9999999999958008	-0.10122011526084336	0.5529046961644449	0.7333474830069834	22790.215660302816
23	-0.999999999980943	-0.19194818865424246	-0.4423970380502551	0.8612410192045252	16450.026972926004
24	-0.9999999522290496	-0.009495031478190303	0.4792290602029372	0.7469330836682618	20422.68813568637
25	0.999999999954909	-0.38124696461173435	0.7008558160289193	0.7818374045095644	25079.39825146443
26	-0.9999999999934089	-0.20199833809903017	-0.1557705681468225	0.5705290231882878	20570.988152820446
27	0.99999999999703	-0.34507711999041546	0.6738583469072341	0.6474683667000346	26837.105722432698
28	-0.9999999999952917	0.344439486022292	0.1967268901871239	0.321012318375784	22801.499715476286
29	0.9999999999677092	-0.19454056779528292	0.5387800385820015	0.5912776666158023	21953.205259009097
30	-0.9999999999377795	-0.7435049299567325	0.42003699733463307	0.8740012757900656	23769.649334021844
31	0.9999999999992905	0.03449281033814678	0.7995130319017426	0.6299503367364775	15650.542985402793
32	0.9999999997332732	0.14232265685099807	0.22073312799724204	0.7249509720392296	19132.83571606812
33	-0.9999999999944761	-0.08301523741944807	0.08749344358372801	0.7623657510558369	16766.373844805577
34	-0.999999979273275	-0.3384720327135769	0.5056780376490538	0.8408194130572372	24575.130533809708
35	-0.9999999999811716	-0.019057178024629567	0.6310559263481957	0.8212979911229629	18208.55390078441
36	-0.9999999997037345	0.4116964822586899	0.3082073657506897	0.7893428811919906	16404.8789186978
37	0.9999999999868321	-0.25877029700463594	0.15250063965402358	0.5013848325791258	20923.47562570756
38	0.9999999999919224	0.21577405003391414	0.7538018624693077	0.9302813484852536	17596.196641781808
39	0.9999999999982803	0.2026670183118384	0.8650040112555938	0.8918424177496956	23673.107096938693
40	-0.9999999999965751	0.3987147241009267	0.12694931985724822	0.8780646286213323	21632.734829348585
41	0.9999999999960852	-0.04542387658949287	0.6435618501799134	0.8794916689521762	18159.68153041376
42	-0.9999999999759531	-0.25472672604054636	0.2544857616450252	0.816075055421043	21258.37937945815
43	0.9999999999953811	-0.10966697516232551	0.3018173887039935	0.785343608266499	23490.301530493784
44	0.9999999999986907	0.32442325150655177	0.4200872354639317	0.7351218814520669	19429.794488958734
45	0.9999999999788218	-0.39361926430913546	0.405312491138889	0.720981759753623	20762.27357230586
46	0.9999999968915544	-0.20867136838773734	0.43785961360222203	0.8253897436994773	21682.103469384543
47	-0.9999999999862674	-0.4163169729772194	0.20240730131376153	0.8696718944264408	17933.61701446153
48	-0.9999999999472545	0.31762285520888256	0.5819690323935994	0.7835366801666628	26517.528255170375
49	0.9999999999985035	0.22278102532942154	0.6209491475977423	0.8484507837897347	24133.76427805359
50	-0.999999999999387	-0.09326124230460915	-0.5138892580036462	0.6283699015990972	17966.282628761022
51	-0.9999999999784308	0.38949789964590686	-0.027141231834932417	0.7977399259563674	16366.962494227255
52	-0.9999999999850062	-0.2384130061131679	0.40503876751526485	0.7277775297691287	25267.09505096795
53	0.9999999999887392	0.313191027824518	0.7313918807812367	0.8742400530838651	21116.304571631565
54	-0.9999999998298476	0.4764796126010672	0.34999072212577803	0.6102918468202252	27103.43631621229
55	-0.9999998071794687	-0.24267616133474865	0.4553016520583664	0.8223234168890285	13986.538813017949
56	-0.9999999999924417	0.23606069507625	0.5379642473755354	0.7262800949513959	21307.52088681273
57	0.9999999999026347	-0.08477243921392635	0.42536874910681644	0.9021186490833552	19564.635967813843
58	-0.9999999999777711	0.4642389010732654	0.4920030573554897	0.8315737238923446	35208.775301687005
59	-0.9999999999238581	-0.2510900635555817	0.18399704250034246	0.7375750546620911	18758.988111508457
