num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	-0.2639440581171161	-0.044370323337988536	-0.016816440419842565	0.7355457788082604	1.8960800842157886
1	0.11389111927493914	-0.38241413923131157	-0.0637732925908337	0.7251960239063308	1.8189905062794178
2	0.24009732824185598	0.15512078933352885	-0.099902515806163	0.6540971389564185	1.924903661669024
3	-0.3142268869408023	0.21288816537052482	-0.0777746029511033	0.5968358814807202	1.7454830858392512
4	0.10863602672376728	0.0976072537442046	0.11159674404219729	0.8489291391479483	2.093678784668814
5	-0.05063950330063854	0.20210673412628327	0.13608293204282645	0.8459856501834419	2.070979833550905
6	-0.3231086994813741	-0.035364481072540505	-0.05336884276854586	0.8450091045777786	1.9974039196892428
7	-0.10131837104022644	0.1385353870005593	-0.10314083458993459	0.7522936233327863	2.0234529558886303
8	0.13602378571005375	-0.11289623796693514	-0.1409098322854796	0.8610436927521854	1.8097135847618244
9	0.13257306579799016	0.10676682113188299	-0.08218449122182787	0.8475294848156126	1.8327031695003941
10	-0.02604212538420919	0.3105613526275272	0.01480272958083648	0.7553089748772357	2.1868935064755624
11	0.19052354357981202	-0.12202038929500302	-0.07145576184014173	0.7737172765728623	1.8113705896767702
12	0.0091779344489644	-0.15389224489044934	0.04943398047232084	0.8181909910276839	1.8666814941058132
13	-0.005198702490775177	-0.08423180752314761	-0.12251357299076357	0.7873947018439271	1.9509152525196796
14	0.12283742899878587	0.16349469332192215	0.0685898425471458	0.8009442827353892	1.7594288039392232
15	0.22077083310971915	-0.030855570861283897	-0.21629441966213034	0.5813910826882716	1.9137859609918693
16	-0.3724917215637328	0.04143715546500752	-0.012509755081103835	0.8343035589163823	2.15510032418588
17	-0.30145221808955763	-0.0916359119484345	0.14122885597267915	0.7584414863314101	1.8017797413880532
18	0.27386449623545983	0.014020314735442232	0.3626486600094072	0.8500741968697453	1.7772312531326846
19	0.12207254911903737	0.020166645270735355	0.1246950025732621	0.848162067196676	1.8690894659284796
20	0.33764805898503125	0.178416324824979	0.34458249781050404	0.7706453920692078	2.1455966496939767
21	0.2149893270261639	0.157617454926596	0.11122550463930048	0.7887035220738742	1.8063184321315813
22	0.08657885851443915	-0.22723791193873968	-0.17845187544934885	0.6579622489392833	1.8034514593527664
23	-0.0834731426280749	-0.23558737062791707	0.27141117089229966	0.7662352953603936	2.214130848723466
24	0.06185118180146875	-0.03630030058453724	0.24925923778824294	0.7908374358937561	1.9865643003810376
25	0.07750456468790064	-0.15970209284734652	0.3162515714968997	0.8048934298267977	1.8324421934523232
26	0.11914812659905259	-0.17670298790319136	-0.008744554540635602	0.7462721455714211	1.8271592607489426
27	0.039787033604685676	-0.0018705965075319585	0.24266117875507917	0.6856472668323401	1.7586423687351593
28	-0.2902572476550053	0.21096818891139033	0.12724661581409352	0.7552671758577775	2.088630879858305
29	0.25387490862707857	-0.08949954240854975	0.30869813296769844	0.8050988221876175	1.8716627582049823
30	-0.29464065294352987	-0.15709250043689768	-0.017231065418617762	0.7854112764090763	1.9870142854121988
31	0.07758359935099213	-0.1222848914749801	-0.15910307717144856	0.7375729853386288	1.7735575491061653
32	0.13167505983183989	0.14561935323575667	0.2868890787384835	0.8197498456877564	1.9736377032450796
33	0.11774025195847061	-0.27845742254464423	0.5038525394711136	0.8292058806203294	1.893240760248033
34	0.12394534061399193	-0.0450759211383551	-0.13481429042488466	0.8600511880290863	1.9919332211327603
35	0.07640964419410884	0.02176878134968482	0.3022331729359833	0.8029360265743941	1.8090728814932586
36	-0.1155679565993602	-0.13362273982044776	-0.16009034518648366	0.8224625401417217	1.7635388577958127
37	0.12747082860135264	0.11743733944000948	0.25290872108098855	0.7110337446931703	2.013974923200848
38	-0.13148874100214744	0.10524311998122311	-0.08959242171362404	0.7372108046926761	1.983763846757595
39	-0.21578509999825693	-0.06706462528059143	-0.22486836574168553	0.8838260934678064	1.8221457827545613
40	0.26550722619492395	0.23612571278104655	0.38089013181110065	0.8878797263839262	1.8997527468073268
41	-0.16597239206478914	-0.017787231365137674	-0.032030891739404814	0.886467846974599	1.8551065212613675
42	0.020609700270423668	0.08080314247000059	0.25822549903564473	0.7927712698802717	1.870150131290374
43	-0.07268446964326532	-0.10525183241597615	-0.019547244642868864	0.8695553832583559	1.9925823748603813
44	-0.11160191083290169	0.11063409308805222	0.31489377880442515	0.6783436707204847	1.8597208981460691
45	-0.14429930741699945	-0.1939077206091007	0.14339675445009198	0.8472438376882976	1.8858597697196178
46	-0.18111580022316448	-0.1241798928303453	-0.08889881100309373	0.7606748660457104	1.8916829759119087
47	-0.22308903589434545	0.021682023237051797	0.1879239678271939	0.7897995471836077	2.055963041544269
48	0.05539696177736757	0.08702075480530891	0.13734022063227505	0.7824991604119691	1.86267661498169
49	-0.01399429593375866	-0.0756531968074369	-0.08510384368380633	0.7981000459514811	1.988035659069632
50	0.2564250005358954	0.014316463139910895	-0.11564440323527311	0.7715182631464228	1.9734645107452486
51	0.19214064191304728	0.15981151172831815	-0.15910334498274814	0.7529542495717475	1.9067335105390733
52	0.11793010740052502	0.011918102642477387	0.15907828435913368	0.729402096189839	1.9633998154192889
53	-0.14777335932205476	0.08955509184596705	0.020082429978098722	0.8074660112837734	1.7059106040963874
54	-0.1603124031754223	0.15227475146696504	0.1692327480404801	0.7444587763578728	1.8571628558992899
55	-0.1913563063278676	-0.12195086395136417	0.28283265197369706	0.8361939586485984	2.0588017462412407
56	-0.024377837358662263	0.028836690991706996	0.032336841410157594	0.8238360548084742	2.0257786936165023
57	-0.12478030960813938	0.08364443755913749	0.08199483387745332	0.8384638726799771	1.7837563466022175
58	0.03839511064999514	0.060575683719493935	0.036849814756081074	0.8067221934398124	1.8604024342003935
59	0.25633941411047473	0.030172675776828563	-0.15572270268505659	0.7742667202648258	1.8985375117442282
60	-0.5062312081215731	-0.006856525374101366	-0.07497236461699626	0.8524163533095658	1.8801472299875612
61	0.09680311456410935	0.1270587549395005	0.28090839228531467	0.7740768057673222	1.7963608391677435
62	0.05473611992950996	-0.013251685516655098	0.10658046060164111	0.8759552104621251	2.162782507984901
63	0.1215193676200597	0.04599856676428111	-0.034972985504837226	0.7163968889529178	2.0154895699100153
64	0.04638054943615581	-0.10878376606276245	0.21821543380947855	0.8404180022981163	1.7497515110990582
65	0.09707892737072445	-0.0014954463534021258	-0.09752324387980076	0.7531889255415153	1.7853430956456353
66	0.2778090385993323	-0.05678448451071376	-0.1051859031914221	0.8465715994047817	1.977286164387388
67	0.1932549436424319	-0.07353153843086288	0.27342849521102974	0.718371338156554	1.7182072361255016
68	0.16336663309616045	0.027902909601753262	0.11736476928624959	0.7877054315948924	1.8753102394810721
69	0.010387776053144565	0.20864026691186371	-0.018809275704290765	0.8197400265553657	1.8595117548883155
70	0.10163537095135598	0.06188342877160877	-0.2621427074238796	0.8563537783244021	1.8679062342862862
71	-0.02548979102133904	0.10576743366466476	-0.011223753905132337	0.7415152341844461	1.8490770686894134
72	0.23395228422493183	0.17657171196503543	0.37687779297259183	0.7783422471305673	1.9757333395199113
73	0.15185760804971088	-0.1993313197372553	0.10868619639210957	0.7455127325819323	1.9731675874102848
74	0.019511243734226653	0.07114733608307029	0.22622896758542207	0.7748796883257253	1.9379981479343833
