num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	0.0018711331726129878	-0.1032726333414054	0.5700997718355858	0.8125074087035651	135.84867191455194
1	-0.021751800608928923	-0.24884785785515143	0.7105596306087495	0.7504067816643594	134.76248099276089
2	0.10567302237518887	0.0815751143160703	0.5287950295293957	0.7055126295323098	135.2009623120739
3	0.23205242538533208	0.24468369440892193	0.5859469588639729	0.6928770964906041	124.63351301888848
4	0.09504455058278474	0.007864462514648254	0.6309607667904445	0.8264098790611707	139.44157864751455
5	0.30607512193855796	0.10711830019617426	0.6368572932688783	0.8401432899805197	131.37842549727216
6	0.1402747507605129	-0.010893943324574239	0.47875349913719434	0.8122124395203918	140.3776720247324
7	0.010835605230563861	0.000641603016484384	0.7268736954340265	0.7447997492399215	131.4254013313903
8	-0.04976173641600395	-0.1296425241017739	0.6228921075421044	0.8400351970437638	128.50637466246772
9	0.2441980200660005	0.12572422319772772	0.5785917358871908	0.8439055577343515	125.54466498528032
10	0.2362122620025621	0.25546994443178445	0.6255854488710524	0.7353504539054332	143.0104244941444
11	0.061435257241779215	-0.05096602679216836	0.6209080618111984	0.8061654126249093	123.17171841229523
12	0.11587132845392417	-0.16029935122745606	0.7180173934829817	0.8204382926706723	126.51890895617733
13	-0.14533353564241028	-0.10623883946959935	0.7140114634970314	0.7492432638857403	132.12767841181778
14	0.10061040597229919	0.10098805210253782	0.712437171000079	0.8629116476791858	121.14327980675131
15	0.06916044355288331	-0.062432130467305474	0.592871928721004	0.6301928867340799	126.6515659375742
16	0.0822569754975607	-0.0075327534141567355	0.5198536757197753	0.8200928127748285	128.7947142862933
17	0.13094925686162193	-0.001642452134107476	0.7252245325300014	0.7667813521693357	124.93489800917388
18	0.01690445107773621	-0.030413483444463263	0.6818348974999933	0.853139959277079	124.76081133039581
19	0.06522764090027314	-0.032550562367329484	0.5576565564572766	0.8314815393932048	127.1093876332099
20	-0.056520786289910495	0.09423645373277302	0.75782739159041	0.7789974485973932	134.24775191031114
21	0.2753408948140254	0.13564929927537211	0.6223694282437264	0.7804941179120998	131.13086611139826
22	0.07311745319314553	-0.19752459138559605	0.4789451270787365	0.7065062042061991	130.15322059659167
23	0.017219982981494544	-0.1575959995538107	0.6724559870598397	0.7859647312529537	132.32456836985367
24	0.058452572304447045	0.0577383206046581	0.5581647836329174	0.8113499477425972	129.1890859465292
25	0.09291036403618427	-0.03613018700256201	0.6919170675012097	0.7699572611131746	130.2982759545305
26	0.06011295097883012	-0.08692281464392547	0.4734836168493257	0.7016105793873344	126.82918622322926
27	0.07802740456077167	0.06975132076329052	0.5910873736630063	0.7434456230523508	129.64561945267135
28	0.2309265963152461	0.22116015139431908	0.6251433587483104	0.7479081520623767	131.22340030828803
29	0.18360304123673102	-0.018448551627039376	0.6368062638836773	0.8152783861958973	132.7337952820025
30	0.20151100768133495	-0.17007202687484474	0.5689847825803094	0.7908350678623137	131.78974796597055
31	-0.05542963059332514	-0.04925872368754707	0.6245271280878458	0.7318679131539401	126.5323731137458
32	0.28676401293717807	0.13780241504659535	0.7394234425393137	0.8427900370881495	140.6656574859372
33	0.10699200160549041	-0.26484102378181423	0.5376409864131151	0.8198072651977116	131.97299969515356
34	0.13258814018427761	0.00828513969042449	0.6661973457884813	0.8220863977735974	137.67600890783783
35	0.10586370972461998	-0.012278983761866046	0.6984470693965541	0.82913417300189	134.1828824540849
36	-0.007260597642531691	-0.12572329443624272	0.6675907064783796	0.7878812011703061	125.58985909327414
37	0.06628856166796718	0.09748033294567704	0.4878293176418509	0.6977528709981033	130.0593792898693
38	0.10312880308821452	0.10606847279966665	0.6491237087585732	0.7583462209198081	136.7719365293653
39	-0.05581164744707231	-0.135749173809101	0.5738775804319609	0.8337553065892513	126.35947395534477
40	0.24230737876147146	0.080238329772136	0.7610094067620963	0.8991159613277092	135.17023077676143
41	-0.10019944160191242	-0.122910322966588	0.7124246574836723	0.8850928185142563	124.12143499494627
42	0.156093625556784	0.024194539731442692	0.704409718419303	0.7954733765349857	130.86011581261545
43	0.08451276178646637	-0.0941398599904883	0.7041218150072331	0.8690628878188181	138.91448861097874
44	0.05742955264964013	0.03980010920371669	0.5960274049007289	0.7136616796424347	130.8641197355606
45	0.06783790868537133	-0.14956963793702127	0.6320103588561263	0.8506944610445181	128.83508178858293
46	0.1202120863403604	-0.08738982345876138	0.6149194664478713	0.7510116017110361	119.18266832514279
47	0.06930619293300035	0.01404817290914101	0.552167605135701	0.7918128380727206	131.61939795226127
48	0.06961347681455722	0.062261307341929015	0.6545584076125036	0.7688136171317302	124.50731745751119
49	0.14283348329021203	0.11368945413236983	0.5758053623335136	0.7472757781556462	130.34590611522992
50	-0.024033040800541864	0.014819900333800737	0.7001969046813389	0.7820745687515944	126.61668440287707
51	0.1958230017902716	0.11169422218327797	0.7564917563285788	0.7783477336906443	127.31085931036435
52	0.35026576320664343	0.1980795248915073	0.6481453064415604	0.7359883884811987	135.00972721033344
53	0.15960086758918265	0.10373591551240363	0.5693794143273259	0.8228375423908435	125.49929711193454
54	0.14611891859203818	0.11222762133793285	0.5530781407441576	0.7716340440744163	129.32042479998555
55	-0.06153955246400776	-0.07315115294993146	0.6708533877136268	0.7976183659462904	136.25152430484638
56	-0.07144910315096757	0.022298539297864736	0.654214445113067	0.8392544401965555	140.96941757638902
57	0.1274191412752033	0.06890057139760092	0.6960990379020814	0.8429558574050681	126.70216603423505
58	0.3700863120652741	0.14244576588000082	0.5759068563020572	0.8375863119019419	128.92411946756798
59	-0.027584627894238725	0.05657956711909733	0.5523206964875791	0.7653552733421001	130.27438685935525
60	0.24781246216091307	0.03953191487059472	0.5904302340133967	0.8439491911620276	126.11979484335592
61	0.20200399330814328	0.11343681927225478	0.6241601479118749	0.7935527512254863	122.36784195763992
62	0.11289174273130445	0.009693529949290444	0.6928898355290549	0.8549284774368919	131.54945532180378
63	0.182978440779755	0.0884741777661782	0.7556264603882428	0.7264417472072348	129.68451857801747
64	0.11003245938901132	0.027552800906755024	0.7882136560200665	0.8232573588468614	124.40477262151204
65	0.2250427861574731	0.024806368121088624	0.5037300525372116	0.7222848942526935	125.14352979194587
66	0.24648368194266201	-0.005867461070732503	0.6726295349707853	0.8308876186851014	135.59181727524225
67	0.07316134337999484	0.05517766365623986	0.5489738762002343	0.7296718593069299	119.86285744835739
68	0.12741559815295883	0.01844934537449013	0.5418898503721126	0.7333053717634486	130.7314813942593
69	0.2663298050796274	0.12983366303956567	0.5771944964077869	0.8248775201175852	125.2690695955702
70	-0.01950442786099916	-0.03297432534986494	0.7546364234002244	0.8649505289528183	130.5949711897417
71	0.07830637474430734	0.09992293372575572	0.6591456579536664	0.767895685934589	136.12285137055997
72	0.1871955156704687	0.15900512869673158	0.5704325295264422	0.8016702971153886	125.03087035252385
73	0.02920251533759748	-0.1118249602571833	0.5911549874831723	0.794024966476933	137.87775878993696
74	0.2346826392672334	0.05016312474568873	0.5160844721385399	0.751570994772488	129.65866192368028
75	0.24666032121975773	0.1591228014492707	0.6065912231437002	0.7061731915907543	143.38127130184643
76	-0.01312546508611672	0.04612981500786644	0.6211243424075443	0.7632385785371479	131.5702637343861
77	-0.13673572991982708	0.08874548812682792	0.5797507914548328	0.774667507353399	125.23675901647388
78	0.17936842660978952	0.39803400286969987	0.6934507887088867	0.8517792445675209	125.67918025826643
79	0.17365137040122755	-0.020895927695499725	0.5353986205957594	0.7162245623162374	137.9012725855461
80	0.13615435583814128	0.02643030391950612	0.5491723474531249	0.7074199393470689	132.79763870109895
81	0.1819907829973673	-0.03171733206774692	0.8243689241608957	0.79268312738051	129.3391446322271
82	0.07571668627093595	0.08346696951970331	0.5362851916020668	0.8052326859765081	126.43281382461925
83	0.038497726784477465	-0.1045836095519485	0.5606425527251054	0.7139446250104847	127.23935721101296
84	0.15451094808597396	0.046842226572566696	0.6230415735839293	0.8345478039997204	125.38181960146406
85	0.020459217878172252	-0.1879891783935134	0.6495923169705883	0.7649980226046249	128.08801283915315
86	-0.11005738383891375	-0.19052154705764537	0.5349650430434717	0.748159281688906	133.3097580052879
87	0.10208473087785414	-0.14149885900722262	0.6687055154145164	0.7881664043187756	134.39178724231036
88	-0.08767809010355322	-0.07740084021718563	0.5622062696379639	0.7840639116385095	126.9622478515458
89	0.013203693388721025	0.14816988057609662	0.7150364148148378	0.8235907715818589	124.22900980194818
90	0.10932192915062981	0.15614846043038635	0.40458411177742126	0.6438162109248574	119.83712003952824
91	0.07522326480144494	-0.07974993084707138	0.6863057819583879	0.819780498510897	144.61384544399178
92	0.08387435932712857	0.2506577281957916	0.6634252788769631	0.8522847449896565	134.7717817321581
93	0.2620524195306003	0.10199132471289281	0.6614363336444282	0.7979529174698119	133.94480294658243
94	0.19615867277242552	0.14833617560417336	0.6402318270099397	0.7959279649648858	134.61367751679813
95	0.06694466303771081	0.016229728831011883	0.6539304925511455	0.8279859668255314	133.1434324505416
96	0.08498762869623011	0.13368688056666217	0.8172149028936908	0.855463416298741	130.56826300241505
97	0.1516840714899451	0.08168906082460968	0.5904578899592352	0.777398072733804	124.48492796826028
98	0.2854110800833428	0.09011702823688376	0.6515899577478458	0.8829297794037878	118.89687000470057
99	0.19193654344362227	0.119368092251651	0.6569177025416568	0.8099762686943194	123.87035725439199
100	0.07631289979108119	-0.10092441273849691	0.7519404717712943	0.8495238737239192	118.65976080222744
101	-0.18457498278490492	-0.10123036444421339	0.5523303841267541	0.674585770561796	121.15005551210815
102	-0.054112086030830515	0.12422305390003908	0.627842780643723	0.8070964903757822	135.58359461891155
103	0.12137976587134267	0.059420488628926925	0.6336455084846965	0.8405392807088092	126.84537999658251
104	0.31492624311543277	0.16258623663759322	0.6719465416016356	0.8336501485725384	131.73367327800457
105	-0.09173533405389776	0.029236177299975602	0.6108284528056709	0.7822725574628908	126.57291511061251
106	-0.015542313319776518	0.040936568085486694	0.6033198720181263	0.7251782858772258	128.62838786233672
107	-0.049367910739713	-0.10582346187312705	0.7089441824102204	0.8447376448595548	121.74493895227228
108	0.21755815105706275	0.06310578953289903	0.6094816880293421	0.8055525160786494	143.9399478374329
109	0.3177797433185274	0.11987485811856066	0.671112163499604	0.8452217957858756	119.00317306459874
110	-0.014265119623756128	-0.04771670461291649	0.6004474404774411	0.7463076858539223	141.54389319336224
111	0.13189627950769808	-0.013917603281027759	0.6730601513052031	0.8593979671172064	127.45982722381713
112	0.06952484137433936	-0.15921331206242784	0.8016923402957339	0.8856108214022393	118.95181304195036
113	0.0006197927698490864	-0.06859111986604363	0.6557363225495061	0.7835552741223281	125.41568490074391
114	0.11960818584070781	0.11722257230000582	0.6398196513911855	0.7438183832604598	131.50941159242305
115	0.05709548966782566	-0.16975795020037546	0.722750644257834	0.7763086500921192	138.76606028132252
116	0.09489966316534268	0.002968398989453394	0.506552943281544	0.8235001370741528	120.83969668882077
117	0.11857853469384508	0.046358481974792407	0.7078463061608468	0.8267541786319168	120.47721327187894
118	0.1799056214866709	0.06563700676359094	0.5976597444413552	0.7610277103630196	122.21921399776488
119	0.07907836439075552	0.0925135640602095	0.5834391369884616	0.7983814712761365	135.60713213718176
120	0.10673748241427716	0.025326446606747793	0.7095545387118783	0.7813740896565263	130.73744545464095
121	0.3536090852280406	-0.00539242126962252	0.6793901348246013	0.8179611191668846	136.54843048492285
122	-0.297288655920906	-0.33117387759317923	0.6295185124847134	0.8407451226980113	122.40109235798519
123	0.07469736527465735	0.12544264504935443	0.6369003604085519	0.7813663216783658	141.33404049120333
124	0.0975195713827232	-0.21990433213776203	0.513181000225311	0.7987404370280959	127.15419320909453
125	0.15520943428343942	0.03974290456020389	0.7784549102728339	0.7942901460782436	133.3285420454448
126	-0.022205567247148627	0.023442260735229238	0.6160709867306328	0.7198228806960068	125.48636599992017
127	0.025787747942624086	-0.07675378220466951	0.5901559008036716	0.7836650347757826	123.50001223800345
128	0.24464351776950105	0.11614896335869561	0.7061952771703763	0.8042020018789278	139.26795981758295
129	0.09928919422417076	-0.15995441946091135	0.7410692743853412	0.8276191841444867	128.0806462206635
130	-0.0408433350826001	-0.16182135911904533	0.7691462475424027	0.8337356092493774	134.42204033121595
131	0.05321909635288668	-0.1021750977278186	0.5749662172649957	0.7099062159894074	125.93631752779429
132	-0.10086086077499275	-0.057831154795106185	0.6439752131681488	0.8353412045908828	130.42574488649112
133	0.1491615449705326	0.23302637270392648	0.5913887192884227	0.787955856256513	130.624539024631
134	0.010961740173077295	0.030434637903196865	0.47567481506612413	0.7644839373395688	130.02288462491003
135	0.16839603229737293	-0.0016529635395151278	0.5986414407501126	0.8522355214956606	136.88749830717518
136	0.3062970883555889	0.11221992071240858	0.6415166900136404	0.738281112655178	136.370935276271
137	0.2568724353725539	0.04758356786125853	0.7476758226818386	0.7906429683176287	133.8949511000619
138	0.30481116319534673	0.2942968970536788	0.6897508755137645	0.7869475280308782	140.63073258837605
139	0.07834770476558937	-0.06181594820108181	0.6910469431562404	0.8053624362162585	133.20306535641865
140	0.3040809945125773	0.13768418888375494	0.4891311515717748	0.7684716154403951	137.11267253992108
141	0.08232557375787367	-0.014170000901853908	0.6640433369784657	0.8212972553032817	127.77933857136678
142	-0.1988424690271495	-0.12054521657935642	0.6812581619320709	0.7842641475559288	130.90299224410742
143	0.1393281401108174	0.057789841565518925	0.684472715974768	0.7840781674629286	121.41437244680945
144	0.2570484972689581	0.27350760569013566	0.539051319984529	0.7824870838114409	126.64321622561769
145	-0.13178337559730768	-0.29758014273011973	0.71187938198279	0.8213291674083967	142.16597858640674
146	-0.3020471306345574	0.023649369933607552	0.6308670081972014	0.7177588854599607	129.7193178294787
147	0.04879905566286489	-0.023968629209629982	0.47567030752736317	0.756018483331843	125.56203635771733
148	0.04419529779633287	-0.017871760922422885	0.5287503668522475	0.7523737753429103	126.66936476803686
149	0.32897639195914397	0.25786285223761946	0.7250066491864258	0.7910955899970086	138.0430199447353
150	0.06445687718778842	-0.04493415675652525	0.695839942985353	0.7491164442289837	131.22700364543354
151	0.12268133733395357	0.03143452282975904	0.5400455639704527	0.7277004244615909	131.6030885591894
152	0.002030558835157167	-0.03166288181116643	0.5835368263937394	0.7300947738021847	121.3373936545513
153	0.3216810122645257	0.031087066045918627	0.6332136138588803	0.7745473488632223	128.27417184088156
154	-0.04682684636338175	-0.04683301520705785	0.6866197964771652	0.8041888976702433	128.78694945897428
155	0.13506613965404066	-0.058065969095141494	0.674086490430695	0.794499532395814	125.71215482155957
156	0.14053790849552095	-0.006981742360976882	0.5983115980739903	0.7430861495621252	120.69283363215983
157	-0.10416696610297208	0.07653817099406188	0.5694941448217028	0.833724517292884	128.44386868522326
158	-0.1360937188425929	-0.22866690553713206	0.706444721915952	0.789469190570972	131.66061967114865
159	0.26406076583531074	0.19053883720597425	0.7405910860621113	0.8463863023747387	142.36902063365386
160	0.15889128616310116	-0.17864771800101753	0.664697342083366	0.8194997535167949	124.31064377488596
161	0.0708470339942817	0.004246143016021626	0.7534696624108849	0.798209382775511	127.85609564169731
162	-0.05570694274402515	-0.001915208003641436	0.5977607001901851	0.7153164894291855	135.37281152925055
163	-0.10969335494521974	-0.12587665049157287	0.6199467918725651	0.8368641918486242	122.18393679276288
164	-0.1333596997134124	-0.1572877420125821	0.7302372664382477	0.8108779727605564	130.76795085368536
165	0.020535223920487858	-0.042359741679332506	0.7044312291700768	0.8064589729206068	124.26240515215501
166	-0.0799425881031852	-0.168371822114313	0.718199379051981	0.835913065987486	138.92842817851306
167	0.29549103088685147	0.053433421269501506	0.6260854014363673	0.86850704283745	134.78514735311148
168	0.13963418719811213	0.042469966339532914	0.615440275532014	0.771826414151194	130.71099031133116
169	0.06315008462584114	0.18555128751537464	0.5635957390721875	0.8198630190267615	139.02129884655696
170	-0.1223242133223061	-0.1947275952293558	0.6739407234976115	0.8293835577092764	130.0675300592158
171	0.03600736890379231	-0.05228118888092982	0.6927125442645147	0.8264936977161412	133.42228004050895
172	0.09932057652707968	0.012314287883260963	0.6384794214911311	0.7783253524720696	137.1660365283753
173	0.0002293998515639497	-0.10115431657810516	0.6575736250553181	0.7686555172551452	140.56651664427287
174	0.06058125322844739	0.0601710385778581	0.5917957386609889	0.6759712612863648	131.70318735672876
175	0.18526406487419148	0.016591517053663313	0.7692726259314805	0.8545453866439547	137.877275666866
176	-0.0795242329929715	0.002422365978491374	0.6484077848279575	0.8703833575219188	138.1724121701451
177	-0.18640129700104993	-0.01759685515968815	0.44970118481884813	0.6778041462603148	134.5643055535451
178	0.1746949943377077	0.04869976880356793	0.6650472030779578	0.8329534822948406	130.5078198948547
179	0.3863116712090781	0.18491229908174278	0.5878669291407532	0.795299550064723	138.85493127593924
180	-0.06195575683590917	-0.15275382565642256	0.6243172764540422	0.8239400537452158	132.76473443138232
