num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	0.22276928255804074	-0.06124572778664258	0.7984511409233674	0.7524967282454657	15621.72392330318
1	0.02319871069558441	-0.4054384150478009	0.8341106637643582	0.7037012243344769	14588.477753118077
2	0.36826129960829057	0.14954477969875915	0.8010235231338196	0.6168212857399366	14471.998003996423
3	0.43851267936805527	0.288568549118887	0.8117287980623052	0.6184005326633237	14071.264636709933
4	0.16738206895310095	-0.10078734296499568	0.8559313310263598	0.857474370177878	16292.047086283894
5	0.3071652143035004	0.12769023716172112	0.8368964519394627	0.870522810153044	15233.59748400323
6	0.057553768493816375	-0.05236927322551501	0.7000753393598546	0.7912514921777422	16310.004571068195
7	0.1192101322587735	0.16674889013586972	0.8252789500015245	0.7107516051388759	15680.693460594888
8	-0.09417671742881441	-0.061017068794557386	0.7445798602668116	0.8733894535446229	14506.501584344496
9	0.261522963876359	0.15343624988704915	0.8751949006061731	0.8881778674838672	13953.817295533236
10	0.48467149282922595	0.2108969915447742	0.8087512702842351	0.7069474100209644	16927.734426196494
11	-0.05416657678501907	-0.14994291856387842	0.7831695765713212	0.7589951694047998	15056.253272244348
12	-0.058097828672367895	-0.19528626840329338	0.8033812922034148	0.8290933903457556	14669.099744075074
13	0.3360947363393877	-0.20435825995350607	0.7760077358497345	0.8498535346501795	16155.26331796384
14	-0.009595887145984356	0.01641023242454628	0.888649297292689	0.8275421044352288	13319.559642542245
15	0.058471746541521624	-0.008195505548770224	0.8133529413060386	0.6444065773507336	15203.875019338857
16	0.6684347873208843	0.35179037410148484	0.7826926340677764	0.8051088759138566	17174.078750819896
17	0.2981114257108744	-0.19446659323418505	0.7874114568292766	0.7595109632437157	14905.970437724338
18	0.23919666094863587	0.09775015722987071	0.8305505380295778	0.9161524127594647	14902.14303946956
19	0.3327307527891769	0.12232538862249699	0.8260953846513646	0.7762774745678341	14342.184331288501
20	0.5206727436601621	0.2105341681728482	0.8857197155131376	0.769589149903029	16068.429198199701
21	0.20287377251152822	0.1584368538340871	0.758427010361513	0.7873066227263467	14288.129598907806
22	-0.05496125474826848	-0.15335637635846483	0.7180028859326647	0.6338452954834598	13764.459472391816
23	0.2432083320060872	-0.1508632939566228	0.8400315874275615	0.7876698186974174	16424.311011986196
24	0.07568379340505714	-0.09512529768613834	0.7837139993985858	0.7660790094981883	15754.296776937188
25	-0.23075718378656235	-0.37410999707223014	0.8431724555662097	0.7576663872382293	14125.946629830698
26	0.21816921613919854	-0.15980648961483135	0.5890314389212152	0.6482380453685086	14940.685066769587
27	0.06366066952957919	-0.19230255566458615	0.7768490908972873	0.6368408626246619	13799.894022391758
28	0.3791208463017132	0.21707768300645905	0.6907119521886002	0.6973827928426226	15980.077015370882
29	0.14860071234280425	-0.08686168432997328	0.8077895174050284	0.7740274650390628	15712.121674687189
30	0.04410957249212114	-0.4139439578952657	0.6697509406195369	0.8001409544300926	15932.427811597941
