num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	-0.05070947239657295	-0.044370323337988536	0.4200315371972524	0.7355457788082604	142.856451310596
1	-0.07496362227413063	-0.38241413923131157	0.5181379033003345	0.7251960239063308	136.9580022097856
2	0.05433548019096118	0.15512078933352885	0.4713941090549608	0.6540971389564185	144.1148802562458
3	-0.035825401579167186	0.21288816537052482	0.5771222560974247	0.5968358814807202	126.3267368213598
4	-0.06433521202617151	0.0976072537442046	0.48366181724571955	0.8489291391479483	149.81620292736787
5	0.22442400059328463	0.20210673412628327	0.617460126699903	0.8459856501834419	143.58151222293932
6	0.12490149857779893	-0.035364481072540505	0.7106480491297631	0.8450091045777786	147.36152482533245
7	0.10879016096750632	0.1385353870005593	0.6786405928898533	0.7522936233327863	143.19170632348101
8	-0.013515070580904055	-0.11289623796693514	0.7020060712241852	0.8610436927521854	136.29840726440378
9	0.1770617633995683	0.10676682113188299	0.7085212528747284	0.8475294848156126	133.75684735943867
10	0.30360387733482336	0.3105613526275272	0.5862116810745525	0.7553089748772357	154.23450149298694
11	0.017009127506739247	-0.12202038929500302	0.5649978154511304	0.7737172765728623	129.88335290557717
12	-0.07721367168072281	-0.15389224489044934	0.737685722165885	0.8181909910276839	124.55345146042012
13	0.06725906345818489	-0.08423180752314761	0.5663603326140829	0.7873947018439271	133.16301814853844
14	0.2581523285929986	0.16349469332192215	0.682540399134191	0.8009442827353892	121.87853873636168
15	-0.31336304612817906	-0.030855570861283897	0.24750785697276162	0.5813910826882716	133.777727046417
16	0.1001507164311103	0.04143715546500752	0.6261938863530099	0.8343035589163823	140.04886703990502
17	-0.0032451434289312605	-0.0916359119484345	0.727251287461552	0.7584414863314101	138.99023707306964
18	-0.10630771683611467	0.014020314735442232	0.6609511608148526	0.8500741968697453	132.7017102663114
19	-0.09972254627734398	0.020166645270735355	0.5516310190537013	0.848162067196676	135.53282680393937
20	0.21149899778804368	0.178416324824979	0.7222561002072796	0.7706453920692078	147.16435839669526
21	0.18917063992739394	0.157617454926596	0.6158984036959428	0.7887035220738742	136.48980689893767
22	-0.23416280378964105	-0.22723791193873968	0.4638406600954976	0.6579622489392833	124.61991032968582
23	-0.10329101326563411	-0.23558737062791707	0.5880011735883682	0.7662352953603936	142.4317647105842
24	0.08223913301313457	-0.03630030058453724	0.5496810186853249	0.7908374358937561	132.22837431125708
25	-0.14310334997856058	-0.15970209284734652	0.7147488661098133	0.8048934298267977	123.40131709082279
26	0.12527009280826704	-0.17670298790319136	0.6854485909227083	0.7462721455714211	134.9867451589845
27	0.19391304900541498	-0.0018705965075319585	0.19386849767246342	0.6856472668323401	129.19159976909336
28	0.14803100536536942	0.21096818891139033	0.5747929898322519	0.7552671758577775	138.10682138636108
29	-0.05265273893081206	-0.08949954240854975	0.6417174836586016	0.8050988221876175	137.70999133082248
30	-0.1304930119575362	-0.15709250043689768	0.6632931343908093	0.7854112764090763	140.70226811681994
31	-0.1993704528566706	-0.1222848914749801	0.44450628580317086	0.7375729853386288	124.93485245622331
32	0.21138825375009904	0.14561935323575667	0.6899967902944459	0.8197498456877564	145.16427721924038
33	-0.3456500336422659	-0.27845742254464423	0.6654808628281191	0.8292058806203294	147.15449651217332
34	0.05325558241855382	-0.0450759211383551	0.5038461915572182	0.8600511880290863	137.88268778354131
35	0.0666381313788658	0.02176878134968482	0.7699863345649522	0.8029360265743941	135.69570417107832
36	0.10312272449271484	-0.13362273982044776	0.5674159382385741	0.8224625401417217	129.0859388235061
37	0.07645823096458379	0.11743733944000948	0.6330995661430247	0.7110337446931703	145.3251105135321
38	-0.10108736240049351	0.10524311998122311	0.6857600814771971	0.7372108046926761	143.08434117323498
39	0.05639951811081975	-0.06706462528059143	0.6595050015626994	0.8838260934678064	129.1157593830355
40	0.1170641854336948	0.23612571278104655	0.643983661686029	0.8878797263839262	138.89751397210475
41	-0.028978109211394633	-0.017787231365137674	0.7332825827553497	0.886467846974599	135.47891601524233
42	-0.17433855646553373	0.08080314247000059	0.629075118246805	0.7927712698802717	137.166434502334
43	0.033308509516126655	-0.10525183241597615	0.5975505464905593	0.8695553832583559	139.21095719681
44	0.008376397530279972	0.11063409308805222	0.23950021482383335	0.6783436707204847	136.15832760573718
45	-0.2273016020173868	-0.1939077206091007	0.6540425835945965	0.8472438376882976	137.4132673012909
46	-0.361167062274435	-0.1241798928303453	0.5279115292532773	0.7606748660457104	129.99301677720192
47	0.07283515849939376	0.021682023237051797	0.47830384440728924	0.7897995471836077	142.53652170915984
48	0.021280629062698092	0.08702075480530891	0.2876288505034162	0.7824991604119691	119.4835490890637
49	-0.0770494794443333	-0.0756531968074369	0.6216339537077611	0.7981000459514811	129.72550956996457
50	0.06574355109255565	0.014316463139910895	0.7567587144312263	0.7715182631464228	134.38859593073153
51	0.35660999297508744	0.15981151172831815	0.45999684919073525	0.7529542495717475	136.37195676636588
52	0.0741016497626411	0.011918102642477387	0.4700499385513201	0.729402096189839	136.4565748174139
53	0.052257329089431426	0.08955509184596705	0.7467719765898486	0.8074660112837734	129.2474293763019
54	0.19926584598898556	0.15227475146696504	0.5668281508708871	0.7444587763578728	129.975811471638
55	-0.06653079755420921	-0.12195086395136417	0.7370070448438768	0.8361939586485984	145.00041611788274
56	-0.03616817735447841	0.028836690991706996	0.5072914371884201	0.8238360548084742	145.60564422752088
57	0.2664875241858209	0.08364443755913749	0.6094013937714908	0.8384638726799771	128.3352586569362
58	0.014148150583400443	0.060575683719493935	0.5706124158490213	0.8067221934398124	134.1396286689494
59	-0.01363651739236081	0.030172675776828563	0.6139813958132102	0.7742667202648258	142.12604435138357
60	0.04740142888659234	-0.006856525374101366	0.5218289568207228	0.8524163533095658	133.78453117882702
61	0.21195815757759875	0.1270587549395005	0.5922525321655325	0.7740768057673222	126.8029988346542
62	0.11694323667472822	-0.013251685516655098	0.6392249313716526	0.8759552104621251	141.6790503088351
