num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	0.20339315320633938	-0.1032726333414054	-0.9999999800812122	0.8125074087035651	8532.162637961606
1	-0.049898233422067305	-0.24884785785515143	0.9999999990452351	0.7504067816643594	8680.713239628987
2	0.32456626857368004	0.0815751143160703	0.9999999876353477	0.7055126295323098	8800.486489984823
3	0.513411967973517	0.24468369440892193	0.9999999999669708	0.6928770964906041	7274.7053744258865
4	0.14280877984983545	0.007864462514648254	0.9999999989056257	0.8264098790611707	9300.076012697135
5	0.1701854068896396	0.10711830019617426	-0.9999999995241237	0.8401432899805197	8657.510837076445
6	0.05132461590841757	-0.010893943324574239	-0.9999999788033463	0.8122124395203918	9170.56613446014
7	0.32406561534899436	0.000641603016484384	0.9999999998717767	0.7447997492399215	8206.572548874441
8	0.25429773625243085	-0.1296425241017739	0.9999999996488051	0.8400351970437638	9635.715287923347
9	0.26145234840974196	0.12572422319772772	0.9999999998462555	0.8439055577343515	9197.323812527715
10	0.28507618175434035	0.25546994443178445	0.999999999018285	0.7353504539054332	9657.501699211809
11	0.25478183874599836	-0.05096602679216836	0.9999999832748006	0.8061654126249093	8030.86573979495
12	0.10958486250969596	-0.16029935122745606	0.9999999999651124	0.8204382926706723	8793.167011834488
13	0.19456386047395421	-0.10623883946959935	0.9999999963716271	0.7492432638857403	8897.18316165586
14	0.11645909135176315	0.10098805210253782	0.9999999999496453	0.8629116476791858	9122.432053234155
15	-0.010023959558483819	-0.062432130467305474	0.9999999997368244	0.6301928867340799	7868.607998960445
16	0.09544096723453258	-0.0075327534141567355	0.9999999998393223	0.8200928127748285	10416.394509662347
17	-0.03551533318126689	-0.001642452134107476	-0.9999999973559099	0.7667813521693357	8327.865542330288
18	0.13151037889483283	-0.030413483444463263	0.9999999996563524	0.853139959277079	7737.201201236491
19	0.2929868526071069	-0.032550562367329484	-0.9999999959708995	0.8314815393932048	8221.053366937645
20	0.5720688904727015	0.09423645373277302	-0.9999999879421858	0.7789974485973932	9439.423109769526
21	0.27043760514170645	0.13564929927537211	0.999999999861178	0.7804941179120998	8783.389432588823
