num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	-0.15902359882653488	-0.1032726333414054	-0.050062573826724334	0.8125074087035651	2.233499016360183
1	-0.042077199088058403	-0.24884785785515143	0.03979039951353955	0.7504067816643594	2.200459957552446
2	0.24033175682976524	0.0815751143160703	0.10576146380999481	0.7055126295323098	2.3553426398573887
3	0.06240061697659204	0.24468369440892193	0.11741789043793074	0.6928770964906041	2.0943225209879244
4	-0.002170077046375796	0.007864462514648254	0.1671106939453012	0.8264098790611707	2.5178098712588834
5	-0.029553725928734204	0.10711830019617426	0.1224927889413874	0.8401432899805197	2.3612918009541493
6	-0.3066651491868534	-0.010893943324574239	0.16110287485477365	0.8122124395203918	2.4024455377113583
7	-0.1330192925421549	0.000641603016484384	0.18629270296211217	0.7447997492399215	2.3278110057008816
8	-0.01680880948722212	-0.1296425241017739	-0.13133125564079498	0.8400351970437638	2.2762410091579817
9	0.013562249677802852	0.12572422319772772	0.1682623498795582	0.8439055577343515	2.094014743897835
10	0.3058683274814174	0.25546994443178445	-0.062387540354268585	0.7353504539054332	2.480082561324594
11	-0.30758680682689116	-0.05096602679216836	-0.09277006867185751	0.8061654126249093	2.214061964162296
12	0.005144964379764891	-0.16029935122745606	0.3371811222780177	0.8204382926706723	2.2871974036988236
13	-0.2916674803935962	-0.10623883946959935	0.06903367577143456	0.7492432638857403	2.2546671717418487
14	0.05605231238412282	0.10098805210253782	0.15237648509636406	0.8629116476791858	2.1522118069600866
15	0.07569528498818859	-0.062432130467305474	0.002610079489577126	0.6301928867340799	2.192876818136892
16	-0.08563655164637794	-0.0075327534141567355	0.3430631740370152	0.8200928127748285	2.45814183161741
17	-0.08167534526027036	-0.001642452134107476	0.23868035226242007	0.7667813521693357	2.1921475463997067
18	-0.15405646419134883	-0.030413483444463263	0.2572185180348256	0.853139959277079	2.048383106122969
19	0.07695831186217854	-0.032550562367329484	-0.05659675769251089	0.8314815393932048	2.2263448383389934
20	-0.1614674544069423	0.09423645373277302	0.16065648145232664	0.7789974485973932	2.530144975346324
21	-0.027319766145277816	0.13564929927537211	0.23531485766346286	0.7804941179120998	2.1614450920666717
22	0.27601871578108134	-0.19752459138559605	0.2581069156770292	0.7065062042061991	2.2821082351619077
23	-0.08083603034976437	-0.1575959995538107	-0.011645726057231336	0.7859647312529537	2.6148899173835316
24	0.14815789712643843	0.0577383206046581	0.027622434273620287	0.8113499477425972	2.2790444413978803
25	-0.1313193195188399	-0.03613018700256201	0.15035101717360463	0.7699572611131746	2.1966806979450273
26	0.20389129609246112	-0.08692281464392547	-0.021902533926145128	0.7016105793873344	2.2283339363452797
