num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	-0.48941616319685516	-0.1032726333414054	0.025780136550954135	0.8125074087035651	2.1483343186210964
1	0.1135409566012795	-0.24884785785515143	-0.05857706711936397	0.7504067816643594	2.1191288872431744
2	-0.28901854251657966	0.0815751143160703	0.0715328940846468	0.7055126295323098	2.0785213462597687
3	-0.06583499058145845	0.24468369440892193	0.16556263559571982	0.6928770964906041	2.047629488226962
4	0.13222164367422898	0.007864462514648254	0.258340997125213	0.8264098790611707	2.3655278570774168
5	0.09090252798033986	0.10711830019617426	-0.12063440637306869	0.8401432899805197	2.0632845826048936
6	0.2725830286406504	-0.010893943324574239	-0.11963836722547457	0.8122124395203918	2.2946966290314847
7	0.07921904855588016	0.000641603016484384	0.1932588499067752	0.7447997492399215	2.297702073873577
8	-0.05166770146553075	-0.1296425241017739	-0.04216274696324211	0.8400351970437638	2.0440330518022387
9	-0.21193556489041848	0.12572422319772772	0.05754861032445922	0.8439055577343515	2.0228582790345344
10	0.18074965920605943	0.25546994443178445	0.11083573550157805	0.7353504539054332	2.384101346642558
11	0.14433805973904051	-0.05096602679216836	0.16272862307391583	0.8061654126249093	1.9404738384790075
12	-0.07586081407255242	-0.16029935122745606	0.20550732226072863	0.8204382926706723	1.9712924436013028
13	0.3058705249367365	-0.10623883946959935	0.10965669468853119	0.7492432638857403	1.9928649176514135
14	-0.023717086635952424	0.10098805210253782	-0.04161636673155537	0.8629116476791858	2.017135494556315
15	0.04088081452851036	-0.062432130467305474	0.11443240823714847	0.6301928867340799	2.0345353239452204
16	0.14984670017588317	-0.0075327534141567355	0.10214264933345879	0.8200928127748285	2.1169377414372472
17	0.06028274909242666	-0.001642452134107476	0.22598031485559777	0.7667813521693357	2.0221231682499994
18	0.15525584417962102	-0.030413483444463263	0.33820257586327135	0.853139959277079	1.8481796031024185
19	0.08505862100565995	-0.032550562367329484	-0.14281554140229782	0.8314815393932048	2.0373824046222806
20	-0.12257165650871894	0.09423645373277302	0.19942126849711175	0.7789974485973932	2.2642369021513753
21	-0.10497397400733287	0.13564929927537211	0.292398021752507	0.7804941179120998	2.1115606240157136
22	-0.08363611344811625	-0.19752459138559605	0.24667323341299918	0.7065062042061991	1.9379812684912847
23	-0.08491981843394945	-0.1575959995538107	-0.05520660027162951	0.7859647312529537	2.3652043095560127
24	-0.00326086915711735	0.0577383206046581	0.387530093090808	0.8113499477425972	2.004885468610236
25	0.030649829314290954	-0.03613018700256201	0.007689727804138901	0.7699572611131746	1.9658300885135118
