num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	-0.15222863321551758	0.12965261670627043	0.38742948331003313	0.6893697700666879	2.755882459917567
1	-0.10746421966665234	-0.3143208522175166	0.05392067144732715	0.6121972204690428	2.938782002761419
2	-0.3652749040813753	-0.013428914672173612	0.19267577208095496	0.5092097185407518	2.2412583927362437
3	0.05033010540957458	0.2811320074336597	0.36744630001875267	0.7878641313178532	2.693067918894235
4	-0.22231524923667764	-0.1038595104784217	0.5366902229314858	0.703539669362707	2.6816399133831568
5	-0.0847771118724019	0.5476622556741405	0.27854854176086546	0.9209526982330747	2.7290642917481303
6	-0.3544656886627866	-0.1526599877566661	0.11329815034928313	0.7871124942418319	3.169683636264284
7	-0.022084208812393	-0.06309856118453938	0.1278936515079277	0.7086023928321108	2.972887276520637
8	0.5186235150497375	-0.39319162320905676	0.2718864374911583	0.924671637443487	2.4367285285175697
9	0.15424347437351071	0.33522374286371937	-0.5630129394095309	0.9078172401647222	2.6295227578050255
10	-0.011005743354967646	0.44469338232094785	0.07587190804541939	0.7559251134553746	2.8275001240030067
11	-0.5642862415129557	0.28980951220360496	0.3039081443638359	0.7497335298279743	2.5894017795080493
12	0.46440064165269956	-0.31713975336290373	0.43154466225082244	0.7758321285365715	2.4056968413745206
13	-0.5755392481701759	-0.4554917380263016	0.06925651909537495	0.8848566686055563	3.4388286979538947
14	-0.2999386622381364	-0.10730345426987221	0.25435709898912756	0.9215801190686643	2.1391762723227767
15	-0.6211290937801343	-0.025913609620210738	-0.0573821986156521	0.7835993916503852	2.9024844466902455
16	0.5262303612633263	0.5677514761652515	0.39909381215374945	0.7169733243332995	3.3389196278539606
17	-0.04230888011620714	-0.20815181381642991	0.35216510867650525	0.8901317063530299	2.6043900032930467
18	-0.2064457738772582	0.205966638913788	0.1779185644970589	0.9526834334862935	2.8618137974582445
19	-0.16850954881857597	-0.031798246010124154	0.15569796641776343	0.8765304971312624	2.825185700138995
20	-0.17953422286499265	0.2410319244824211	0.1296881222576255	0.6891704377810657	2.8106392708993453
21	0.038337986638487385	-0.02506768328312232	-0.011951072008872859	0.6605984230274305	2.456577218626625
22	-0.31680654234145567	-0.10122011526084336	-0.4584827860306681	0.7333474830069834	2.2818064126823607
23	-0.27013228269226575	-0.19194818865424246	-0.2101476005911197	0.8612410192045252	2.658653960476992
24	0.10634232205228761	-0.009495031478190303	0.37530492759324696	0.7469330836682618	2.907783129235793
25	0.378276076624699	-0.38124696461173435	0.2686904986011186	0.7818374045095644	2.4802572471972306
26	-0.38599488342154603	-0.20199833809903017	0.3815323081785144	0.5705290231882878	2.818957571117803
27	0.4151993830952271	-0.34507711999041546	0.1614628059455267	0.6474683667000346	2.9588844508685046
28	0.11568080158569992	0.344439486022292	0.08244381206182899	0.321012318375784	2.5457503575545033
29	0.371486457347084	-0.19454056779528292	0.3881046445504396	0.5912776666158023	3.06030500630322
30	0.20518158475202355	-0.7435049299567325	0.31360155583814053	0.8740012757900656	3.1214302487398586
31	-0.1043023710983706	0.03449281033814678	0.4534861104485855	0.6299503367364775	2.4746507530811903
32	-0.0162390898520623	0.14232265685099807	-0.30317216630016036	0.7249509720392296	2.6608603379541313
33	-0.4111995080911061	-0.08301523741944807	0.33539755654926257	0.7623657510558369	2.4518233466625987
34	-0.19148442677191546	-0.3384720327135769	0.4767801382229999	0.8408194130572372	2.3531828018309073
35	-0.0076893719495987	-0.019057178024629567	0.20474116956117322	0.8212979911229629	2.1953618738509117
36	-0.17698289183304378	0.4116964822586899	0.15826839366030981	0.7893428811919906	2.2941441502119804
37	0.2523911682721037	-0.25877029700463594	-0.3129152686640167	0.5013848325791258	3.1380861715862634
38	0.22006798448917525	0.21577405003391414	-0.09638956844182478	0.9302813484852536	2.606248192959128
39	0.11783254595159484	0.2026670183118384	0.35791638900271455	0.8918424177496956	2.7048276210305167
40	-0.28866463958086264	0.3987147241009267	0.1673072611913479	0.8780646286213323	2.304782303556327
41	0.20100584397169946	-0.04542387658949287	0.2863961428984487	0.8794916689521762	2.692273026386318
42	0.2945275833515803	-0.25472672604054636	0.5729101269749077	0.816075055421043	2.6475003072264403
43	-0.6489838600542726	-0.10966697516232551	-0.32228205223108247	0.785343608266499	2.6042820607931976
44	0.044197042029921155	0.32442325150655177	0.10427465032803512	0.7351218814520669	2.5629777262350406
45	0.10589961424268617	-0.39361926430913546	0.45752902375842386	0.720981759753623	2.611640326498502
46	0.23491373126918855	-0.20867136838773734	-0.03164965262780377	0.8253897436994773	2.850817126182197
47	-0.12275647080269751	-0.4163169729772194	0.504868038559272	0.8696718944264408	2.559935396088654
48	0.06512748005299411	0.31762285520888256	0.10597722627311434	0.7835366801666628	2.643974540072619
49	-0.2052019068224763	0.22278102532942154	0.6682940642490832	0.8484507837897347	2.6104311788565155
50	0.3424456431591467	-0.09326124230460915	0.17378201392417736	0.6283699015990972	2.5294218112796076
51	0.47165369425136566	0.38949789964590686	-0.20889058065231436	0.7977399259563674	2.3843415318704815
52	-0.08979318507168765	-0.2384130061131679	0.6227533967951423	0.7277775297691287	2.865194734776848
53	0.01031209675225069	0.313191027824518	0.40762589896073487	0.8742400530838651	2.563918452211286
54	-0.1822553161261306	0.4764796126010672	-0.07326478990257854	0.6102918468202252	2.597116889090622
55	-0.07844308489319989	-0.24267616133474865	-0.2413474261827482	0.8223234168890285	2.391554273406683
56	0.3570538091802928	0.23606069507625	0.3219497693890045	0.7262800949513959	2.499127057214294
57	-0.013315864058399572	-0.08477243921392635	0.2605527288952353	0.9021186490833552	2.655630465400237
58	-0.08661236893253721	0.4642389010732654	0.043394144330258885	0.8315737238923446	3.419305282371381
59	0.02291868200706375	-0.2510900635555817	-0.06275975233332691	0.7375750546620911	2.6448295113193487
60	-0.34906632965293966	-0.07190832712563582	0.3756532583201314	0.8146966808784941	2.769830272357624
61	0.22850354054927993	0.17149064240231643	0.3093552431656906	0.738863943695294	2.7696630885952196
62	-0.6098010916353279	-0.0862811611469958	-0.06664871751562526	0.8335883121244996	2.782220090434025
63	-0.5183927981758887	-0.05713250516857498	0.7894397363143577	0.5483954793391477	3.042569044337959
64	0.6863573546738063	0.0897493184677155	0.2867960349756618	0.8015832451507431	2.2554187696637444
65	0.17686512165558052	0.34489971135955044	-0.18296699814052633	0.8646350253445035	2.954022072286248
66	0.020905925477858595	0.058381094261945876	0.16093062038298903	0.9079842435900718	2.9766252725741014
67	0.06815734039634815	0.03933984272801327	0.21110007088227206	0.7367457755581959	3.139678036528444
68	-0.3155305546053373	0.43056495226500935	0.4558486159954026	0.7215026954793404	2.3130205286570202
69	-0.019465032545781174	-0.05186771092497134	0.06024873045610985	0.7258538965547293	2.0877952365864267
