num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	-0.18231858388178915	-0.1032726333414054	0.039987762786544416	0.8125074087035651	1.358486719145519
1	-0.11686822739451004	-0.24884785785515143	0.07679669884762089	0.7504067816643594	1.347624809927609
2	-0.2512099162870648	0.0815751143160703	-0.09848253743491289	0.7055126295323098	1.3520096231207388
3	-0.07087063690360497	0.24468369440892193	0.017146990301660496	0.6928770964906041	1.2463351301888845
4	-0.10821849421679845	0.007864462514648254	-0.028269349854902308	0.8264098790611707	1.3944157864751452
5	0.01935774111139291	0.10711830019617426	-0.047556396228671284	0.8401432899805197	1.3137842549727212
6	-0.16921751534633478	-0.010893943324574239	0.10499900336788211	0.8122124395203918	1.4037767202473237
7	0.06112830293464047	0.000641603016484384	0.321509847494929	0.7447997492399215	1.3142540133139027
8	-0.2388473113540223	-0.1296425241017739	0.04209038150111162	0.8400351970437638	1.285063746624677
9	0.010367609433120057	0.12572422319772772	0.018228599550114088	0.8439055577343515	1.2554466498528032
10	0.06375030296914408	0.25546994443178445	0.0790835037636157	0.7353504539054332	1.4301042449414436
11	0.3084922368710271	-0.05096602679216836	0.05225042749146863	0.8061654126249093	1.2317171841229524
12	-0.008953292992774945	-0.16029935122745606	0.3149200783604084	0.8204382926706723	1.2651890895617735
13	0.21713568386763746	-0.10623883946959935	0.2061823172190221	0.7492432638857403	1.3212767841181778
14	0.1307708039148875	0.10098805210253782	0.2650652281759	0.8629116476791858	1.2114327980675133
15	0.004813334154571191	-0.062432130467305474	0.0035016135649521643	0.6301928867340799	1.266515659375742
16	-0.15093925904650068	-0.0075327534141567355	0.016963650575581423	0.8200928127748285	1.287947142862933
17	-0.006132006334078618	-0.001642452134107476	0.0389373921333821	0.7667813521693357	1.249348980091739
18	0.19992358304989213	-0.030413483444463263	0.21501382357485363	0.853139959277079	1.247608113303958
19	-0.17960374664238854	-0.032550562367329484	-0.008663223467615947	0.8314815393932048	1.2710938763320991
20	-0.0619669542069319	0.09423645373277302	0.004311584779880793	0.7789974485973932	1.3424775191031113
21	0.12203375605917123	0.13564929927537211	0.256189078801794	0.7804941179120998	1.3113086611139826
22	0.1779676851306719	-0.19752459138559605	-0.08479796478219309	0.7065062042061991	1.301532205965917
23	-0.07409566592845168	-0.1575959995538107	0.10670167736502653	0.7859647312529537	1.3232456836985367
24	0.03937053446209735	0.0577383206046581	-0.02357612659583664	0.8113499477425972	1.2918908594652918
25	-0.04347452826066634	-0.03613018700256201	0.06510188629069112	0.7699572611131746	1.3029827595453052
26	0.0428317382338214	-0.08692281464392547	0.032441912297728005	0.7016105793873344	1.2682918622322925
27	0.03975696253445245	0.06975132076329052	-0.08062483209479952	0.7434456230523508	1.2964561945267135
28	0.02310299417311308	0.22116015139431908	-0.0860791935873541	0.7479081520623767	1.31223400308288
29	0.05522691071685261	-0.018448551627039376	0.40296917632898316	0.8152783861958973	1.3273379528200246
30	0.29008996895426004	-0.17007202687484474	0.06124049080630056	0.7908350678623137	1.3178974796597054
31	-0.18085805942506092	-0.04925872368754707	-0.043726707622381636	0.7318679131539401	1.2653237311374579
32	-0.07674622549428256	0.13780241504659535	0.1553557547186525	0.8427900370881495	1.4066565748593718
33	0.10088637344393059	-0.26484102378181423	0.10491552616375151	0.8198072651977116	1.319729996951536
34	-0.19170483391921775	0.00828513969042449	-0.18213148504811327	0.8220863977735974	1.376760089078378
35	-0.13306472986474588	-0.012278983761866046	0.04874692602870856	0.82913417300189	1.3418288245408492
36	-0.09180132373055679	-0.12572329443624272	-0.0013961969389399338	0.7878812011703061	1.2558985909327414
37	0.02055714357997748	0.09748033294567704	-0.10740015720160555	0.6977528709981033	1.300593792898693
38	0.14698497891720883	0.10606847279966665	0.15765696837207088	0.7583462209198081	1.3677193652936528
39	0.04306508176286104	-0.135749173809101	-0.0739896477158437	0.8337553065892513	1.2635947395534477
40	0.1435531991548089	0.080238329772136	0.10492811063596855	0.8991159613277092	1.351702307767614
41	-0.12290325588254301	-0.122910322966588	0.13832331746975612	0.8850928185142563	1.2412143499494623
42	-0.08641880552969562	0.024194539731442692	0.24555480063297802	0.7954733765349857	1.308601158126154
43	0.1384226306900155	-0.0941398599904883	0.18376732289812014	0.8690628878188181	1.3891448861097875
44	2.323233436173194e-05	0.03980010920371669	0.035492162256160614	0.7136616796424347	1.308641197355606
45	0.2995109140796822	-0.14956963793702127	-0.03482383454200194	0.8506944610445181	1.2883508178858292
46	-0.07348770200695015	-0.08738982345876138	-0.061037144811386446	0.7510116017110361	1.191826683251428
47	-0.18367108566948168	0.01404817290914101	0.08499071701499723	0.7918128380727206	1.3161939795226127
48	0.05652740866559518	0.062261307341929015	0.17288586880325005	0.7688136171317302	1.2450731745751118
49	-0.07854357001883101	0.11368945413236983	-0.020001011312117706	0.7472757781556462	1.3034590611522994
50	-0.28804698534216666	0.014819900333800737	0.09845928684366584	0.7820745687515944	1.2661668440287703
51	-0.0705997099493002	0.11169422218327797	0.13581615643469652	0.7783477336906443	1.2731085931036432
52	-0.027428453104931676	0.1980795248915073	0.056719125562206554	0.7359883884811987	1.3500972721033344
53	-0.22676572909040846	0.10373591551240363	-0.176025742133597	0.8228375423908435	1.254992971119345
54	-0.024277693855558863	0.11222762133793285	0.09706553840420205	0.7716340440744163	1.2932042479998553
55	0.11967772871016708	-0.07315115294993146	-0.020766116871129392	0.7976183659462904	1.3625152430484637
56	-0.14252114898056942	0.022298539297864736	0.13657304694497252	0.8392544401965555	1.4096941757638901
57	0.0007642462295681208	0.06890057139760092	0.012538470400392892	0.8429558574050681	1.26702166034235
58	0.10951759967091032	0.14244576588000082	0.12318035739482285	0.8375863119019419	1.2892411946756797
59	-0.20779106731430755	0.05657956711909733	0.11896768236825593	0.7653552733421001	1.3027438685935526
60	0.23940045109210076	0.03953191487059472	-0.08680999399175766	0.8439491911620276	1.2611979484335591
61	0.11514439742234685	0.11343681927225478	-0.16450220307589666	0.7935527512254863	1.2236784195763992
62	0.008587219474750322	0.009693529949290444	-0.2994327279152545	0.8549284774368919	1.3154945532180375
63	-0.059095821150866396	0.0884741777661782	0.24886730739093874	0.7264417472072348	1.2968451857801746
64	-0.019396873902192174	0.027552800906755024	0.312959612552381	0.8232573588468614	1.2440477262151204
65	0.12066719357603191	0.024806368121088624	0.13968862646257005	0.7222848942526935	1.2514352979194587
66	0.12106432358171285	-0.005867461070732503	0.19323254414294616	0.8308876186851014	1.3559181727524225
67	0.05816860764906464	0.05517766365623986	-0.13783977365577105	0.7296718593069299	1.1986285744835738
68	0.04538346830535687	0.01844934537449013	0.3586271285773831	0.7333053717634486	1.307314813942593
69	0.2325768379711212	0.12983366303956567	-0.005320439728088857	0.8248775201175852	1.2526906959557018
70	-0.0359052781425905	-0.03297432534986494	0.19209836508658	0.8649505289528183	1.305949711897417
71	-0.11196374495988079	0.09992293372575572	-0.030888562318788722	0.767895685934589	1.3612285137055997
72	0.09323012853175405	0.15900512869673158	0.03075641058969588	0.8016702971153886	1.2503087035252383
73	0.1996195544728232	-0.1118249602571833	0.22225296594456817	0.794024966476933	1.3787775878993693
74	-0.053173222377175026	0.05016312474568873	-0.19946976205454586	0.751570994772488	1.2965866192368025
75	0.17485789610974603	0.1591228014492707	0.25055327460333193	0.7061731915907543	1.4338127130184644
76	-0.02398864148828709	0.04612981500786644	0.06202281278978039	0.7632385785371479	1.315702637343861
77	-0.07349458500005224	0.08874548812682792	-0.1588541115458572	0.774667507353399	1.2523675901647386
78	0.12130627283979195	0.39803400286969987	0.14826244369670225	0.8517792445675209	1.2567918025826643
79	-0.06399678235837565	-0.020895927695499725	0.0018048805584088379	0.7162245623162374	1.3790127258554612
80	-0.11400872943940929	0.02643030391950612	0.29896355128019825	0.7074199393470689	1.3279763870109893
81	0.022305734036288848	-0.03171733206774692	0.4137859335556055	0.79268312738051	1.2933914463222709
82	-0.13285166446449118	0.08346696951970331	-0.009411053082139353	0.8052326859765081	1.2643281382461924
83	-0.04548604324161706	-0.1045836095519485	0.042733838663697926	0.7139446250104847	1.2723935721101296
84	-0.025960038712020895	0.046842226572566696	-0.343197622689943	0.8345478039997204	1.2538181960146404
85	-0.14053739176252641	-0.1879891783935134	0.34768010793447923	0.7649980226046249	1.2808801283915314
86	-0.09951539556882805	-0.19052154705764537	-0.07176751613642461	0.748159281688906	1.333097580052879
87	0.007855639254109897	-0.14149885900722262	-0.06519698375891506	0.7881664043187756	1.3439178724231036
88	-0.24361351472464923	-0.07740084021718563	0.03873494357308089	0.7840639116385095	1.2696224785154577
89	-0.032227970201394396	0.14816988057609662	0.09328060344616289	0.8235907715818589	1.2422900980194818
90	-0.156261230224628	0.15614846043038635	-0.2427777807857807	0.6438162109248574	1.1983712003952824
91	0.11086910596925116	-0.07974993084707138	0.3425543677607183	0.819780498510897	1.4461384544399176
92	-0.04044476300436146	0.2506577281957916	0.20997271684028695	0.8522847449896565	1.3477178173215811
93	0.11501111634544763	0.10199132471289281	0.10835358912389396	0.7979529174698119	1.3394480294658242
94	-0.004698886896927469	0.14833617560417336	0.17291433890059021	0.7959279649648858	1.3461367751679814
95	-0.0774726286977976	0.016229728831011883	0.033454541443065956	0.8279859668255314	1.3314343245054163
96	0.007108374291836886	0.13368688056666217	-0.09500176213776707	0.855463416298741	1.3056826300241502
97	0.06883490054839962	0.08168906082460968	0.06396214547202335	0.777398072733804	1.2448492796826025
98	0.2530985289793346	0.09011702823688376	0.0529684302637749	0.8829297794037878	1.1889687000470055
99	0.2027307619564277	0.119368092251651	0.22788111039020026	0.8099762686943194	1.2387035725439202
100	0.10542831551187169	-0.10092441273849691	0.2438563613731158	0.8495238737239192	1.1865976080222742
101	-0.2611230396933726	-0.10123036444421339	-0.04250943808502809	0.674585770561796	1.2115005551210816
102	-0.08826447134673561	0.12422305390003908	-0.2783626382027191	0.8070964903757822	1.3558359461891152
103	0.07711928907989556	0.059420488628926925	-0.18158841279007193	0.8405392807088092	1.2684537999658252
104	0.1396803603664968	0.16258623663759322	0.3492092690216364	0.8336501485725384	1.3173367327800458
105	-0.125504541922417	0.029236177299975602	0.19449573035416423	0.7822725574628908	1.265729151106125
106	-0.037449412280585855	0.040936568085486694	-0.13410689543227625	0.7251782858772258	1.2862838786233668
107	-0.05580675591909242	-0.10582346187312705	-0.062300751622779614	0.8447376448595548	1.2174493895227227
108	-0.09382517199725056	0.06310578953289903	-0.07080665790341817	0.8055525160786494	1.439399478374329
109	-0.07810200576912633	0.11987485811856066	-0.04625258208969682	0.8452217957858756	1.190031730645987
110	-0.40890884842511177	-0.04771670461291649	0.018051737165717317	0.7463076858539223	1.4154389319336222
111	0.11716323016810604	-0.013917603281027759	-0.0037170291735027475	0.8593979671172064	1.2745982722381712
112	-0.07152201441915956	-0.15921331206242784	0.15740821201223956	0.8856108214022393	1.1895181304195037
113	-0.2872666878991672	-0.06859111986604363	0.07922995420727859	0.7835552741223281	1.254156849007439
114	0.08814994456540083	0.11722257230000582	0.30074200997719147	0.7438183832604598	1.3150941159242304
115	-0.1375023315925939	-0.16975795020037546	0.10420559803752023	0.7763086500921192	1.3876606028132252
116	-0.014934090435593475	0.002968398989453394	-0.10150501192949514	0.8235001370741528	1.2083969668882075
117	-0.24990593037925776	0.046358481974792407	0.10461129170238892	0.8267541786319168	1.2047721327187892
118	-0.07605805031239903	0.06563700676359094	0.025703492779532607	0.7610277103630196	1.2221921399776488
119	-0.09976090716319863	0.0925135640602095	0.15140946462952223	0.7983814712761365	1.3560713213718172
120	0.03378394402219635	0.025326446606747793	0.1342903991986841	0.7813740896565263	1.3073744545464092
121	0.12529453598955592	-0.00539242126962252	0.16596914895676418	0.8179611191668846	1.365484304849228
122	-0.06743512226403427	-0.33117387759317923	0.15196637588323905	0.8407451226980113	1.224010923579852
