num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	-0.17687238424433252	0.12965261670627043	0.2562571070290762	0.6893697700666879	180.41485115807984
1	-0.3082329696877182	-0.3143208522175166	0.35514984030640645	0.6121972204690428	182.52154251665894
2	0.39249677776725456	-0.013428914672173612	0.5315519955863104	0.5092097185407518	153.3794611258179
3	0.5039847057039771	0.2811320074336597	0.7501649218709358	0.7878641313178532	160.69657522206325
4	-0.07902208007860657	-0.1038595104784217	0.5395952363834001	0.703539669362707	176.77339507782955
5	0.7720955304479741	0.5476622556741405	0.7941340100431726	0.9209526982330747	177.42284850222597
6	0.12220279693325141	-0.1526599877566661	0.3469517181743556	0.7871124942418319	190.32058392045863
7	-0.11105130063024769	-0.06309856118453938	0.7053273654230386	0.7086023928321108	190.498395646969
8	-0.2990223348376663	-0.39319162320905676	0.4507291882673187	0.924671637443487	172.7614968578824
9	0.4841631879033187	0.33522374286371937	0.7199633953325153	0.9078172401647222	169.20339989916383
10	0.49611615917839047	0.44469338232094785	0.1235380630874553	0.7559251134553746	186.474345293681
11	0.5589337934845229	0.28980951220360496	0.7925722974367047	0.7497335298279743	175.87512668249832
12	-0.07339612852714843	-0.31713975336290373	0.8429205872926503	0.7758321285365715	170.2286222786615
13	-0.04168268123583631	-0.4554917380263016	0.7284212461348426	0.8848566686055563	202.7809495127332
14	0.08548298160415901	-0.10730345426987221	0.7034472139737714	0.9215801190686643	148.15647901873382
15	-0.14961290154877932	-0.025913609620210738	0.6904444791861629	0.7835993916503852	180.53726431079517
16	0.7551495930028893	0.5677514761652515	0.7352152404772694	0.7169733243332995	201.41412965397063
17	-0.05781931149802918	-0.20815181381642991	0.7311034517303128	0.8901317063530299	174.52335144901204
18	0.6852608161795474	0.205966638913788	0.7548420684301537	0.9526834334862935	158.7774782757374
19	0.3264367074922486	-0.031798246010124154	0.5008558612026447	0.8765304971312624	186.29747518193383
20	0.03269982494669472	0.2410319244824211	0.7359502210891484	0.6891704377810657	186.04156835359274
21	0.08272132206259401	-0.02506768328312232	0.37649851475925605	0.6605984230274305	163.0548156411834
22	0.4539130352041654	-0.10122011526084336	0.3175922726264559	0.7333474830069834	148.00833394218108
23	-0.3180928967834985	-0.19194818865424246	0.3193785356501332	0.8612410192045252	186.78820683564774
24	0.5224892920302383	-0.009495031478190303	0.30601575286696675	0.7469330836682618	186.11036195456032
25	-0.1508340603860145	-0.38124696461173435	0.6245135074443448	0.7818374045095644	169.30271041123754
26	0.42530323661673586	-0.20199833809903017	0.38116399623546815	0.5705290231882878	177.0654998586246
27	-0.34400399063475273	-0.34507711999041546	0.25662359493835296	0.6474683667000346	178.88749243678936
28	0.16934484864407007	0.344439486022292	0.4810643955483667	0.321012318375784	175.80170238176265
29	0.02624933921160437	-0.19454056779528292	0.4401655087845222	0.5912776666158023	179.00052772965896
30	-0.09727316620775628	-0.7435049299567325	0.7053059128024097	0.8740012757900656	174.35451047415154
31	0.12491688262244532	0.03449281033814678	-0.1662783960205336	0.6299503367364775	154.01615011019052
32	0.6057171067919708	0.14232265685099807	0.49875242648208995	0.7249509720392296	165.80450863080537
33	-0.22650180730808075	-0.08301523741944807	0.6114539976250793	0.7623657510558369	150.59790655127006
34	-0.03182234966637834	-0.3384720327135769	0.3815386831296968	0.8408194130572372	160.22734815966254
35	0.14852415361946344	-0.019057178024629567	0.5086803143849626	0.8212979911229629	152.5562875297823
36	0.2419625616170465	0.4116964822586899	0.6361114961987137	0.7893428811919906	161.49713271072477
37	0.049901978927967695	-0.25877029700463594	-0.06988949120778218	0.5013848325791258	177.80341297845013
38	0.3748719233826285	0.21577405003391414	0.6488333213746146	0.9302813484852536	169.10203294767186
39	0.21962224932210062	0.2026670183118384	0.8234751064387518	0.8918424177496956	158.65967501036394
40	0.5393291371686934	0.3987147241009267	0.6641113479722763	0.8780646286213323	169.83833086535586
41	0.4189323067417322	-0.04542387658949287	0.5791619662959424	0.8794916689521762	168.90948374000698
42	-0.14934591681586823	-0.25472672604054636	0.5947219344911399	0.816075055421043	187.64720456976397
43	-0.042319360940533554	-0.10966697516232551	0.7084050423775902	0.785343608266499	173.57508444460865
44	0.6604988213614691	0.32442325150655177	0.4209621243326899	0.7351218814520669	170.23105624668077
45	-0.2651698368070016	-0.39361926430913546	0.48437862760742445	0.720981759753623	165.8888780957938
46	-0.1940039739254267	-0.20867136838773734	0.6276201949832017	0.8253897436994773	171.79474827590644
47	-0.36996977471048265	-0.4163169729772194	0.7547048101447315	0.8696718944264408	169.74836768407962
48	0.2851321358438784	0.31762285520888256	0.3959264040929509	0.7835366801666628	165.4975154038587
49	0.17184448469772892	0.22278102532942154	0.862393864185538	0.8484507837897347	188.71966764978356
50	-0.15173101338512524	-0.09326124230460915	-0.18513777719225646	0.6283699015990972	177.70988099769392
51	0.21841948713758116	0.38949789964590686	0.6513551310487258	0.7977399259563674	175.2404651009104
52	0.4398240053752546	-0.2384130061131679	0.1822689299598635	0.7277775297691287	195.90734352618352
53	0.2975542872707392	0.313191027824518	0.7245480720259276	0.8742400530838651	153.2367474054837
54	0.5647689499792485	0.4764796126010672	0.2532189762570856	0.6102918468202252	159.91378863218745
55	0.31404692779677124	-0.24267616133474865	0.4205138012939774	0.8223234168890285	162.92478168240783
56	0.37358943874287603	0.23606069507625	0.7136359025954636	0.7262800949513959	164.50128883369572
57	0.280145701738122	-0.08477243921392635	0.8551480476369827	0.9021186490833552	164.73883084017274
58	0.3425678541698243	0.4642389010732654	0.6893160009280804	0.8315737238923446	203.08920447896304
59	-0.05256056450356444	-0.2510900635555817	0.5968138660837591	0.7375750546620911	160.91872531331077
60	0.34071289664055626	-0.07190832712563582	0.44384737399376384	0.8146966808784941	170.6292422205752
61	0.2531247030607058	0.17149064240231643	0.6044386314897517	0.738863943695294	169.54750554595444
62	0.07861817383851429	-0.0862811611469958	0.49663107976584697	0.8335883121244996	179.5797382848757
63	0.057373886872256474	-0.05713250516857498	0.4520855553628271	0.5483954793391477	191.74654154077706
64	0.27577543115514397	0.0897493184677155	0.5621572914652806	0.8015832451507431	148.0708230355309
65	0.29969395126890414	0.34489971135955044	0.355573246021162	0.8646350253445035	158.27210337055584
66	0.18845120019680867	0.058381094261945876	0.6916092021474689	0.9079842435900718	186.58182938624412
67	0.09243328403388987	0.03933984272801327	0.3515125053194406	0.7367457755581959	182.1957323147647
68	0.4193853413349298	0.43056495226500935	-0.04921407803284549	0.7215026954793404	158.118982954758
69	0.1293682715492415	-0.05186771092497134	0.8738231547605491	0.7258538965547293	135.69127577476715
70	0.12001072259355694	0.2055931699373774	0.8278979488821384	0.9393807736647488	168.1430144965908
71	0.37049585041011907	0.19251776008849486	0.20562171240497226	0.6259400443030609	165.96054866751476
72	-0.007698712502372996	0.09800650753745499	0.5467370391825278	0.8805415814898292	175.73825786752425
73	-0.22899539171242497	-0.1320377472760364	0.4859833561225876	0.8367403035363329	190.6999818119529
74	0.33386816425534693	0.07809931193628117	0.6427022599685819	0.8485971374095945	194.17705176900142
75	0.3245620566941912	0.37198142328345357	0.6882426874083385	0.8021028692148632	168.18580570622134
76	0.370214008526228	0.08085014352670081	0.42700328432234175	0.8252336209524649	180.8740907115964
77	-0.5318033534355037	-0.3956313099379823	0.22828404660948243	0.635821059861132	155.19244520672555
78	0.299127810225694	0.24759150671101146	0.6819475140715969	0.9035346035667764	175.18621126763495
79	0.5138714523011377	0.2912681753117051	0.16990999692390935	0.7278242525739764	189.44011562638096
80	-0.3476116256641156	-0.08488766465126693	0.8940764010105403	0.576803003217894	177.11281811893045
81	0.32981433655711095	0.08205218688130528	0.891374160680137	0.9093028518252808	158.27505583470267
82	0.1726297974957162	0.12925706240732274	0.40137433489630037	0.8318055058750377	149.0207004463139
83	0.039020010767593274	0.023387334988298432	0.21979729013124555	0.6824719986293127	178.5255587162496
84	0.15451360786415336	0.08307869981960202	0.45935677223068255	0.7561993047292276	125.98157041145896
85	-0.14993431211400585	-0.04758151592300705	0.492127297858681	0.8180336588039288	154.2605856415125
86	0.3149456281800073	-0.31733604295201834	0.739394413353238	0.812323376177575	164.29865769999842
87	0.08051906049457067	-0.00872542776541241	0.6224910434200486	0.7456975090059725	188.96580100395707
88	-0.18923209156410448	0.22915253201012678	0.5325455105737253	0.8355958168190983	167.0745211812719
89	0.0991855696353474	0.0739368815116512	0.739275818455191	0.6507465321256978	159.21643774671801
90	0.2322804687630573	0.24667364024773447	0.5531882152076991	0.6958288111952368	174.558671036248
91	0.38141684478368587	0.21610551431103203	0.6956400754546979	0.8757754683158394	201.82352720354814
92	0.3076090424734645	0.506214724279181	0.6570982059245766	0.9223636272208094	190.24526143257935
93	0.6470914047215327	0.5312250054493127	0.6928081614050611	0.8906187774275587	205.20871254035143
94	-0.23274168550997412	-0.09023175791613572	0.4003454676440738	0.7887233816567378	160.83812005450613
95	0.27567482893653794	-0.1475162081418864	0.6717618926034343	0.8155821682813303	173.94423404106925
96	-0.016989345046307457	0.01935405836519122	0.7498611509606213	0.8584402755648205	176.6959642217763
97	0.4622675899580508	0.3986932663771374	0.8115366906016257	0.720474470376587	156.29555883687908
98	0.3245931832863875	0.3455424121300146	0.8482880741168196	0.9387865583468238	165.64093935139462
99	0.41812732662964014	0.04503341252557419	0.19733358886798397	0.7954818995642726	169.26405669057783
100	0.08149927330702303	-0.32028110463639714	0.3307846397835234	0.8404967064344664	144.63043964274053
101	-0.6287237589359286	-0.2425109118542151	0.5822365396390187	0.9245179086826798	157.89741552781072
102	0.23743659809742282	-0.013167704684075862	0.7603937957600427	0.8602099492684566	188.03956105503556
103	-0.09337947867073366	0.08818951566668953	0.5052557868196867	0.863115753436866	160.10152904332725
104	0.5367611939655648	0.5118606162440371	0.631401916207604	0.9547181282034888	172.60383638991442
105	0.21527772216203608	-0.28240421654325576	0.8329317173538586	0.7354946797523079	172.93818135984
106	-0.09305420189700346	-0.04272494092475849	0.0021330766864979824	0.516097366313113	159.3153011019714
107	0.43282632934174975	0.47180861004119	0.5067712551187413	0.9236599793714743	153.7743758498586
108	0.4541907889923447	0.06767471671297998	0.7135917891065461	0.8835593920862621	190.87999288875002
109	-0.34712243692524075	0.13474910159519946	0.6019611935342795	0.5379630419705546	173.31081658947255
110	0.1084449654362952	-0.136300726922396	0.2088013056838352	0.7595051698010981	173.05189276540636
111	-0.17800601937020918	-0.12288597288187302	0.5364166358641675	0.9371292748620227	175.16710387030182
112	0.21973027824758443	-0.1944793703141272	0.4481199720564675	0.9279256908411848	152.49475297538194
113	0.14764593205754564	0.2775358860805568	0.6974715034942482	0.8763871974933287	181.5618195532856
114	0.023324826370456412	-0.41632987392660487	0.5547078410292525	0.8475462360659081	163.66221377966343
115	0.08960795154636103	-0.5481145959525697	0.8194093180689216	0.7783691031731168	161.43267526871975
116	0.43333283286073276	0.12007794878981447	0.7236835635752533	0.8782354402549516	163.47024747676238
117	0.19641795887683214	0.2788908302726691	0.28303791664266487	0.5940190628767561	150.3097724940617
118	0.1929974760431319	0.12238563807585363	0.6196378527592616	0.8068017338547683	169.34968693655355
119	-0.13106404365636082	-0.15768166752488683	0.7439603424003374	0.8505650017021864	168.94359785326628
120	0.3536164782693903	0.14106153855865763	0.49931145673103144	0.8088577120701411	170.4277279581606
121	0.3191488121777122	0.13714518964117514	0.3224571731451994	0.7937710175039985	205.2143085266697
