num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	-0.04542109951313297	-0.1032726333414054	0.3530998056529217	0.8125074087035651	22334.990163601833
1	-0.03321958159195062	-0.24884785785515143	0.5344283305606514	0.7504067816643594	22004.599575524466
2	0.1345462728575158	0.0815751143160703	0.49222608737952095	0.7055126295323098	23553.426398573887
3	0.39998080151849563	0.24468369440892193	0.579977771890841	0.6928770964906041	20943.225209879245
4	0.28771584502777275	0.007864462514648254	0.5703927067650368	0.8264098790611707	25178.09871258883
5	0.19942770166600998	0.10711830019617426	0.5318367893165302	0.8401432899805197	23612.918009541492
6	0.34703975472898385	-0.010893943324574239	0.6310210459630337	0.8122124395203918	24024.455377113587
7	0.2539104418670448	0.000641603016484384	0.42256770662059745	0.7447997492399215	23278.110057008813
8	0.35013854577297376	-0.1296425241017739	0.6077942909249793	0.8400351970437638	22762.41009157981
9	0.1127036604675408	0.12572422319772772	0.5271825318709146	0.8439055577343515	20940.147438978347
10	0.3064238429973722	0.25546994443178445	0.5145836117946678	0.7353504539054332	24800.825613245943
11	0.0744739679756486	-0.05096602679216836	0.5152361882255522	0.8061654126249093	22140.61964162296
12	-0.15538342769866656	-0.16029935122745606	0.4407796947390206	0.8204382926706723	22871.974036988242
13	-0.035406655549488616	-0.10623883946959935	0.38804843947751544	0.7492432638857403	22546.67171741849
14	0.475278958433919	0.10098805210253782	0.6506184749412531	0.8629116476791858	21522.118069600863
15	0.07531569758849568	-0.062432130467305474	0.4515563591427066	0.6301928867340799	21928.768181368927
16	0.19827548205370424	-0.0075327534141567355	0.5703611923108259	0.8200928127748285	24581.4183161741
17	-0.01950133960958689	-0.001642452134107476	0.34159381700975505	0.7667813521693357	21921.475463997063
18	-0.02329597345254497	-0.030413483444463263	0.5243536612513153	0.853139959277079	20483.831061229692
19	0.10268388393664922	-0.032550562367329484	0.6409261367631793	0.8314815393932048	22263.44838338994
20	0.15784256412445458	0.09423645373277302	0.6564874272593115	0.7789974485973932	25301.449753463246
21	0.32368699940481827	0.13564929927537211	0.45842141395786595	0.7804941179120998	21614.45092066672
22	0.024856090562637215	-0.19752459138559605	0.4586795695931393	0.7065062042061991	22821.082351619083
23	-0.21372057551045953	-0.1575959995538107	0.6463599823879297	0.7859647312529537	26148.899173835318
24	0.1647395594058148	0.0577383206046581	0.5857825414920536	0.8113499477425972	22790.444413978807
25	0.06864210537461482	-0.03613018700256201	0.5290436537796103	0.7699572611131746	21966.806979450274
26	0.2084327259567353	-0.08692281464392547	0.4458999218161057	0.7016105793873344	22283.339363452797
27	0.24205824305717957	0.06975132076329052	0.558784469287219	0.7434456230523508	20857.91959448568
28	0.35850760470141274	0.22116015139431908	0.5626668999022548	0.7479081520623767	25609.817973599398
