num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	-0.033674077846105516	-0.06124572778664258	0.08561054456911402	0.7524967282454657	1.8721622635437196
1	-0.05968688568284206	-0.4054384150478009	-0.10848941754509184	0.7037012243344769	1.691130049684061
2	0.1658844681922564	0.14954477969875915	-0.11740642653191055	0.6168212857399366	1.6511842239043337
3	0.26760781158628977	0.288568549118887	-0.14261055820491864	0.6184005326633237	1.6713865508126537
4	-0.2493237974273647	-0.10078734296499568	0.28795725684124546	0.857474370177878	1.929410780197124
5	0.25954143893539977	0.12769023716172112	-0.13156176913074863	0.870522810153044	1.7684840086170321
6	0.27552724232907383	-0.05236927322551501	-0.23960529933904073	0.7912514921777422	2.0384814383571
7	-0.08678954031070911	0.16674889013586972	0.19631357806521446	0.7107516051388759	1.8649005861136194
8	0.2134255638216608	-0.061017068794557386	0.1961413065360141	0.8733894535446229	1.7373258513757837
9	-0.23298874852712162	0.15343624988704915	0.08299921216121633	0.8881778674838672	1.7057838109017713
10	-0.10312687415726393	0.2108969915447742	-0.035281686176428954	0.7069474100209644	2.022135077629075
11	0.07214013812374447	-0.14994291856387842	0.16488352786454388	0.7589951694047998	1.8629259653587038
12	0.011149518082990879	-0.19528626840329338	0.07689803758062558	0.8290933903457556	1.7813496361655656
13	-0.03231926219704249	-0.20435825995350607	-0.28365599587264617	0.8498535346501795	2.0261968028177013
14	0.32455739182668963	0.01641023242454628	0.07286851262707393	0.8275421044352288	1.6646498477207434
15	-0.2949632172490755	-0.008195505548770224	0.08543922935981418	0.6444065773507336	1.8192094974430244
16	-0.10253466206601256	0.35179037410148484	0.004527859559181463	0.8051088759138566	2.1647359046912316
17	-0.38349296105356734	-0.19446659323418505	0.06314233875619543	0.7595109632437157	1.8759853158589856
18	0.24907045905942266	0.09775015722987071	0.3040373519620502	0.9161524127594647	1.8390134330977645
19	-0.08967417139818837	0.12232538862249699	0.1639474179388177	0.7762774745678341	1.756377143038345
20	-0.2572512976947151	0.2105341681728482	-0.14395346120707433	0.769589149903029	1.9734710510062246
21	0.031104333251415695	0.1584368538340871	0.08334097347785387	0.7873066227263467	1.714473518059804
22	0.17710197059440713	-0.15335637635846483	0.04059574370626293	0.6338452954834598	1.5459358618617904
23	-0.062915329887885	-0.1508632939566228	-0.03258150548234849	0.7876698186974174	1.9714282902139353
24	0.47755054922022644	-0.09512529768613834	0.06609042980047507	0.7660790094981883	1.9696653652454201
25	0.10138587864817823	-0.37410999707223014	0.06799195030386646	0.7576663872382293	1.6745718092308741
26	-0.020180543130262317	-0.15980648961483135	0.02229694905779104	0.6482380453685086	1.82976593489679
27	-0.2918785221363127	-0.19230255566458615	-0.1690032060765437	0.6368408626246619	1.6852855421275537
28	-0.22004096629010772	0.21707768300645905	-0.0015703675530462013	0.6973827928426226	1.8429970071013193
29	0.09534719814441363	-0.08686168432997328	0.5518777733101798	0.7740274650390628	1.9329978196986177
30	-0.4773273264870626	-0.4139439578952657	0.23534178842433764	0.8001409544300926	1.8853242659410452
31	-0.4548329727897605	-0.09059419561957942	-0.09351278351945279	0.6946293318558598	1.745465037480964
32	-0.3593015839575666	0.14097235853859014	0.3073069484362464	0.857037764866125	1.8299503223319122
33	-0.03263957678832833	-0.2631511847825774	0.36770983608144486	0.8218936706024167	1.8620119118823273
34	-0.3224455274755449	-0.0467484851895573	0.07714046852161277	0.7909225963729442	1.8169740306694893
35	-0.3965283189861902	0.12784552718027686	-0.05457285866654989	0.7680380090679462	1.762131163638042
36	-0.2844958612699545	-0.17404961614308462	0.1897406221657651	0.8168589252978672	1.582561560791632
37	-0.07258729107709934	0.0004098905596713857	0.002934025952519818	0.6403929462777398	1.948903956186604
38	0.22156590244287236	0.20979731169486776	0.19504013560049163	0.793012260642323	1.834193162457933
39	-0.3937240251297459	0.04062295831849665	0.04080076862869369	0.9086506399444864	1.6605767122431498
40	0.07784998176821989	0.2176865630636122	-0.0378874943081988	0.8645127067418784	1.8521349275430694
41	0.05978210965004793	-0.011232372346911306	-0.0017927628312163527	0.8709835295089629	1.7063611787867117
42	0.31690895745463293	0.007041636903533135	0.2159403268632477	0.8352322207641701	1.7729881863870296
43	0.3651850683969518	-0.2532450086122838	0.03243590581204631	0.8663934336736004	1.8246695287822947
44	-0.009618273519702292	0.2298392370670705	-0.010371855562824649	0.6377737475236489	1.7079939781120397
45	-0.284622794863931	-0.40897448160482275	0.34142137145060286	0.86887153299759	1.769813749793497
46	0.27343427141582494	-0.23911914854690497	0.11835284763328419	0.693486814615051	1.6055392019489119
