num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	-0.010251260536528013	-0.1032726333414054	0.615971658917733	0.8125074087035651	21483.343186210965
1	0.16607375807420027	-0.24884785785515143	0.6507919103281209	0.7504067816643594	21191.288872431745
2	0.3028467978424237	0.0815751143160703	0.7290957252511002	0.7055126295323098	20785.21346259769
3	0.4084950319866289	0.24468369440892193	0.6988943567463382	0.6928770964906041	20476.29488226962
4	0.07398906316216511	0.007864462514648254	0.6187569415307886	0.8264098790611707	23655.278570774168
5	-0.03792761593372545	0.10711830019617426	0.6359357791620901	0.8401432899805197	20632.84582604893
6	0.18389991238420952	-0.010893943324574239	0.6541273687565893	0.8122124395203918	22946.96629031485
7	0.15234470096596492	0.000641603016484384	0.6329108204085887	0.7447997492399215	22977.020738735773
8	0.40315878641001873	-0.1296425241017739	0.857850109702052	0.8400351970437638	20440.33051802239
9	0.28929337511857384	0.12572422319772772	0.6848985696255013	0.8439055577343515	20228.582790345354
10	0.1697407915738891	0.25546994443178445	0.6091394428781667	0.7353504539054332	23841.01346642558
11	0.04403854904548635	-0.05096602679216836	0.620434710113619	0.8061654126249093	19404.738384790075
12	0.1267442481189938	-0.16029935122745606	0.6899852657610027	0.8204382926706723	19712.92443601303
13	0.2364985013271956	-0.10623883946959935	0.6681247092235099	0.7492432638857403	19928.649176514133
14	0.1425107175950972	0.10098805210253782	0.7294670670466922	0.8629116476791858	20171.35494556315
15	0.24606504444549748	-0.062432130467305474	0.6864845890748528	0.6301928867340799	20345.353239452204
16	0.4930694365205653	-0.0075327534141567355	0.7466990480302081	0.8200928127748285	21169.37741437247
17	0.2567192381607301	-0.001642452134107476	0.6774477349379621	0.7667813521693357	20221.231682499998
18	0.02883826450753255	-0.030413483444463263	0.6189002488528894	0.853139959277079	18481.79603102418
19	0.22782264482989276	-0.032550562367329484	0.6605419731947415	0.8314815393932048	20373.82404622281
20	0.1483378466079035	0.09423645373277302	0.7197071662722528	0.7789974485973932	22642.36902151375
21	0.30067938731430505	0.13564929927537211	0.5724965409635606	0.7804941179120998	21115.606240157136
22	-0.0050761810255485285	-0.19752459138559605	0.5114568392933961	0.7065062042061991	19379.812684912853
23	0.012402679903513248	-0.1575959995538107	0.631002579205199	0.7859647312529537	23652.043095560133
24	0.3586729038954495	0.0577383206046581	0.7020921547746511	0.8113499477425972	20048.854686102364
25	0.13822363410026917	-0.03613018700256201	0.69394555614073	0.7699572611131746	19658.30088513512
26	0.31112124786527834	-0.08692281464392547	0.5785847986320856	0.7016105793873344	21445.34603122306
27	0.14088551858267695	0.06975132076329052	0.7631679432670719	0.7434456230523508	19533.544159101482
28	0.3169290191612321	0.22116015139431908	0.6646452035279232	0.7479081520623767	21692.732118615695
29	0.1305688024214856	-0.018448551627039376	0.7229052918196199	0.8152783861958973	20417.712800774636
30	0.04053342525226286	-0.17007202687484474	0.5831552325201108	0.7908350678623137	21781.005311500867
31	0.11029938747040978	-0.04925872368754707	0.33979635401249925	0.7318679131539401	19918.973857393445
32	0.362480987195033	0.13780241504659535	0.5536495185701321	0.8427900370881495	21793.5277532714
33	0.2267864492858789	-0.26484102378181423	0.6336177224123161	0.8198072651977116	21084.54010777008
34	0.30745394948747323	0.00828513969042449	0.6628447875727997	0.8220863977735974	22967.132560392296
35	0.17310355453336423	-0.012278983761866046	0.59466180495878	0.82913417300189	20564.647141082183
36	0.03553506210934867	-0.12572329443624272	0.6474311321445344	0.7878812011703061	19954.85584864984
37	0.16229931896524644	0.09748033294567704	0.29444969316743236	0.6977528709981033	21227.571467505426
