num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	-0.23922215024014715	-0.06124572778664258	0.5179868896251797	0.7524967282454657	18721.6226354372
1	0.259707427801657	-0.4054384150478009	0.5727480390382238	0.7037012243344769	16911.30049684061
2	0.4749623633842164	0.14954477969875915	0.6934547031855592	0.6168212857399366	16511.842239043344
3	0.3462990749345414	0.288568549118887	0.6219137122811659	0.6184005326633237	16713.86550812654
4	-0.22255642396767866	-0.10078734296499568	0.6277149676634952	0.857474370177878	19294.107801971244
5	0.13131470517042493	0.12769023716172112	0.8354882581618679	0.870522810153044	17684.840086170323
6	0.21663857037724854	-0.05236927322551501	0.5541293214610489	0.7912514921777422	20384.814383571003
7	0.07536254143151899	0.16674889013586972	0.5676126512178054	0.7107516051388759	18649.005861136193
8	-0.13035599978527096	-0.061017068794557386	0.8084495742650858	0.8733894535446229	17373.25851375784
9	0.33636612797776444	0.15343624988704915	0.708754144091813	0.8881778674838672	17057.838109017714
10	0.5076638692466471	0.2108969915447742	0.6898040093259473	0.7069474100209644	20221.350776290754
11	-0.029219399324005954	-0.14994291856387842	0.7445673706697755	0.7589951694047998	18629.259653587043
12	-0.015803786436362797	-0.19528626840329338	0.7820530404442072	0.8290933903457556	17813.496361655656
13	0.31938305675504597	-0.20435825995350607	0.5464627442934201	0.8498535346501795	20261.968028177016
14	0.42455001348317933	0.01641023242454628	0.7653734339241158	0.8275421044352288	16646.49847720743
15	0.104927299971476	-0.008195505548770224	0.43151868111589636	0.6444065773507336	18192.09497443025
16	0.3589334093041729	0.35179037410148484	0.6679005712053286	0.8051088759138566	21647.35904691232
17	0.23970050465700005	-0.19446659323418505	0.5887582293554403	0.7595109632437157	18759.853158589856
18	0.26315359708234454	0.09775015722987071	0.8082601316026913	0.9161524127594647	18390.134330977646
19	0.33398491540101855	0.12232538862249699	0.7848131291794276	0.7762774745678341	17563.771430383455
20	0.431247468832462	0.2105341681728482	0.7827296113781653	0.769589149903029	19734.71051006225
21	0.42113825586007725	0.1584368538340871	0.786287894093579	0.7873066227263467	17144.73518059804
22	0.06420084463822297	-0.15335637635846483	0.49155547165680596	0.6338452954834598	15459.358618617902
23	-0.02956114306404187	-0.1508632939566228	0.7497489724086813	0.7876698186974174	19714.28290213936
24	0.09785434524703365	-0.09512529768613834	0.6278598749516648	0.7660790094981883	19696.653652454203
25	-0.32932426618621646	-0.37410999707223014	0.44968605120823557	0.7576663872382293	16745.718092308744
26	-0.025460918956658366	-0.15980648961483135	0.6649406795367698	0.6482380453685086	18297.659348967907
27	0.07493886948432182	-0.19230255566458615	0.7303399888146191	0.6368408626246619	16852.855421275544
28	0.26580091708628173	0.21707768300645905	0.4617914855888572	0.6973827928426226	18429.97007101319
29	0.00959779930083687	-0.08686168432997328	0.6145067524695443	0.7740274650390628	19329.978196986176
30	0.03164674184684905	-0.4139439578952657	0.7193296482631253	0.8001409544300926	18853.242659410455
31	-0.004970522523247469	-0.09059419561957942	0.5752586038990618	0.6946293318558598	17454.650374809644
32	0.20988224112950124	0.14097235853859014	0.6991990834618371	0.857037764866125	18299.50322331912
33	0.023643920791039424	-0.2631511847825774	0.7006312373071157	0.8218936706024167	18620.11911882327
34	0.25498211040255436	-0.0467484851895573	0.6358667566982128	0.7909225963729442	18169.740306694897
35	0.38948302677474855	0.12784552718027686	0.6038071622898878	0.7680380090679462	17621.311636380422
36	0.14514023344915059	-0.17404961614308462	0.7135193210584511	0.8168589252978672	15825.615607916323
37	0.4291394616840094	0.0004098905596713857	0.7104573448201216	0.6403929462777398	19489.039561866037
38	0.19315115629120178	0.20979731169486776	0.598450043999017	0.793012260642323	18341.93162457933
39	0.18894882116594242	0.04062295831849665	0.883139166689906	0.9086506399444864	16605.767122431498
40	0.5623602494135085	0.2176865630636122	0.7806410177182737	0.8645127067418784	18521.349275430697
41	0.2505740955570627	-0.011232372346911306	0.7967534248276709	0.8709835295089629	17063.611787867114
42	0.18012795324740144	0.007041636903533135	0.644343213331467	0.8352322207641701	17729.881863870298
43	0.25754631423085744	-0.2532450086122838	0.8239733182853142	0.8663934336736004	18246.69528782295
44	0.17506226817259934	0.2298392370670705	0.612299790996759	0.6377737475236489	17079.9397811204
45	-0.07751066160247527	-0.40897448160482275	0.6817202271945334	0.86887153299759	17698.137497934968
46	-0.08948504454322237	-0.23911914854690497	0.7429392122754992	0.693486814615051	16055.392019489118
47	0.1775340004026139	-0.07418099065663496	0.7855233447971687	0.7943907066298365	18377.73353169794
48	0.35641013838035596	0.16501087055620225	0.7359785376471508	0.8309931334034283	17861.982642252806
49	0.4742337614713285	0.061975047582822074	0.7890709559943787	0.8688947706587193	19546.043231677028
50	0.16502833641383	0.13162030091126006	0.4130779855447025	0.5025713046655841	19472.95736471812
51	0.3547780025150531	0.27790457292910203	0.6823904143033062	0.7289221912469233	18662.413946444984
52	0.4107677441358353	0.030309296467132377	0.6482956237472991	0.7402850544908979	19778.209550053365
53	0.03507362599883218	0.14370201544621222	0.8819454991898052	0.8307959871390213	15696.949833007122
54	0.6466761242183827	0.429130681118592	0.5438919051762386	0.6427663639928747	17436.74082185639
55	0.23926349441753889	-0.17931084231162372	0.7910395833455196	0.6988890338566358	18523.42794010824
56	0.48000021722752595	0.18938488075884966	0.7369435614271702	0.8465904206830844	18887.66767908839
57	0.15784154736364112	0.09565937261968972	0.5653048297288884	0.8422337038355083	16615.797846014506
58	0.48901214891348405	0.28284363144623287	0.7572580043824453	0.8251889801690032	17750.66438829138
59	0.36057605386429653	-0.01912293876621602	0.7347881605216927	0.7716708464256099	17651.164869323296
