num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	0.017414113613291742	-0.044370323337988536	0.5446405601504354	0.7355457788082604	201.90250537344497
1	-0.14206295562035112	-0.38241413923131157	0.7606636554642042	0.7251960239063308	189.00305850277914
2	0.23172761370102682	0.15512078933352885	0.632807760389354	0.6540971389564185	197.6738077899369
3	-0.020072034251419197	0.21288816537052482	0.5835858920185856	0.5968358814807202	180.10399737262574
4	0.15646927303839195	0.0976072537442046	0.7114504633974109	0.8489291391479483	210.6647853919927
5	-0.018813379386414954	0.20210673412628327	0.4654330206339213	0.8459856501834419	192.0503280045821
6	0.10706397871575686	-0.035364481072540505	0.7381242722868119	0.8450091045777786	204.80627430238778
7	0.3580856658105777	0.1385353870005593	0.5393895564107697	0.7522936233327863	199.6126031352271
8	0.08182532445429049	-0.11289623796693514	0.6567398113300128	0.8610436927521854	185.02086629826164
9	0.17789169275614458	0.10676682113188299	0.6933680888782363	0.8475294848156126	179.35873057641635
10	0.22162876665594858	0.3105613526275272	0.6553304455410642	0.7553089748772357	217.65440762909006
11	-0.03323897541892212	-0.12202038929500302	0.4747684108790456	0.7737172765728623	174.8491243740682
12	-0.050263345486494686	-0.15389224489044934	0.44357450770715806	0.8181909910276839	174.3615789370368
13	0.11490978188643255	-0.08423180752314761	0.5341620801177009	0.7873947018439271	184.85590875967668
14	0.12140871219190984	0.16349469332192215	0.33909702219849375	0.8009442827353892	168.96488904470843
15	0.0680800617212383	-0.030855570861283897	0.48457340516686553	0.5813910826882716	192.22537490980602
16	0.004042303374475089	0.04143715546500752	0.7000076121420756	0.8343035589163823	204.91707470963203
17	0.01728971046014023	-0.0916359119484345	0.6070267270494785	0.7584414863314101	185.2478093321459
18	0.1371736155101363	0.014020314735442232	0.6337768333957093	0.8500741968697453	174.4898908976098
19	0.0949554603500683	0.020166645270735355	0.6487667299211662	0.848162067196676	177.84505887075767
20	0.10239557634997809	0.178416324824979	0.6884735689726618	0.7706453920692078	207.5622533741019
21	0.06746457370783093	0.157617454926596	0.5485784341852472	0.7887035220738742	183.0047776460264
22	-0.04641355212904354	-0.22723791193873968	0.6327638675109628	0.6579622489392833	172.1237469231067
23	-0.4575172884219434	-0.23558737062791707	0.663604446709793	0.7662352953603936	204.65389457217887
24	-0.130305175556726	-0.03630030058453724	0.7509973951243825	0.7908374358937561	187.84972249871467
25	-0.06633002871927153	-0.15970209284734652	0.568889267326457	0.8048934298267977	179.69707391144553
26	0.01248661581460773	-0.17670298790319136	0.6179770390682119	0.7462721455714211	188.3006968722767
27	-0.023065480206694796	-0.0018705965075319585	0.6125672138827951	0.6856472668323401	178.14584237056127
28	0.15631608972594627	0.21096818891139033	0.5861776974157671	0.7552671758577775	199.05499845530193
29	0.03147646042741173	-0.08949954240854975	0.6462790501539849	0.8050988221876175	187.5519002647382
30	-0.35036434352978396	-0.15709250043689768	0.5853572332791441	0.7854112764090763	205.35281116523188
31	-0.2924491294643569	-0.1222848914749801	0.6965870914714263	0.7375729853386288	173.5147125158467
32	0.14351069798199384	0.14561935323575667	0.6160317803776177	0.8197498456877564	192.7702978533114
33	0.007882879166893777	-0.27845742254464423	0.7340017555587038	0.8292058806203294	205.09794370098382
34	0.03521574854712565	-0.0450759211383551	0.6423005636038771	0.8600511880290863	201.7951806799264
35	-0.014123351225421271	0.02176878134968482	0.6452981838702534	0.8029360265743941	187.64718382634322
36	-0.0481352215784506	-0.13362273982044776	0.6975096208959592	0.8224625401417217	179.89345454998733
37	0.07765239585547576	0.11743733944000948	0.7115969724103552	0.7110337446931703	202.72385744247694
38	0.11312999233210667	0.10524311998122311	0.5097309816989333	0.7372108046926761	205.98670048788318
39	0.13212906213941283	-0.06706462528059143	0.6948642203430074	0.8838260934678064	175.149651542214
40	0.18602407518583977	0.23612571278104655	0.785898513493092	0.8878797263839262	193.21520067156254
41	0.021753359201445492	-0.017787231365137674	0.6427062868219333	0.886467846974599	180.99929419595594
42	0.09565389359618294	0.08080314247000059	0.6982364522986867	0.7927712698802717	192.3133930460526
43	0.13595185300655424	-0.10525183241597615	0.6547590646582047	0.8695553832583559	197.64198556057795
44	-0.05780866227539721	0.11063409308805222	0.6894050741170439	0.6783436707204847	190.81070014763972
45	-0.1141903587007417	-0.1939077206091007	0.6041587834871089	0.8472438376882976	183.52328630842493
46	0.10083479332594858	-0.1241798928303453	0.5497955061300038	0.7606748660457104	176.23566755245304
47	0.15867711794383477	0.021682023237051797	0.5855585193267119	0.7897995471836077	204.78687434474378
48	0.31240027494310335	0.08702075480530891	0.4602799940919151	0.7824991604119691	172.29188364616328
49	-0.11786249643975587	-0.0756531968074369	0.6766565810394535	0.7981000459514811	189.67111209513527
50	0.07413375581594915	0.014316463139910895	0.6402349677330806	0.7715182631464228	186.80839468281516
51	0.33301397361999663	0.15981151172831815	0.5971189888239904	0.7529542495717475	193.36341452619007
52	-0.042194372147541764	0.011918102642477387	0.6495590265817863	0.729402096189839	195.2002474885642
53	0.1958448035939779	0.08955509184596705	0.6251769893295019	0.8074660112837734	171.96713729394025
54	0.20142660232295273	0.15227475146696504	0.6159207415541404	0.7444587763578728	176.47221502534484
55	0.1914295974046497	-0.12195086395136417	0.7330079619614873	0.8361939586485984	196.94418684395316
56	-0.07328945986646251	0.028836690991706996	0.6875255116398403	0.8238360548084742	203.62430558885796
57	0.16418601560232085	0.08364443755913749	0.4309786045194844	0.8384638726799771	173.3963141723496
58	0.3399658444239325	0.060575683719493935	0.6699772701434984	0.8067221934398124	180.26633645194664
59	-0.0472956059137295	0.030172675776828563	0.6595013197836862	0.7742667202648258	188.73392452007465
60	0.016863728067016664	-0.006856525374101366	0.6589944658791752	0.8524163533095658	183.6379617860852
61	0.020596264394971787	0.1270587549395005	0.5862828849751315	0.7740768057673222	180.30182049806845
62	-0.09261945692062898	-0.013251685516655098	0.6403861982067989	0.8759552104621251	196.08802128773513
63	0.15306230172329383	0.04599856676428111	0.5651804918315664	0.7163968889529178	201.31096417758692
64	-0.13440076646346025	-0.10878376606276245	0.7090641090400299	0.8404180022981163	181.88432915646843
65	-0.033456104045499105	-0.0014954463534021258	0.5368087672237069	0.7531889255415153	175.8439368623693
66	-0.19661172528035753	-0.05678448451071376	0.6268575719828114	0.8465715994047817	196.18180214596276
67	-0.12168476964955391	-0.07353153843086288	0.5829016566916486	0.718371338156554	174.401762724784
68	-0.03542432285902305	0.027902909601753262	0.6557271128847686	0.7877054315948924	184.79978190042655
69	0.19292914158990138	0.20864026691186371	0.7537401161785388	0.8197400265553657	184.80255272776105
70	0.11523128809529559	0.06188342877160877	0.6174605460158591	0.8563537783244021	182.4962827480546
71	0.233224236601305	0.10576743366466476	0.6152555105195161	0.7415152341844461	194.8931980316573
72	0.296009028713018	0.17657171196503543	0.6991854209062065	0.7783422471305673	185.23297220554684
73	-0.11412702899372348	-0.1993313197372553	0.7175520631957941	0.7455127325819323	200.27050895598416
74	0.03278928853120553	0.07114733608307029	0.6884406071030008	0.7748796883257253	195.27702333527031
75	0.39716436751025824	0.15659826887548892	0.8352162791701438	0.7819849828452853	194.19043272995523
76	0.08341567940183593	0.1414237796681591	0.5632806410581719	0.7335264574256787	184.40304651654176
77	0.2075829156078024	0.06985484055573592	0.7185596862866167	0.7942114579735515	190.74266613359407
78	0.47309191186671673	0.45431287286494676	0.633839193289825	0.8480136540292321	184.3487635689772
79	0.09344462222757423	0.04068211221532081	0.61409725419457	0.7104052135068418	197.31709774327956
80	0.0855680321302058	-0.022771545959462642	0.42212132605398034	0.7093247820750114	193.57601573254655
81	0.08484017976324443	0.04409349292112439	0.6809746133336824	0.7888292209958766	173.77258494720184
82	0.1778966369247781	0.19184453718371544	0.6959619637260551	0.7925023862496201	182.45089187905583
83	-0.07838920235922779	-0.07889506317447247	0.7450412549752907	0.8220085247421063	184.459915658841
84	0.08661597861098609	0.046800797669567705	0.737993558590293	0.8495475038206031	181.23858526585462
85	-0.013086022923550676	-0.15429757428764662	0.5045019268240664	0.7982481093056447	175.67169439107792
86	0.043640347031907674	-0.15505888296278833	0.4278675551672529	0.7028322263095605	192.95509953977532
87	-0.15665378368331434	-0.0904426109286131	0.6032525878713386	0.7522165287887472	207.42259689962177
88	0.16292677367401243	-0.019851350158670733	0.6787028340262423	0.6934134140292715	186.92337165182545
89	-0.018918082549679676	0.026179828330103516	0.5221169890380108	0.803381467420756	181.050820247613
90	0.15072111898748347	0.24936939766673855	0.4873256675530884	0.6812280393633792	168.68109340574622
91	0.008818717147407595	-0.055166030017900776	0.685051188917497	0.8266743599345914	201.89286809890044
92	0.4791305605018724	0.3129699172152736	0.754929693322281	0.8834942146097284	195.5492107986492
93	-0.06052972779363348	-0.03246781591332618	0.5560493985093603	0.7738309775214505	203.16059985374625
94	0.054114136583265894	0.2165526994693277	0.6231051827870745	0.7864474799711556	183.7416131430658
95	-0.03336901031038368	0.05681453381015716	0.6767696464529681	0.8230614188854999	202.90590576912362
96	0.1316543992150689	0.2012352549020629	0.6482959995335571	0.8844576462898796	200.3159333215907
97	0.41630660932491004	0.08971576246758749	0.666796508695894	0.7936189230312367	177.57607707771618
98	-0.013226885011827077	-0.046349088398448694	0.720214173135633	0.8920433262117266	168.76758387357384
99	0.05408130989209524	0.16462442850663717	0.6064124123328559	0.7933900359588387	192.42864313707446
100	0.06646318310228026	-0.14345734413054495	0.7923924461035436	0.8537428280762882	159.99824351177395
101	-0.08805140248661608	-0.06553588496629166	0.5873334345438488	0.7073369496158521	170.96947103109034
102	0.1340622941610002	0.13763911963218445	0.7085148148103727	0.8167950116936555	196.00945998725726
103	0.10934137461016702	0.05024195227636376	0.5603005452614892	0.8389270867090087	189.58673695983697
