num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	0.009545066351411925	-0.044370323337988536	0.361790048955177	0.7355457788082604	189.6080084215789
1	0.05324276608224531	-0.38241413923131157	0.5737781459835786	0.7251960239063308	181.89905062794182
2	0.2028061476410753	0.15512078933352885	0.5524401196176193	0.6540971389564185	192.49036616690242
3	0.2242379594783488	0.21288816537052482	0.408565354608826	0.5968358814807202	174.54830858392515
4	0.28481231637538557	0.0976072537442046	0.6145480503907014	0.8489291391479483	209.36787846688148
5	0.16727753277873458	0.20210673412628327	0.6662369140492204	0.8459856501834419	207.0979833550905
6	0.19464766078078832	-0.035364481072540505	0.6453527397711409	0.8450091045777786	199.74039196892426
7	0.6243880911530392	0.1385353870005593	0.5210629958548946	0.7522936233327863	202.34529558886302
8	0.3392502182968166	-0.11289623796693514	0.739209723059976	0.8610436927521854	180.97135847618244
9	0.5031598973359116	0.10676682113188299	0.5800289376742079	0.8475294848156126	183.2703169500394
10	0.2326806977556392	0.3105613526275272	0.7103869461409914	0.7553089748772357	218.68935064755618
11	0.1387828225777881	-0.12202038929500302	0.5240297222405975	0.7737172765728623	181.13705896767704
12	-0.08109577721420752	-0.15389224489044934	0.6404195989315459	0.8181909910276839	186.66814941058132
13	-0.004047050830012578	-0.08423180752314761	0.5607474787068152	0.7873947018439271	195.09152525196797
14	0.42699895575915686	0.16349469332192215	0.7219510576690245	0.8009442827353892	175.94288039392237
15	0.22926652558440402	-0.030855570861283897	0.5390852222400443	0.5813910826882716	191.37859609918695
16	0.24533666786946026	0.04143715546500752	0.45895261489862377	0.8343035589163823	215.51003241858797
17	0.125199618649587	-0.0916359119484345	0.7898062554335561	0.7584414863314101	180.17797413880533
18	0.1742482718072532	0.014020314735442232	0.6657742829641913	0.8500741968697453	177.72312531326844
19	0.09909099420497877	0.020166645270735355	0.6850124140563904	0.848162067196676	186.908946592848
20	0.2509252085650718	0.178416324824979	0.6655761920489928	0.7706453920692078	214.5596649693977
21	0.30490840036982036	0.157617454926596	0.6033302329921709	0.7887035220738742	180.63184321315813
22	0.06288736238394677	-0.22723791193873968	0.4200533175600393	0.6579622489392833	180.3451459352767
23	-0.07344584293136731	-0.23558737062791707	0.6826966262695253	0.7662352953603936	221.41308487234662
24	0.26646171111014605	-0.03630030058453724	0.6531449271264915	0.7908374358937561	198.65643003810376
25	0.060365500194425305	-0.15970209284734652	0.5136590834448582	0.8048934298267977	183.24421934523235
26	0.22330268426341537	-0.17670298790319136	0.6834093046876366	0.7462721455714211	182.71592607489427
27	0.07445492790889517	-0.0018705965075319585	0.5506701935693977	0.6856472668323401	175.86423687351595
28	0.17045623053587253	0.21096818891139033	0.6422166779859062	0.7552671758577775	208.86308798583053
29	0.2074412163149086	-0.08949954240854975	0.649991708174853	0.8050988221876175	187.16627582049824
30	0.1175985269810241	-0.15709250043689768	0.6740955164380066	0.7854112764090763	198.70142854121988
31	0.08414500395978898	-0.1222848914749801	0.40886040456892214	0.7375729853386288	177.3557549106165
32	0.2918993970878497	0.14561935323575667	0.6360452686586006	0.8197498456877564	197.36377032450798
33	0.059342922739458605	-0.27845742254464423	0.7076001210457464	0.8292058806203294	189.32407602480328
34	0.3064753879307482	-0.0450759211383551	0.5718207004956363	0.8600511880290863	199.19332211327603
35	0.3736486328204693	0.02176878134968482	0.7097777841349684	0.8029360265743941	180.90728814932586
36	0.30070954325228355	-0.13362273982044776	0.6112277340594126	0.8224625401417217	176.35388577958125
37	0.3131973145521751	0.11743733944000948	0.5824016141202943	0.7110337446931703	201.39749232008478
38	0.32955391496761616	0.10524311998122311	0.586168902506502	0.7372108046926761	198.37638467575954
39	-0.0888922855847289	-0.06706462528059143	0.6478230276432463	0.8838260934678064	182.21457827545615
40	0.4151429516829139	0.23612571278104655	0.8211324862359077	0.8878797263839262	189.97527468073272
41	0.3162310126895123	-0.017787231365137674	0.6407041536619388	0.886467846974599	185.51065212613676
42	0.29729661737876284	0.08080314247000059	0.6893898433290986	0.7927712698802717	187.01501312903738
43	0.10306261603587408	-0.10525183241597615	0.5596911673763161	0.8695553832583559	199.25823748603818
44	0.37373846574302555	0.11063409308805222	0.48793987132498584	0.6783436707204847	185.97208981460693
45	0.17265650718637923	-0.1939077206091007	0.7225125673094142	0.8472438376882976	188.5859769719618
46	0.014715873231280705	-0.1241798928303453	0.5171353855056825	0.7606748660457104	189.16829759119094
47	0.15418618717596422	0.021682023237051797	0.5402578325376944	0.7897995471836077	205.59630415442692
48	0.1110213427254123	0.08702075480530891	0.6766040724009426	0.7824991604119691	186.267661498169
49	0.188787921227961	-0.0756531968074369	0.707425808664182	0.7981000459514811	198.80356590696317
50	0.09844558129659386	0.014316463139910895	0.5697870308463842	0.7715182631464228	197.34645107452485
51	0.33503689160825373	0.15981151172831815	0.40689843881154103	0.7529542495717475	190.67335105390734
52	0.4448033352127362	0.011918102642477387	0.7484085409514121	0.729402096189839	196.3399815419289
53	0.3173522494904208	0.08955509184596705	0.5127514684512351	0.8074660112837734	170.5910604096387
54	0.3406366595637898	0.15227475146696504	0.5900121837179276	0.7444587763578728	185.716285589929
55	0.04390014262405481	-0.12195086395136417	0.7498823182467826	0.8361939586485984	205.88017462412412
56	0.3531170301668755	0.028836690991706996	0.8152828604346941	0.8238360548084742	202.57786936165027
57	0.25633566071242553	0.08364443755913749	0.6271872000664288	0.8384638726799771	178.37563466022178
58	0.4349355639547713	0.060575683719493935	0.7785431178990293	0.8067221934398124	186.04024342003933
59	0.3472523718598297	0.030172675776828563	0.5975118914107711	0.7742667202648258	189.85375117442285
60	-0.019176445643018566	-0.006856525374101366	0.6541600330063251	0.8524163533095658	188.0147229987561
61	0.405525464386002	0.1270587549395005	0.724393846462518	0.7740768057673222	179.6360839167744
62	0.3098596303507584	-0.013251685516655098	0.7700772689714751	0.8759552104621251	216.2782507984901
63	0.2875976483523198	0.04599856676428111	0.7333092459382604	0.7163968889529178	201.5489569910015
64	0.09013425764172167	-0.10878376606276245	0.8016229953040769	0.8404180022981163	174.97515110990588
65	0.24077722457736905	-0.0014954463534021258	0.7313231583652875	0.7531889255415153	178.53430956456356
66	0.25859724676032964	-0.05678448451071376	0.771836586820737	0.8465715994047817	197.72861643873878
67	0.20392083131836095	-0.07353153843086288	0.5856778486751286	0.718371338156554	171.82072361255015
68	0.31506536300183124	0.027902909601753262	0.6731983656768629	0.7877054315948924	187.53102394810722
