num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	-0.42455151528750695	-0.044370323337988536	0.262423901078063	0.7355457788082604	2.047736886003783
1	-0.19950997528383924	-0.38241413923131157	0.3912891175212674	0.7251960239063308	2.06540987231796
2	0.3490042812807795	0.15512078933352885	-0.016231358316413484	0.6540971389564185	2.025882222811235
3	0.059100512379134836	0.21288816537052482	0.2513190280893941	0.5968358814807202	1.876622161767505
4	-0.04787777860773636	0.0976072537442046	0.1880468416586542	0.8489291391479483	2.238447405967646
5	-0.06719096615536828	0.20210673412628327	0.026372655738552117	0.8459856501834419	2.22950368276011
6	0.2574353222846338	-0.035364481072540505	0.18970919761977256	0.8450091045777786	2.0947704956674804
7	-0.11582082593924689	0.1385353870005593	-0.15127890131616312	0.7522936233327863	2.123262939148293
8	0.1669882964481808	-0.11289623796693514	-0.18607559696977571	0.8610436927521854	2.044838499590921
9	0.23359002143152235	0.10676682113188299	0.17174613355289428	0.8475294848156126	2.0706416479019585
10	-0.015504701656764293	0.3105613526275272	0.0669137445324696	0.7553089748772357	2.5698778418723345
11	0.06377685599857819	-0.12202038929500302	0.03791590621746453	0.7737172765728623	2.0074196362619094
12	0.17057117255380144	-0.15389224489044934	0.1065275661988951	0.8181909910276839	1.9718892750297456
13	-0.1061952102441317	-0.08423180752314761	0.034470739835343225	0.7873947018439271	2.293792922211205
14	-0.1417027666806014	0.16349469332192215	0.29787075245626216	0.8009442827353892	1.969877852896524
15	-0.07863713589398703	-0.030855570861283897	0.05541542160353923	0.5813910826882716	2.1426033127739363
16	-0.19490586037428628	0.04143715546500752	-0.10402687805967956	0.8343035589163823	2.6388044016774055
17	0.1722863353944931	-0.0916359119484345	0.054436055543987706	0.7584414863314101	2.0899869274769216
18	-0.026675320539503552	0.014020314735442232	-0.10512552493398877	0.8500741968697453	2.069486606836468
19	0.04707220201238499	0.020166645270735355	0.18435602636548995	0.848162067196676	2.101911682359629
20	0.10370043288200859	0.178416324824979	-0.13079418791231048	0.7706453920692078	2.4583322974258657
21	0.2990726394743318	0.157617454926596	-0.326650988201168	0.7887035220738742	2.0166485837504515
22	-0.035143791266972056	-0.22723791193873968	0.0721700583551593	0.6579622489392833	1.7417332138881638
23	0.0720875560018542	-0.23558737062791707	0.09152800830239402	0.7662352953603936	2.3097941611533983
24	-0.008957670756468961	-0.03630030058453724	0.17102695743061727	0.7908374358937561	2.097078280887587
25	0.22180173019762314	-0.15970209284734652	0.4093743300247464	0.8048934298267977	2.0513797112562533
26	0.10126736707102273	-0.17670298790319136	0.2990976589374655	0.7462721455714211	1.948008312560358
27	-0.15196168605651972	-0.0018705965075319585	0.2711655267541837	0.6856472668323401	1.8653877037720432
28	-0.05959374725279181	0.21096818891139033	-0.05817587086847898	0.7552671758577775	2.1142928936004313
29	0.3900411108758226	-0.08949954240854975	0.32978019628486793	0.8050988221876175	2.085952331605537
30	0.038340066804076506	-0.15709250043689768	-0.01123826905560209	0.7854112764090763	2.067896242294522
31	-0.21015788262602	-0.1222848914749801	0.07247467550438486	0.7375729853386288	1.8462274570425494
32	0.2601444899014187	0.14561935323575667	0.33472051122150487	0.8197498456877564	2.036103402278392
33	0.1868136452098088	-0.27845742254464423	0.2622004973974999	0.8292058806203294	2.2093459038778613
34	-0.1924136344087677	-0.0450759211383551	0.1497256707859007	0.8600511880290863	2.076579994380093
35	0.20266510904315116	0.02176878134968482	-0.17674942608159572	0.8029360265743941	2.019140728588553
36	-0.058898923250321894	-0.13362273982044776	-0.047289874060589564	0.8224625401417217	1.8991298052442072
37	-0.05015052746153179	0.11743733944000948	0.02268426177846379	0.7110337446931703	2.1906164093860436
38	0.027559745484825166	0.10524311998122311	-0.11017231032810304	0.7372108046926761	2.056388535130379
39	-0.04213909073367389	-0.06706462528059143	-0.2517026069294946	0.8838260934678064	1.9941796407283847
40	0.2870936668696067	0.23612571278104655	0.001157925474750184	0.8878797263839262	2.1578929402804308
41	-0.03329410555392643	-0.017787231365137674	-0.03640289658574195	0.886467846974599	2.0134908339895405
42	-0.029989914019962052	0.08080314247000059	0.06876954594641008	0.7927712698802717	2.118142184039905
43	0.05629719764450223	-0.10525183241597615	0.005341536821507213	0.8695553832583559	2.2223124001048022
44	0.18324391182854083	0.11063409308805222	-0.04145928110318056	0.6783436707204847	2.1346919087709124
45	0.28078522889635116	-0.1939077206091007	-0.1448464921197179	0.8472438376882976	1.9911684972586212
46	0.3844266539356621	-0.1241798928303453	-0.252059584201353	0.7606748660457104	2.0201336825513025
47	-0.05384285219007912	0.021682023237051797	-0.08507662519048992	0.7897995471836077	2.177245685812247
48	-0.08222589165302405	0.08702075480530891	0.060996255703500195	0.7824991604119691	2.080648476086487
49	-0.09637946815715685	-0.0756531968074369	0.28219711141941417	0.7981000459514811	2.2424086998922697
50	-0.1309294509525809	0.014316463139910895	-0.06229125622112657	0.7715182631464228	2.3254437369035577
51	-0.171585762162648	0.15981151172831815	-0.2975146215222433	0.7529542495717475	2.1051974969426035
52	0.3693657997029938	0.011918102642477387	0.23489006140711133	0.729402096189839	2.1727114265459937
53	-0.09391260284768005	0.08955509184596705	-0.0337884109868904	0.8074660112837734	1.7445283116459764
54	-0.19206919899979172	0.15227475146696504	-0.1497617129417078	0.7444587763578728	1.9216860481841838
55	-0.0314008853581023	-0.12195086395136417	-0.06377608758693687	0.8361939586485984	2.431814662832999
56	0.11472564617287422	0.028836690991706996	-0.1338739398593783	0.8238360548084742	2.0721140800603024
57	0.059998193176604396	0.08364443755913749	-0.09151441616443488	0.8384638726799771	1.7890087975604323
58	0.3833690318055701	0.060575683719493935	0.5555311500539248	0.8067221934398124	2.107720607252146
59	0.1477913125179597	0.030172675776828563	0.16365322617410152	0.7742667202648258	2.110535945239474
60	-0.2945162137884781	-0.006856525374101366	0.05218870730644394	0.8524163533095658	1.9448387821917121
61	0.2668854482646897	0.1270587549395005	0.3105008129067705	0.7740768057673222	1.9874177025867072
62	-0.09910237201594949	-0.013251685516655098	0.06954886546785018	0.8759552104621251	2.6079662807074753
63	0.18014702576554764	0.04599856676428111	-0.04657213274940024	0.7163968889529178	2.2705564978667367
64	0.04692527056018387	-0.10878376606276245	0.16934113789910402	0.8404180022981163	1.950432788407582
65	0.12438501154620392	-0.0014954463534021258	-0.2232841267518479	0.7531889255415153	1.9244435804353062
66	0.12044413027694677	-0.05678448451071376	0.1783371758032201	0.8465715994047817	2.107048084544992
67	0.20140804825782269	-0.07353153843086288	0.3680324056745161	0.718371338156554	1.9486382940913693
68	0.23298343301789493	0.027902909601753262	0.07106368589248856	0.7877054315948924	2.134388152814015
69	-0.3615914150015782	0.20864026691186371	-0.16983276556802798	0.8197400265553657	1.9658134753470269
70	-0.16029958217251192	0.06188342877160877	0.3178522638090875	0.8563537783244021	2.008757988004553
71	5.0672448108943105e-05	0.10576743366466476	0.09064285585655797	0.7415152341844461	1.9087577090021663
72	0.050792377888579765	0.17657171196503543	-0.02044315859568323	0.7783422471305673	2.252604948139451
73	-0.109213061596712	-0.1993313197372553	0.4341038740773307	0.7455127325819323	2.269018891655036
74	-0.04456626383500648	0.07114733608307029	0.17033827303304028	0.7748796883257253	2.147240100307745
75	0.03911335674638768	0.15659826887548892	0.22059172740291597	0.7819849828452853	2.1257242739551643
76	0.20122982674757203	0.1414237796681591	-0.1453509020255116	0.7335264574256787	2.178115089091365
77	0.2434619731484862	0.06985484055573592	0.1291633530538686	0.7942114579735515	2.0635810293170573
78	0.1532781010713295	0.45431287286494676	0.3004659837546872	0.8480136540292321	2.0443312599395145
79	0.09736334592781302	0.04068211221532081	0.04044449574802999	0.7104052135068418	2.2543929950180774
80	0.08314183970857271	-0.022771545959462642	0.18910851371406842	0.7093247820750114	2.2885206592319567
81	0.1445749231350482	0.04409349292112439	0.16078505740849328	0.7888292209958766	1.972271060109307
82	0.24424149249678034	0.19184453718371544	0.21066327807736243	0.7925023862496201	1.6829084946597557
83	-0.08175176984967575	-0.07889506317447247	0.1693436618035375	0.8220085247421063	1.9695707239699045
84	0.12729569813957078	0.046800797669567705	-0.05096135612199361	0.8495475038206031	1.9936449285659021
85	0.0785924198271556	-0.15429757428764662	0.12308293300949315	0.7982481093056447	2.024830511991846
86	-0.019274246968066816	-0.15505888296278833	0.046332435513018945	0.7028322263095605	2.083300976989546
87	0.12651019221825927	-0.0904426109286131	0.10339027349417117	0.7522165287887472	2.1914597612388027
88	-0.06357954210633951	-0.019851350158670733	0.05265344600884741	0.6934134140292715	1.977121735987527
89	-0.2064619225243749	0.026179828330103516	-0.035631222385636374	0.803381467420756	1.9291253780996616
90	0.33330149168679263	0.24936939766673855	0.2802619437075238	0.6812280393633792	1.8784125937137626
91	0.05757278085945704	-0.055166030017900776	0.040440995684546115	0.8266743599345914	2.2263393447693787
92	0.07789360331714516	0.3129699172152736	0.3039988408638368	0.8834942146097284	2.240278336685995
93	-0.01778908382719512	-0.03246781591332618	-0.006461691106744489	0.7738309775214505	2.147993009493042
94	0.01700134270114147	0.2165526994693277	0.20723162693228678	0.7864474799711556	1.934592254597417
95	0.19256444963351435	0.05681453381015716	0.2657518286512116	0.8230614188854999	2.2339950278126937
96	-0.04046049336899354	0.2012352549020629	-0.10031910025528222	0.8844576462898796	2.1005307093424883
97	-0.0798455410376859	0.08971576246758749	0.2742357475831333	0.7936189230312367	2.033341416990608
98	0.03601676243861979	-0.046349088398448694	0.10202213206713563	0.8920433262117266	1.9092244879782498
99	0.07242641142193924	0.16462442850663717	-0.002095048589951543	0.7933900359588387	2.105297178407254
100	0.18172981754712686	-0.14345734413054495	-0.0037385725298298795	0.8537428280762882	1.5882164076942875
101	0.19727467226395073	-0.06553588496629166	0.08837182710448878	0.7073369496158521	1.8461863410417831
102	0.1571573107515628	0.13763911963218445	0.016346680171623787	0.8167950116936555	1.974969009181746
103	0.17453348629678586	0.05024195227636376	0.0449956136607171	0.8389270867090087	1.878407770219987
104	-0.0626841135535653	0.2791095287567247	0.4336477512220738	0.8261199967287334	2.043003585299346
105	-0.35775094003108604	0.10178918910793884	0.09768466152949194	0.7763985604938914	2.1104776537048977
106	-0.2744565815089117	-0.023316843222770885	0.014137132100216974	0.7242996369912634	1.983793699673465
107	-0.13541695476357912	-0.18337297085108467	-0.19237103189336713	0.8737517726938165	1.8464590240840961
108	-0.28001391940129877	-0.07360791321597768	0.2759007425369449	0.7783091358141941	2.1504854606755637
