num	corr_ew	true_corr_ew	corr_dr	true_corr_dr	snr
0	-0.43138449243822746	0.12965261670627043	-0.5802309927673907	0.6893697700666879	1.804148511580798
1	-0.2477072108444924	-0.3143208522175166	0.21612436891935116	0.6121972204690428	1.8252154251665893
2	0.19073608285444069	-0.013428914672173612	0.15698089044395627	0.5092097185407518	1.533794611258179
3	0.1774934054310462	0.2811320074336597	0.02763586252964782	0.7878641313178532	1.6069657522206324
4	-0.05359407042396085	-0.1038595104784217	0.0643174126583757	0.703539669362707	1.7677339507782954
5	0.14221095868548045	0.5476622556741405	0.16395572728737126	0.9209526982330747	1.7742284850222594
6	0.04991619637674841	-0.1526599877566661	-0.25333785004357234	0.7871124942418319	1.9032058392045863
7	0.24770196209048892	-0.06309856118453938	-0.3046451835855344	0.7086023928321108	1.9049839564696893
8	0.05214495269938515	-0.39319162320905676	0.09987431423121233	0.924671637443487	1.727614968578824
9	-0.37825662253105663	0.33522374286371937	-0.02221135662919981	0.9078172401647222	1.6920339989916382
10	0.563562927565191	0.44469338232094785	-0.37835259605781635	0.7559251134553746	1.8647434529368099
11	0.4057523373461677	0.28980951220360496	0.17800585287558432	0.7497335298279743	1.7587512668249832
12	-0.01563627615873412	-0.31713975336290373	-0.16365547199311475	0.7758321285365715	1.7022862227866151
13	-0.006922119557699076	-0.4554917380263016	-0.1661271780184881	0.8848566686055563	2.0278094951273316
14	0.53612205918704	-0.10730345426987221	-0.3900354565640929	0.9215801190686643	1.4815647901873379
15	-0.2693063731102859	-0.025913609620210738	-0.5213964920373012	0.7835993916503852	1.8053726431079515
16	-0.014288944322601483	0.5677514761652515	-0.42462069094319976	0.7169733243332995	2.014141296539706
17	-0.4282163109115513	-0.20815181381642991	-0.24594697867830134	0.8901317063530299	1.74523351449012
18	0.7146200437643756	0.205966638913788	0.3495057847028022	0.9526834334862935	1.5877747827573738
19	0.1286789804817189	-0.031798246010124154	0.2823582395478953	0.8765304971312624	1.8629747518193382
20	-0.06778424431269087	0.2410319244824211	0.012106170071292749	0.6891704377810657	1.8604156835359273
21	-0.15964905656488262	-0.02506768328312232	0.2126058296294619	0.6605984230274305	1.630548156411834
22	0.08933418802892373	-0.10122011526084336	-0.21290174292342356	0.7333474830069834	1.4800833394218107
23	-0.09121341759370001	-0.19194818865424246	-0.03443211353935072	0.8612410192045252	1.8678820683564774
24	0.060546396891488545	-0.009495031478190303	0.08125915522581667	0.7469330836682618	1.8611036195456034
25	-0.013704867604446216	-0.38124696461173435	-0.08307439569109175	0.7818374045095644	1.6930271041123754
26	0.1586564190077104	-0.20199833809903017	0.11440147595664071	0.5705290231882878	1.7706549985862463
27	-0.2506824021271649	-0.34507711999041546	-0.25190677315821136	0.6474683667000346	1.7888749243678932
28	0.04019574880056686	0.344439486022292	0.07334802945441012	0.321012318375784	1.7580170238176263
29	0.3765809163480159	-0.19454056779528292	0.34900461166155894	0.5912776666158023	1.7900052772965893
30	0.1365127845581356	-0.7435049299567325	0.5478085831962791	0.8740012757900656	1.7435451047415154
31	0.12852485445103973	0.03449281033814678	-0.6190009389805927	0.6299503367364775	1.540161501101905
32	0.7109275754176576	0.14232265685099807	-0.4195437147577628	0.7249509720392296	1.6580450863080536
33	-0.19671169950333897	-0.08301523741944807	0.308892519271655	0.7623657510558369	1.505979065512701
34	-0.09828711651616678	-0.3384720327135769	-0.15057900979289784	0.8408194130572372	1.6022734815966253
35	-0.22675729806265493	-0.019057178024629567	0.007737911993474614	0.8212979911229629	1.5255628752978232
36	-0.09134015985933465	0.4116964822586899	0.3650579233260418	0.7893428811919906	1.6149713271072477
37	0.17235383434867385	-0.25877029700463594	0.21789120941517215	0.5013848325791258	1.778034129784501
38	0.34328978847084873	0.21577405003391414	0.1498852367178988	0.9302813484852536	1.6910203294767188
39	-0.6315648021870638	0.2026670183118384	0.030826609130001393	0.8918424177496956	1.586596750103639
40	0.014641129816144962	0.3987147241009267	0.28753921839810087	0.8780646286213323	1.6983833086535587
41	-0.3408203841720268	-0.04542387658949287	0.2041144935271761	0.8794916689521762	1.6890948374000696
42	0.10589083712668584	-0.25472672604054636	-0.28027309763047265	0.816075055421043	1.8764720456976391
43	-0.19637178251516857	-0.10966697516232551	-0.20943573519033415	0.785343608266499	1.7357508444460863
44	0.14265799242082697	0.32442325150655177	-0.05035508142185551	0.7351218814520669	1.7023105624668076
45	0.13712547529636535	-0.39361926430913546	0.40405914244424695	0.720981759753623	1.658888780957938
46	-0.07759018993426368	-0.20867136838773734	0.32103729969121836	0.8253897436994773	1.7179474827590644
47	0.0331274691901642	-0.4163169729772194	0.20825083429832592	0.8696718944264408	1.6974836768407964
48	-0.4295157233253382	0.31762285520888256	0.17029069621608522	0.7835366801666628	1.654975154038587
49	-0.49963639854311076	0.22278102532942154	0.33499297184951404	0.8484507837897347	1.8871966764978354
50	-0.3014382580196659	-0.09326124230460915	0.22541372628674514	0.6283699015990972	1.7770988099769391
51	-0.3932987144048935	0.38949789964590686	-0.08935112271255422	0.7977399259563674	1.7524046510091038
52	0.28411437054193844	-0.2384130061131679	-0.272686735818084	0.7277775297691287	1.9590734352618349
53	0.4058119471366732	0.313191027824518	0.19263601606572	0.8742400530838651	1.532367474054837
54	-0.308976293795626	0.4764796126010672	0.19666094166384107	0.6102918468202252	1.5991378863218744
55	-0.33781720702852575	-0.24267616133474865	-0.04343377424923384	0.8223234168890285	1.6292478168240778
56	0.4213119448849623	0.23606069507625	0.6614552085026159	0.7262800949513959	1.6450128883369572
57	0.19581549140721832	-0.08477243921392635	-0.056641417151109714	0.9021186490833552	1.6473883084017273
58	-0.12659641562834667	0.4642389010732654	-0.10985418799677545	0.8315737238923446	2.0308920447896304
59	0.22563095626711824	-0.2510900635555817	0.02647498555548424	0.7375750546620911	1.6091872531331075
60	-0.01603733442194602	-0.07190832712563582	-0.2029353438615346	0.8146966808784941	1.706292422205752
61	-0.03567695334069645	0.17149064240231643	0.4833710760711581	0.738863943695294	1.6954750554595441
62	-0.35255437487910035	-0.0862811611469958	-0.3205449653585095	0.8335883121244996	1.795797382848757
63	-0.24710525564890076	-0.05713250516857498	0.27220165177011074	0.5483954793391477	1.9174654154077706
64	0.21660976691940392	0.0897493184677155	0.5769426210725143	0.8015832451507431	1.480708230355309
65	-0.36919025023085483	0.34489971135955044	0.10777082656378358	0.8646350253445035	1.5827210337055586
66	0.20762973440381832	0.058381094261945876	-0.13200415311575944	0.9079842435900718	1.8658182938624412
67	0.13754514695403025	0.03933984272801327	0.15772733675586517	0.7367457755581959	1.8219573231476474
68	-0.03956296413622334	0.43056495226500935	-0.41308364371160555	0.7215026954793404	1.5811898295475797
69	0.24497321390870286	-0.05186771092497134	0.4224752931119912	0.7258538965547293	1.3569127577476716
70	0.3614701884542732	0.2055931699373774	0.02506292374772367	0.9393807736647488	1.681430144965908
71	0.05252604188198652	0.19251776008849486	0.42487860367074004	0.6259400443030609	1.6596054866751473
72	0.5456158808165351	0.09800650753745499	0.193362776546935	0.8805415814898292	1.7573825786752424
73	0.15713475789934334	-0.1320377472760364	0.39101580991970625	0.8367403035363329	1.9069998181195285
74	-0.0008382464278679968	0.07809931193628117	0.1918592807219698	0.8485971374095945	1.941770517690014
75	0.43049171614090925	0.37198142328345357	0.01289722518651969	0.8021028692148632	1.6818580570622133
76	-0.26618898359044735	0.08085014352670081	-0.1908459195034634	0.8252336209524649	1.8087409071159637
77	0.05832694949235172	-0.3956313099379823	0.06604379257989362	0.635821059861132	1.5519244520672553
78	-0.0850769297540225	0.24759150671101146	0.06174686540779021	0.9035346035667764	1.7518621126763492
79	-0.25234137146657926	0.2912681753117051	-0.1408392554608091	0.7278242525739764	1.8944011562638094
80	0.15604553679925892	-0.08488766465126693	0.3194366341292767	0.576803003217894	1.7711281811893045
81	-0.2138258031067102	0.08205218688130528	-0.13193152102135403	0.9093028518252808	1.5827505583470265
82	0.291703913487737	0.12925706240732274	-0.18971266948126603	0.8318055058750377	1.4902070044631388
83	-0.26019935547067535	0.023387334988298432	-0.32726685108591247	0.6824719986293127	1.7852555871624955
84	0.6985555620353135	0.08307869981960202	-0.37714369579172113	0.7561993047292276	1.2598157041145897
85	0.17387786873921524	-0.04758151592300705	0.612146820913741	0.8180336588039288	1.5426058564151246
86	0.17067862316700627	-0.31733604295201834	0.2676395730095073	0.812323376177575	1.6429865769999838
87	-0.4149528105281946	-0.00872542776541241	-0.2922140650274808	0.7456975090059725	1.8896580100395708
88	-0.20913509540628153	0.22915253201012678	-0.22021970778833583	0.8355958168190983	1.6707452118127193
89	-0.5017054930001468	0.0739368815116512	0.36794443760316203	0.6507465321256978	1.5921643774671803
90	0.4448460576056122	0.24667364024773447	0.10407156817022278	0.6958288111952368	1.7455867103624798
91	0.14922774261179528	0.21610551431103203	0.14938529912821974	0.8757754683158394	2.018235272035481
92	0.11139903193282587	0.506214724279181	0.2861207290230759	0.9223636272208094	1.9024526143257932
93	0.018792938304915806	0.5312250054493127	-0.07966365491064957	0.8906187774275587	2.0520871254035145
94	0.2704104410365069	-0.09023175791613572	-0.14630248985214286	0.7887233816567378	1.6083812005450615
95	0.2997081913604531	-0.1475162081418864	0.20001006444977645	0.8155821682813303	1.7394423404106925
96	0.1981649952526915	0.01935405836519122	0.7883388346069017	0.8584402755648205	1.766959642217763
97	0.1598579127072788	0.3986932663771374	0.009447318402137125	0.720474470376587	1.562955588368791
98	-0.1587364274365576	0.3455424121300146	0.4911841061645489	0.9387865583468238	1.6564093935139466
99	0.6445568989705941	0.04503341252557419	-0.3752575102329407	0.7954818995642726	1.692640566905778
100	0.022861446573376146	-0.32028110463639714	-0.15063283051649437	0.8404967064344664	1.446304396427405
101	0.341769687952613	-0.2425109118542151	0.027272748399177777	0.9245179086826798	1.5789741552781071
102	0.6321506260467323	-0.013167704684075862	0.11521163217261526	0.8602099492684566	1.8803956105503554
103	-0.22907278938020284	0.08818951566668953	0.3705936600921198	0.863115753436866	1.6010152904332724
104	0.04584208909776347	0.5118606162440371	0.08935945288775274	0.9547181282034888	1.7260383638991446
105	0.0590388910179257	-0.28240421654325576	0.5228988682603475	0.7354946797523079	1.7293818135983998
106	-0.25640341737147243	-0.04272494092475849	-0.5414531173064979	0.516097366313113	1.593153011019714
107	-0.19396419248414157	0.47180861004119	-0.30373307295470403	0.9236599793714743	1.5377437584985856
108	0.20842415152066132	0.06767471671297998	-0.044986923154559606	0.8835593920862621	1.9087999288875
109	-0.40846109052781676	0.13474910159519946	0.048807485709020236	0.5379630419705546	1.7331081658947254
110	0.022565916892151493	-0.136300726922396	-0.03744375158047212	0.7595051698010981	1.7305189276540636
111	-0.16636277959761295	-0.12288597288187302	0.029968066174274485	0.9371292748620227	1.7516710387030183
112	0.3684141920207948	-0.1944793703141272	0.25108795371813103	0.9279256908411848	1.524947529753819
113	0.018687750921956733	0.2775358860805568	0.10177499395056744	0.8763871974933287	1.815618195532856
114	0.16308962711050953	-0.41632987392660487	-0.42942454456355555	0.8475462360659081	1.6366221377966346
115	-0.07085855871409591	-0.5481145959525697	-0.26101494078856124	0.7783691031731168	1.614326752687197
116	0.3960051301205265	0.12007794878981447	-0.42821193270274077	0.8782354402549516	1.6347024747676238
117	0.179918109680668	0.2788908302726691	0.2918845688021156	0.5940190628767561	1.5030977249406174
118	0.14628230633101857	0.12238563807585363	0.13671128858195178	0.8068017338547683	1.6934968693655352
119	0.09105226932791467	-0.15768166752488683	0.6449929486562024	0.8505650017021864	1.689435978532663
120	-0.26983837226764573	0.14106153855865763	0.07867196950876366	0.8088577120701411	1.704277279581606
121	0.5947729421035179	0.13714518964117514	-0.05538003983091885	0.7937710175039985	2.0521430852666964
122	-0.2721207527019244	-0.29138770349098714	-0.0014479471369028493	0.7784021346311552	1.5337977766490907
123	0.41803372292136326	0.294397411209249	-0.34958684269454543	0.851514984082741	1.8573270188945141
124	-0.3982681484617817	-0.23920301348789738	-0.0038587429136385503	0.6250583798554757	1.8828899877533147
125	-0.1416943656520148	0.13297778772426316	0.5557227569808433	0.9058570319134776	1.8455521382781537
126	-0.26254429670295	-0.24161430574060566	0.4595813766689142	0.8297985432824314	1.7611115275850486
127	-0.10191380289211893	-0.09779902801947607	-0.16973964181693288	0.832017234486122	2.03479103156632
128	0.11619193063244856	0.1597148001335191	0.19706969768619667	0.8273948558377735	1.832081339580686
129	-0.39514626027515287	-0.09732321856103136	-0.19396033678898578	0.7710942240300855	1.7445857429642841
130	-0.22594903827485846	0.2613637758131867	-0.1618032195186238	0.9193940622413513	2.0604463129417985
131	0.2258181352417465	-0.38068463240227374	0.025521662143145	0.6896595691771601	1.6627742118940818
132	0.5681635181338757	0.0359549660340166	0.39472488901944086	0.733116077171775	1.4845450485097047
133	0.007406741856377148	0.5411075849391663	0.38789261799177593	0.8825113274559422	1.8671578859479432
134	-0.06078635159277855	-0.22297727164267936	0.09748610696504287	0.913560976825377	1.8350591510770924
135	0.10707577183230194	-0.14409202502740934	-0.2596467352834817	0.882301663575409	1.9195869865536888
136	0.1394332654868396	0.13943336867350478	0.298280510645732	0.7225738893708894	1.7573496450444324
137	0.19820706018574824	0.036890080449639304	-0.20340567703584067	0.8633209141697396	1.7822356932095564
138	-0.13041564203603973	0.130496209531473	0.5331727150727154	0.88199224414132	1.5723470282752334
139	-0.22236434739072608	-0.45481798699008297	-0.3233525576035605	0.8143569083540578	1.4952065607547202
140	0.46135684212617173	-0.47248520109994474	0.16862403486459787	0.9146371716346869	1.96984947180254
141	-0.07703665563295839	0.26650594836327757	-0.5003243285366614	0.8366389634401953	1.7731921383834477
142	0.12004492185773363	-0.03127937273683741	0.07477572944309145	0.668052852944736	1.492021810860438
143	0.23358719015035792	-0.35456344324293887	-0.27527808469917026	0.8330805869169572	1.6848750224479656
144	-0.203453300542198	0.3093666480602523	-0.10483464512595744	0.757005392965835	1.8925305710906846
145	-0.19467366319321552	-0.33148306133409383	0.2528313690616168	0.838254911442144	1.888695280288762
146	0.2310620537452643	0.0014092399835626864	-0.04780537640537783	0.6280943200426489	2.009633536309859
147	0.0640135589929338	0.20371516681891153	0.10681011950093647	0.7432300848408762	1.6452037216754318
148	-0.3276215665928193	0.17712405051526908	0.39932130335111976	0.6968392190271192	1.5644850414397076
149	-0.07484469125355071	-0.5040641273498956	-0.20680353310979055	0.8852006418633713	1.6869229092943863
150	-0.15575642382923435	-0.23354614124359718	-0.022824899850758553	0.850372266343826	1.5210107854924162
151	0.7098951262469019	-0.17595189034400066	0.1636428064462632	0.6228519271979164	1.6815105626930391
152	0.16078009896468526	-0.2743730058970015	0.1266836944372857	0.753718377768131	1.851811126704986
153	0.20589112998154793	-0.214647047877662	0.5061013269727134	0.7140170253917325	1.7471552369643761
154	0.014875255544348686	-0.14681643614552506	-0.34304066045817555	0.5547891830789087	1.7488381286759318
155	0.30502766382266544	-0.09891557359006638	-0.26840290037769604	0.7316122596065066	1.6813025665004548
156	-0.5118856288613859	0.022938500678812184	0.39255938682370056	0.5773633836713992	1.935678412794628
157	-0.38077681105149797	0.4485442950736248	-0.40703468104084767	0.7791013362945408	1.5156512932752548
158	-0.2879786124467394	-0.18809286958627616	0.069866711597759	0.7441119633099897	1.8413859627855353
159	-0.13046015498191854	0.34797839614317744	0.27889720710643057	0.8664303616588404	1.582895385868513
160	-0.3124871503266703	-0.6384575617772191	-0.6734017211794745	0.9120041847042514	1.7839004182332996
161	0.12957631810793158	-0.44708566832312513	0.0537453499353673	0.8580029151410679	1.700214247536296
162	-0.21364970346524026	0.12352962584310874	-0.1410069963942333	0.7665846124664673	1.8799602884728743
163	0.2531230696010564	-0.26671795789263375	-0.1239596104403469	0.8918411406925535	1.646811493513913
164	0.09683393884697353	-0.11946896151047115	0.3303510814146976	0.8278252951804069	1.7199744494702456
165	0.6905821885134587	-0.17372129545236475	0.285274930612748	0.4485336326479259	1.6473581041151681
166	0.13337788712662949	-0.08017824035034696	0.0008470241126529414	0.8281729194839347	1.7756536139416002
167	0.1783087419448639	0.16868516227162877	0.19009223256934896	0.9259873137969687	1.9211942027535842
168	0.5228789554580748	0.030286882660861797	-0.48571899919985323	0.6566410530087822	1.7561601019727242
169	0.03055780021637451	0.26539159471927637	-0.1284385495357197	0.8400318274519233	1.5889910507756961
170	0.24252202787879615	-0.317656600287925	-0.2962024592926372	0.7971553819249475	1.5161246534239001
171	-0.07724509746894731	0.19472718672087266	-0.4066594843914655	0.8059565597398168	2.163685215058504
172	-0.3127148401866234	-0.03271200072036424	0.11434225459389127	0.7633062212119508	1.884248594765246
173	-0.22954559914853814	-0.3090063061235399	0.49314628914102143	0.8161973103016142	1.8999379541768169
174	-0.4433192624282784	0.10075562318731383	-0.13606409959503493	0.6742733715022075	1.7073650460888417
175	-0.1327823101471443	0.11790360247416254	0.1552140686628544	0.8859333922218359	1.7614359454327175
176	-0.43746440883888765	0.06989341523697475	0.1781071162470993	0.8652342423397051	1.650537374761595
177	-0.09750831127338067	-0.22762647203270522	0.1518031198042404	0.8702717438362687	2.0742288960264688
178	0.04508313464630804	0.08234230962683642	-0.18504332066861356	0.8729912671935719	1.6677880328506407
179	0.15371604058381486	0.10335174369117804	0.18642353263129874	0.8645939400235372	1.8485985048292888
180	-0.009430517486783401	-0.004036342545204929	-0.0033962129204820088	0.8520545386240577	1.637040442892274
181	-0.14434205631811808	0.3538175366881335	0.15129521858472403	0.8729756033952533	1.6802015505009003
182	-0.17558195847574481	0.5097360186376737	-0.36267990686086216	0.8011848285941745	1.850197118037424
183	-0.03661781689151664	0.2899015873087212	0.2352749929860003	0.8006247550483919	1.8352982453295108
184	-0.48069182542333616	-0.10507895167783587	0.4406509875412831	0.7678819338081737	1.6686850037294552
185	0.11874142623656793	0.6772216453258524	0.1854034208129879	0.8828562117978667	1.7171197737100128
186	0.38181067675193114	0.05882387566858208	0.6210191449152972	0.7198329483050127	1.7496583965332522
187	-0.06710596259394183	-0.03988723633770517	0.07196436111624384	0.6459856967251432	2.060016256629938
188	-0.6642569766471431	-0.24072221210195155	0.25322542013843546	0.8832710177496765	1.7613611460389123
189	0.16044816236394058	0.32370921487181264	-0.4430472506743165	0.9054310693774922	1.7435794293262494
190	-0.11740011517226531	0.20300274994025302	0.08883722414152086	0.9262773948942886	1.664683617821873
191	0.2823642674138948	-0.14301731134220427	-0.012859284275557761	0.857768295185969	1.718098607175966
192	-0.3073710578849245	-0.18313651427196642	0.549549680339809	0.780958243882786	1.7940886572602046
193	-0.02525913875707537	-0.12212238470537157	0.05494724935306155	0.7584675001335481	1.8585762122567415
194	-0.4111554301370035	0.12043570306827706	-0.3001899179876752	0.7882756466854233	1.9724487384154044
195	0.3054297616233925	-0.38267201062069695	0.23567682849594515	0.5504374595354518	1.9302645243502854
196	-0.2412251210976114	-0.09976698884943902	0.345076082490705	0.8639587893476313	1.8405107130134333
197	-0.2617448800757386	0.24696066775093492	-0.3381836585513651	0.8353751004362494	1.6316702072316018
198	0.5727905226721307	-0.06982940648822268	-0.5205184793921889	0.8386942275324215	1.7004336873354107
199	0.17401345818385297	0.10804352404057838	0.10044215613453428	0.6910688034941108	1.6248814045396622
200	0.20689316269482522	-0.36575300246286097	0.018415520082970812	0.8950433874425144	1.9828887318862343
201	0.5105701004340084	0.10213874621085808	0.2943278139925963	0.885954456661988	2.046071278813625
202	0.2871874319790589	-0.04862857238181084	-0.03287321913638984	0.8243087057197587	1.6798475979859002
203	-0.4821854932985026	-0.32741041545136484	0.1565468194347265	0.867275908316644	1.76232538508694
204	0.29589106493281836	0.06550241919395576	-0.06673705738449959	0.816688617775796	1.803267740117
205	0.4075917251651698	-0.2666269501305128	0.02408608119050563	0.4376374503074477	2.075648308300413
206	0.057593744999417905	0.1568100696533669	0.0885345310266696	0.797955476499302	1.724301128011983
207	0.03138513433990798	0.24764007472517283	0.3671423928452199	0.8563467681173317	1.901518209098312
208	0.1234818080374707	-0.1900896679692824	0.3711782603719843	0.8037182037181226	1.890497693554894
209	-0.1513592819751132	-0.3013843514084995	0.38496429837296403	0.5886930484285274	1.7305497482302958
210	-0.2986488163679552	-0.13024721571817463	-0.1449169519194531	0.7426534907980009	1.598887093276394
211	-0.29556771942047755	-0.13432283774678125	-0.5885062508093645	0.8191658144387169	1.8864818771695926
212	-0.3822815614399706	0.013741850220266066	-0.30958848885970575	0.8758711830293187	1.6848347677513684
213	0.05802055624885931	0.561207045738223	0.06681273937271165	0.9434290256802987	1.7151522564220332
214	0.06906351965505422	-0.06482954098806926	-0.10368525838804561	0.6851795846802302	1.5621007141501377
215	0.04207768619630693	0.015203163890094965	0.07864144440963076	0.8514076533556337	2.01424989743934
216	-0.277715652605437	-0.001275607842776474	0.5750559361373677	0.8027522848821025	2.2659855185683417
217	0.23798445835876422	0.36629731050916375	-0.23070241582060894	0.9053771459969621	1.7192926750955357
218	0.3715210110228043	0.11765951096422297	-0.09738099508860093	0.8301745504771683	1.7106381295197346
219	0.38273686804956003	0.09522421698217913	0.15880716157834943	0.8774046537241394	1.5688484445607573
220	-0.16433745877313707	-0.18343071942485675	0.3713904851248293	0.6584428120018727	1.6765173032728933
221	-0.6421819097073939	0.19483604558002243	0.00016040616844401436	0.7506671483299961	1.604037561651933
222	0.10898386149043665	0.3501071839983497	-0.08394624842974377	0.7327028976497894	1.688322228591811
223	0.16027228797303547	0.03075512241830216	0.11532939924297766	0.9500115461265719	1.6210741686958512
224	0.0056961035052176135	-0.35508443896124114	-0.377807926428813	0.7433317125759108	1.7768407783978544
225	0.3512308344071476	0.2977199841771593	0.18474014104841552	0.6967826185217834	1.7231311878762725
226	-0.1326027249342401	-0.39919402234606344	0.34635020920461074	0.9707141276930888	1.6583347380096822
227	-0.40054281430417443	-0.37666845890978784	-0.05380556276504266	0.8484733354332806	1.4294247491520649
228	-0.23066355115283507	-0.3095141367746395	-0.1116735897217494	0.8261886063477982	1.85567174562874
229	-0.16688331434044143	-0.35816830719016163	0.34018928370716156	0.7975763386701114	1.6407320216596717
230	0.10180497395526365	0.0496357886441537	-0.06392337676747589	0.857467440830004	1.822778504226244
231	0.3697744386967192	0.24143786136753656	-0.15835860146446487	0.9057666771281622	1.6493508724616732
232	0.0025050821777797996	0.3202330142764452	0.27176631476285534	0.8975844192526636	1.7822284564178008
233	0.2860903536903667	-0.3536779905381041	0.4120297555118157	0.8966420839914789	1.6557522341220303
234	0.32033621076886776	-0.12247605697103416	-0.4444090457783958	0.7173998756152848	1.7302622421663636
235	0.19751057348364412	0.081351827454429	-0.36133321310657096	0.7935008275467504	1.6271434855065905
236	0.2925515797450632	-0.512155611987323	-0.16893774179731919	0.8340972487857019	1.884548420562851
237	0.4217190938687889	0.2794642480607892	0.20323813402147411	0.7958352638567956	1.7179438375888714
238	-0.015354353117778743	0.2948633442817964	-0.2526245332192913	0.8607237903921157	1.6421135645935832
239	0.43342192596932966	-0.12843757259330205	-0.1714211043446194	0.8636963305253893	1.980993162312298
240	-0.07690029048324763	0.4927395819901677	0.33533928852955397	0.7799233803056487	1.8859310724266913
241	-0.061880354196575706	0.6064570035807917	-0.29643423624992565	0.8289370115181746	1.7819462847076157
242	0.07377731638005133	-0.04888505225967678	0.3285205024376728	0.8595246390935413	1.856129782869137
243	0.11375729312272682	-0.052645479075310364	0.059174659612659414	0.76274803442497	1.6534098502528876
244	-0.4822576855141997	0.10176419458216521	0.35654956263110615	0.6191436548140796	1.8710659556095837
245	0.31250851595803136	-0.015318349617714663	0.23429304825546274	0.7710441321864321	1.327847945263914
246	-0.3543440398458881	-0.30633536605273637	0.09542604435188004	0.7073107122569514	1.7642337616497308
247	0.029884491079095302	0.07346574278735743	0.06986282301949463	0.5752085106845365	1.7509704904662227
248	-0.26484075033253235	-0.1060853473941881	-0.08732854243505452	0.774240882003168	1.7331638671796206
249	-0.332036834792783	-0.09421649058191875	0.34064946758448805	0.7336339774977573	1.9845369454903186
250	-0.3338013824351171	0.10799185363216558	0.006479753610846173	0.7342531420286954	1.6483653579788615
251	0.043935588602579914	-0.07922172553318131	-0.21650333516618003	0.7983417914522938	1.459657269485658
252	0.297815073359551	0.5957912052871525	0.14593888566495697	0.7983669536740031	1.7144880580190671
253	0.054435809165974985	0.19463892564634733	0.03793770207422979	0.8598943965156798	1.7983771921560225
254	-0.22863512834112712	-0.051739115501339	0.04438480365468251	0.8841056337523012	1.9060657055070829
255	0.1205002538681288	-0.37760906177966186	-0.04774771666118965	0.8641819407018251	1.6545726632369502
256	0.07576190629374306	-0.03993071124005447	0.47735539640996455	0.8071347889561656	1.6073378162222736
257	0.08323523140279482	0.046920227018830016	-0.37492475656072854	0.6610319146230657	1.8267275262482598
258	0.4023763441672761	-0.1009568334428329	0.2627207902484328	0.8377420355282087	1.5071484894551417
259	-0.5464357101434821	-0.2596199424460981	0.25140520020797447	0.8163810352281059	1.9048396316372163
260	0.13236500508656365	-0.028671619415936062	0.5626431550000772	0.9571002325329837	1.888416929907582
261	0.1261997790613582	-0.19708345997123575	-0.08793684414372993	0.8794044915164969	1.5990049912429694
262	-0.6642310099977319	-0.10864262011760592	-0.061678144853334047	0.8351191966560453	1.5554455898671649
